layer_name,input,kv_cache,tp_size,latency(ns)
down_proj,66,0,4,59491
final_layernorm,66,0,4,27587
lm_head,66,0,4,357368
embedding,67,0,4,5383
input_layernorm,67,0,4,27250
q_proj,67,0,4,16394
k_proj,67,0,4,7582
v_proj,67,0,4,7028
rope,67,0,4,16189
attn,67,0,4,4107
o_proj,67,0,4,15359
post_layernorm,67,0,4,27848
gate_proj,67,0,4,50433
up_proj,67,0,4,50622
act_fn,67,0,4,3071
down_proj,67,0,4,59537
final_layernorm,67,0,4,27762
lm_head,67,0,4,357470
embedding,68,0,4,5277
input_layernorm,68,0,4,26833
q_proj,68,0,4,16404
k_proj,68,0,4,7561
v_proj,68,0,4,7064
rope,68,0,4,16447
attn,68,0,4,4069
o_proj,68,0,4,15481
post_layernorm,68,0,4,27778
gate_proj,68,0,4,50463
up_proj,68,0,4,50640
act_fn,68,0,4,3091
down_proj,68,0,4,59543
final_layernorm,68,0,4,27694
lm_head,68,0,4,356821
embedding,69,0,4,5431
input_layernorm,69,0,4,27033
q_proj,69,0,4,16358
k_proj,69,0,4,7569
v_proj,69,0,4,7059
rope,69,0,4,16221
attn,69,0,4,4167
o_proj,69,0,4,15501
post_layernorm,69,0,4,27739
gate_proj,69,0,4,50581
up_proj,69,0,4,50547
act_fn,69,0,4,3132
down_proj,69,0,4,59629
final_layernorm,69,0,4,27684
lm_head,69,0,4,357974
embedding,70,0,4,5381
input_layernorm,70,0,4,27239
q_proj,70,0,4,16402
k_proj,70,0,4,7624
v_proj,70,0,4,7055
rope,70,0,4,16282
attn,70,0,4,4156
o_proj,70,0,4,15467
post_layernorm,70,0,4,27828
gate_proj,70,0,4,50557
up_proj,70,0,4,50650
act_fn,70,0,4,3152
down_proj,70,0,4,59616
final_layernorm,70,0,4,27738
lm_head,70,0,4,359327
embedding,71,0,4,5516
input_layernorm,71,0,4,26947
q_proj,71,0,4,19217
k_proj,71,0,4,7687
v_proj,71,0,4,7463
rope,71,0,4,16223
attn,71,0,4,4160
o_proj,71,0,4,15403
post_layernorm,71,0,4,27804
gate_proj,71,0,4,50385
up_proj,71,0,4,50879
act_fn,71,0,4,3182
down_proj,71,0,4,59753
final_layernorm,71,0,4,27695
lm_head,71,0,4,358443
embedding,72,0,4,5400
input_layernorm,72,0,4,26995
q_proj,72,0,4,19218
k_proj,72,0,4,7751
v_proj,72,0,4,7559
rope,72,0,4,16498
attn,72,0,4,4163
o_proj,72,0,4,15500
post_layernorm,72,0,4,27678
gate_proj,72,0,4,50410
up_proj,72,0,4,50818
act_fn,72,0,4,3215
down_proj,72,0,4,59769
final_layernorm,72,0,4,27501
lm_head,72,0,4,358467
embedding,73,0,4,5619
input_layernorm,73,0,4,27062
q_proj,73,0,4,16610
k_proj,73,0,4,7621
v_proj,73,0,4,7024
rope,73,0,4,16257
attn,73,0,4,4181
o_proj,73,0,4,15382
post_layernorm,73,0,4,28134
gate_proj,73,0,4,50355
up_proj,73,0,4,50843
act_fn,73,0,4,3243
down_proj,73,0,4,59746
final_layernorm,73,0,4,27906
lm_head,73,0,4,359243
embedding,74,0,4,5616
input_layernorm,74,0,4,27243
q_proj,74,0,4,16617
k_proj,74,0,4,7684
v_proj,74,0,4,7102
rope,74,0,4,16387
attn,74,0,4,4144
o_proj,74,0,4,15464
post_layernorm,74,0,4,28142
gate_proj,74,0,4,50624
up_proj,74,0,4,50962
act_fn,74,0,4,3248
down_proj,74,0,4,59652
final_layernorm,74,0,4,28022
lm_head,74,0,4,359298
embedding,75,0,4,5750
input_layernorm,75,0,4,27325
q_proj,75,0,4,19328
k_proj,75,0,4,7744
v_proj,75,0,4,7533
rope,75,0,4,16318
attn,75,0,4,4194
o_proj,75,0,4,15565
post_layernorm,75,0,4,28099
gate_proj,75,0,4,50437
up_proj,75,0,4,51063
act_fn,75,0,4,3293
down_proj,75,0,4,59741
final_layernorm,75,0,4,28010
lm_head,75,0,4,359041
embedding,76,0,4,5670
input_layernorm,76,0,4,27484
q_proj,76,0,4,19318
k_proj,76,0,4,7776
v_proj,76,0,4,7572
rope,76,0,4,16513
attn,76,0,4,4185
o_proj,76,0,4,15477
post_layernorm,76,0,4,28223
gate_proj,76,0,4,50635
up_proj,76,0,4,51098
act_fn,76,0,4,3399
down_proj,76,0,4,59809
final_layernorm,76,0,4,28022
lm_head,76,0,4,360672
embedding,77,0,4,5831
input_layernorm,77,0,4,27418
q_proj,77,0,4,19365
k_proj,77,0,4,7771
v_proj,77,0,4,7584
rope,77,0,4,16269
attn,77,0,4,4181
o_proj,77,0,4,15614
post_layernorm,77,0,4,28350
gate_proj,77,0,4,50560
up_proj,77,0,4,50982
act_fn,77,0,4,3439
down_proj,77,0,4,59940
final_layernorm,77,0,4,28075
lm_head,77,0,4,358076
embedding,78,0,4,5718
input_layernorm,78,0,4,27410
q_proj,78,0,4,19357
k_proj,78,0,4,7811
v_proj,78,0,4,7670
rope,78,0,4,16403
attn,78,0,4,4190
o_proj,78,0,4,15607
post_layernorm,78,0,4,28202
gate_proj,78,0,4,50608
up_proj,78,0,4,51081
act_fn,78,0,4,3544
down_proj,78,0,4,59924
final_layernorm,78,0,4,28096
lm_head,78,0,4,358107
embedding,79,0,4,5741
input_layernorm,79,0,4,27485
q_proj,79,0,4,19432
k_proj,79,0,4,7814
v_proj,79,0,4,7667
rope,79,0,4,16334
attn,79,0,4,4200
o_proj,79,0,4,15554
post_layernorm,79,0,4,28419
gate_proj,79,0,4,50633
up_proj,79,0,4,51127
act_fn,79,0,4,3468
down_proj,79,0,4,60061
final_layernorm,79,0,4,28170
lm_head,79,0,4,358249
embedding,80,0,4,5941
input_layernorm,80,0,4,27373
q_proj,80,0,4,19391
k_proj,80,0,4,7841
v_proj,80,0,4,7753
rope,80,0,4,16575
attn,80,0,4,4167
o_proj,80,0,4,15518
post_layernorm,80,0,4,28028
gate_proj,80,0,4,50677
up_proj,80,0,4,51169
act_fn,80,0,4,3596
down_proj,80,0,4,60288
final_layernorm,80,0,4,27876
lm_head,80,0,4,358835
embedding,81,0,4,5921
input_layernorm,81,0,4,28030
q_proj,81,0,4,19442
k_proj,81,0,4,7849
v_proj,81,0,4,7771
rope,81,0,4,16339
attn,81,0,4,4217
o_proj,81,0,4,15641
post_layernorm,81,0,4,28548
gate_proj,81,0,4,51057
up_proj,81,0,4,51657
act_fn,81,0,4,3585
down_proj,81,0,4,60676
final_layernorm,81,0,4,28413
lm_head,81,0,4,360617
embedding,82,0,4,5975
input_layernorm,82,0,4,27615
q_proj,82,0,4,19439
k_proj,82,0,4,7886
v_proj,82,0,4,7831
rope,82,0,4,16462
attn,82,0,4,4200
o_proj,82,0,4,15727
post_layernorm,82,0,4,28642
gate_proj,82,0,4,51191
up_proj,82,0,4,51409
act_fn,82,0,4,3748
down_proj,82,0,4,60658
final_layernorm,82,0,4,28471
lm_head,82,0,4,358842
embedding,83,0,4,5878
input_layernorm,83,0,4,28173
q_proj,83,0,4,19480
k_proj,83,0,4,7906
v_proj,83,0,4,7753
rope,83,0,4,16414
attn,83,0,4,4230
o_proj,83,0,4,15582
post_layernorm,83,0,4,28777
gate_proj,83,0,4,51286
up_proj,83,0,4,50154
act_fn,83,0,4,3528
down_proj,83,0,4,46656
final_layernorm,83,0,4,28588
lm_head,83,0,4,359117
embedding,84,0,4,5966
input_layernorm,84,0,4,27656
q_proj,84,0,4,19453
k_proj,84,0,4,7925
v_proj,84,0,4,7777
rope,84,0,4,16653
attn,84,0,4,4170
o_proj,84,0,4,15620
post_layernorm,84,0,4,28800
gate_proj,84,0,4,51336
up_proj,84,0,4,50190
act_fn,84,0,4,3538
down_proj,84,0,4,46700
final_layernorm,84,0,4,28567
lm_head,84,0,4,359433
embedding,85,0,4,6013
input_layernorm,85,0,4,27995
q_proj,85,0,4,19511
k_proj,85,0,4,7931
v_proj,85,0,4,7747
rope,85,0,4,16638
attn,85,0,4,4225
o_proj,85,0,4,15617
post_layernorm,85,0,4,28792
gate_proj,85,0,4,51369
up_proj,85,0,4,50337
act_fn,85,0,4,3549
down_proj,85,0,4,46647
final_layernorm,85,0,4,28635
lm_head,85,0,4,359415
embedding,86,0,4,6017
input_layernorm,86,0,4,27816
q_proj,86,0,4,19512
k_proj,86,0,4,7943
v_proj,86,0,4,7794
rope,86,0,4,16716
attn,86,0,4,4205
o_proj,86,0,4,15783
post_layernorm,86,0,4,28839
gate_proj,86,0,4,51365
up_proj,86,0,4,50616
act_fn,86,0,4,3538
down_proj,86,0,4,46679
final_layernorm,86,0,4,28661
lm_head,86,0,4,359980
embedding,87,0,4,6266
input_layernorm,87,0,4,28198
q_proj,87,0,4,19508
k_proj,87,0,4,8022
v_proj,87,0,4,7732
rope,87,0,4,16658
attn,87,0,4,4209
o_proj,87,0,4,15725
post_layernorm,87,0,4,28884
gate_proj,87,0,4,51433
up_proj,87,0,4,50627
act_fn,87,0,4,3586
down_proj,87,0,4,46631
final_layernorm,87,0,4,28698
lm_head,87,0,4,360068
embedding,88,0,4,6103
input_layernorm,88,0,4,27826
q_proj,88,0,4,19572
k_proj,88,0,4,7977
v_proj,88,0,4,7830
rope,88,0,4,16952
attn,88,0,4,4211
o_proj,88,0,4,15801
post_layernorm,88,0,4,28582
gate_proj,88,0,4,51370
up_proj,88,0,4,50655
act_fn,88,0,4,3603
down_proj,88,0,4,46677
final_layernorm,88,0,4,28311
lm_head,88,0,4,360063
embedding,89,0,4,6156
input_layernorm,89,0,4,28174
q_proj,89,0,4,19589
k_proj,89,0,4,8024
v_proj,89,0,4,7791
rope,89,0,4,16734
attn,89,0,4,4186
o_proj,89,0,4,15789
post_layernorm,89,0,4,29047
gate_proj,89,0,4,51353
up_proj,89,0,4,50690
act_fn,89,0,4,3628
down_proj,89,0,4,46628
final_layernorm,89,0,4,28826
lm_head,89,0,4,360222
embedding,90,0,4,6415
input_layernorm,90,0,4,27933
q_proj,90,0,4,19549
k_proj,90,0,4,8039
v_proj,90,0,4,7843
rope,90,0,4,16805
attn,90,0,4,4227
o_proj,90,0,4,15763
post_layernorm,90,0,4,29010
gate_proj,90,0,4,51322
up_proj,90,0,4,50845
act_fn,90,0,4,3649
down_proj,90,0,4,46659
final_layernorm,90,0,4,28823
lm_head,90,0,4,360392
embedding,91,0,4,6266
input_layernorm,91,0,4,28115
q_proj,91,0,4,19562
k_proj,91,0,4,8139
v_proj,91,0,4,7943
rope,91,0,4,16697
attn,91,0,4,4241
o_proj,91,0,4,15964
post_layernorm,91,0,4,29046
gate_proj,91,0,4,51372
up_proj,91,0,4,50537
act_fn,91,0,4,3643
down_proj,91,0,4,46712
final_layernorm,91,0,4,28871
lm_head,91,0,4,361124
embedding,92,0,4,6292
input_layernorm,92,0,4,28273
q_proj,92,0,4,19517
k_proj,92,0,4,8090
v_proj,92,0,4,7977
rope,92,0,4,16952
attn,92,0,4,4175
o_proj,92,0,4,15749
post_layernorm,92,0,4,29267
gate_proj,92,0,4,51416
up_proj,92,0,4,50787
act_fn,92,0,4,3669
down_proj,92,0,4,46724
final_layernorm,92,0,4,29078
lm_head,92,0,4,360587
embedding,93,0,4,6531
input_layernorm,93,0,4,28289
q_proj,93,0,4,19524
k_proj,93,0,4,8142
v_proj,93,0,4,7921
rope,93,0,4,16789
attn,93,0,4,4219
o_proj,93,0,4,15809
post_layernorm,93,0,4,29127
gate_proj,93,0,4,51349
up_proj,93,0,4,50839
act_fn,93,0,4,3760
down_proj,93,0,4,46714
final_layernorm,93,0,4,28970
lm_head,93,0,4,360418
embedding,94,0,4,6396
input_layernorm,94,0,4,28322
q_proj,94,0,4,19578
k_proj,94,0,4,8168
v_proj,94,0,4,8020
rope,94,0,4,16883
attn,94,0,4,4239
o_proj,94,0,4,15870
post_layernorm,94,0,4,29187
gate_proj,94,0,4,51366
up_proj,94,0,4,50931
act_fn,94,0,4,3727
down_proj,94,0,4,46731
final_layernorm,94,0,4,29062
lm_head,94,0,4,360812
embedding,95,0,4,6683
input_layernorm,95,0,4,28236
q_proj,95,0,4,19547
k_proj,95,0,4,8247
v_proj,95,0,4,7929
rope,95,0,4,16829
attn,95,0,4,4220
o_proj,95,0,4,15702
post_layernorm,95,0,4,29190
gate_proj,95,0,4,51469
up_proj,95,0,4,50867
act_fn,95,0,4,3787
down_proj,95,0,4,46820
final_layernorm,95,0,4,29000
lm_head,95,0,4,360971
embedding,96,0,4,6574
input_layernorm,96,0,4,28115
q_proj,96,0,4,19564
k_proj,96,0,4,8226
v_proj,96,0,4,8054
rope,96,0,4,17117
attn,96,0,4,4191
o_proj,96,0,4,15789
post_layernorm,96,0,4,28874
gate_proj,96,0,4,51454
up_proj,96,0,4,51034
act_fn,96,0,4,3799
down_proj,96,0,4,46779
final_layernorm,96,0,4,28623
lm_head,96,0,4,361100
embedding,97,0,4,6463
input_layernorm,97,0,4,28252
q_proj,97,0,4,19639
k_proj,97,0,4,8193
v_proj,97,0,4,7956
rope,97,0,4,16952
attn,97,0,4,4239
o_proj,97,0,4,15751
post_layernorm,97,0,4,29245
gate_proj,97,0,4,51423
up_proj,97,0,4,50947
act_fn,97,0,4,3827
down_proj,97,0,4,46854
final_layernorm,97,0,4,29002
lm_head,97,0,4,361046
embedding,98,0,4,6615
input_layernorm,98,0,4,28268
q_proj,98,0,4,19606
k_proj,98,0,4,8259
v_proj,98,0,4,8044
rope,98,0,4,16972
attn,98,0,4,4271
o_proj,98,0,4,15910
post_layernorm,98,0,4,29172
gate_proj,98,0,4,51504
up_proj,98,0,4,50999
act_fn,98,0,4,3831
down_proj,98,0,4,46813
final_layernorm,98,0,4,28910
lm_head,98,0,4,361086
embedding,99,0,4,6553
input_layernorm,99,0,4,28392
q_proj,99,0,4,19618
k_proj,99,0,4,8302
v_proj,99,0,4,7998
rope,99,0,4,16885
attn,99,0,4,4262
o_proj,99,0,4,15923
post_layernorm,99,0,4,29194
gate_proj,99,0,4,51506
up_proj,99,0,4,51029
act_fn,99,0,4,3879
down_proj,99,0,4,46902
final_layernorm,99,0,4,28971
lm_head,99,0,4,361311
embedding,100,0,4,6613
input_layernorm,100,0,4,28388
q_proj,100,0,4,19670
k_proj,100,0,4,8306
v_proj,100,0,4,8056
rope,100,0,4,17148
attn,100,0,4,4258
o_proj,100,0,4,15859
post_layernorm,100,0,4,29411
gate_proj,100,0,4,51518
up_proj,100,0,4,50988
act_fn,100,0,4,3918
down_proj,100,0,4,46863
final_layernorm,100,0,4,29112
lm_head,100,0,4,361415
embedding,101,0,4,6909
input_layernorm,101,0,4,28510
q_proj,101,0,4,19699
k_proj,101,0,4,8265
v_proj,101,0,4,8039
rope,101,0,4,16927
attn,101,0,4,4270
o_proj,101,0,4,15829
post_layernorm,101,0,4,29287
gate_proj,101,0,4,51529
up_proj,101,0,4,50932
act_fn,101,0,4,3946
down_proj,101,0,4,46884
final_layernorm,101,0,4,29076
lm_head,101,0,4,361737
embedding,102,0,4,6879
input_layernorm,102,0,4,28651
q_proj,102,0,4,19707
k_proj,102,0,4,8307
v_proj,102,0,4,8029
rope,102,0,4,17010
attn,102,0,4,4272
o_proj,102,0,4,15798
post_layernorm,102,0,4,29367
gate_proj,102,0,4,51515
up_proj,102,0,4,50964
act_fn,102,0,4,3967
down_proj,102,0,4,46843
final_layernorm,102,0,4,29153
lm_head,102,0,4,361756
embedding,103,0,4,7026
input_layernorm,103,0,4,28592
q_proj,103,0,4,19788
k_proj,103,0,4,8428
v_proj,103,0,4,8011
rope,103,0,4,16991
attn,103,0,4,4281
o_proj,103,0,4,15838
post_layernorm,103,0,4,29326
gate_proj,103,0,4,51656
up_proj,103,0,4,50765
act_fn,103,0,4,3943
down_proj,103,0,4,46898
final_layernorm,103,0,4,29146
lm_head,103,0,4,362165
embedding,104,0,4,6952
input_layernorm,104,0,4,28332
q_proj,104,0,4,19771
k_proj,104,0,4,8362
v_proj,104,0,4,8040
rope,104,0,4,17236
attn,104,0,4,4276
o_proj,104,0,4,15825
post_layernorm,104,0,4,29087
gate_proj,104,0,4,51938
up_proj,104,0,4,50663
act_fn,104,0,4,3959
down_proj,104,0,4,46894
final_layernorm,104,0,4,28883
lm_head,104,0,4,361704
embedding,105,0,4,6762
input_layernorm,105,0,4,28747
q_proj,105,0,4,19672
k_proj,105,0,4,8306
v_proj,105,0,4,8217
rope,105,0,4,17011
attn,105,0,4,4320
o_proj,105,0,4,15888
post_layernorm,105,0,4,29418
gate_proj,105,0,4,51589
up_proj,105,0,4,50420
act_fn,105,0,4,3965
down_proj,105,0,4,46961
final_layernorm,105,0,4,29227
lm_head,105,0,4,362199
embedding,106,0,4,6954
input_layernorm,106,0,4,28758
q_proj,106,0,4,16831
k_proj,106,0,4,7951
v_proj,106,0,4,7531
rope,106,0,4,17075
attn,106,0,4,4286
o_proj,106,0,4,15641
post_layernorm,106,0,4,29468
gate_proj,106,0,4,51691
up_proj,106,0,4,51239
act_fn,106,0,4,3998
down_proj,106,0,4,47024
final_layernorm,106,0,4,29361
lm_head,106,0,4,364011
embedding,107,0,4,6905
input_layernorm,107,0,4,28838
q_proj,107,0,4,16773
k_proj,107,0,4,8015
v_proj,107,0,4,7474
rope,107,0,4,17042
attn,107,0,4,4305
o_proj,107,0,4,15881
post_layernorm,107,0,4,29627
gate_proj,107,0,4,51920
up_proj,107,0,4,50600
act_fn,107,0,4,4022
down_proj,107,0,4,46912
final_layernorm,107,0,4,29455
lm_head,107,0,4,361736
embedding,108,0,4,6973
input_layernorm,108,0,4,28761
q_proj,108,0,4,16770
k_proj,108,0,4,8002
v_proj,108,0,4,7350
rope,108,0,4,17281
attn,108,0,4,4277
o_proj,108,0,4,15865
post_layernorm,108,0,4,29541
gate_proj,108,0,4,51762
up_proj,108,0,4,50796
act_fn,108,0,4,4056
down_proj,108,0,4,46944
final_layernorm,108,0,4,29377
lm_head,108,0,4,362564
embedding,109,0,4,6939
input_layernorm,109,0,4,28694
q_proj,109,0,4,16618
k_proj,109,0,4,8074
v_proj,109,0,4,7475
rope,109,0,4,17184
attn,109,0,4,4306
o_proj,109,0,4,15884
post_layernorm,109,0,4,29492
gate_proj,109,0,4,51798
up_proj,109,0,4,51035
act_fn,109,0,4,4067
down_proj,109,0,4,46906
final_layernorm,109,0,4,29352
lm_head,109,0,4,363153
embedding,110,0,4,7028
input_layernorm,110,0,4,28926
q_proj,110,0,4,16811
k_proj,110,0,4,8029
v_proj,110,0,4,7383
rope,110,0,4,17160
attn,110,0,4,4310
o_proj,110,0,4,15883
post_layernorm,110,0,4,29722
gate_proj,110,0,4,51677
up_proj,110,0,4,50877
act_fn,110,0,4,4186
down_proj,110,0,4,46901
final_layernorm,110,0,4,29547
lm_head,110,0,4,362979
embedding,111,0,4,7169
input_layernorm,111,0,4,28944
q_proj,111,0,4,16606
k_proj,111,0,4,8059
v_proj,111,0,4,7440
rope,111,0,4,17238
attn,111,0,4,4362
o_proj,111,0,4,15880
post_layernorm,111,0,4,29771
gate_proj,111,0,4,51732
up_proj,111,0,4,50919
act_fn,111,0,4,4163
down_proj,111,0,4,46949
final_layernorm,111,0,4,29616
lm_head,111,0,4,363308
embedding,112,0,4,7081
input_layernorm,112,0,4,28840
q_proj,112,0,4,16840
k_proj,112,0,4,8044
v_proj,112,0,4,7432
rope,112,0,4,17332
attn,112,0,4,4317
o_proj,112,0,4,15889
post_layernorm,112,0,4,29515
gate_proj,112,0,4,51774
up_proj,112,0,4,50840
act_fn,112,0,4,4193
down_proj,112,0,4,46928
final_layernorm,112,0,4,29399
lm_head,112,0,4,363431
embedding,113,0,4,7306
input_layernorm,113,0,4,29094
q_proj,113,0,4,16674
k_proj,113,0,4,8093
v_proj,113,0,4,7505
rope,113,0,4,17150
attn,113,0,4,4337
o_proj,113,0,4,15924
post_layernorm,113,0,4,29943
gate_proj,113,0,4,51773
up_proj,113,0,4,50806
act_fn,113,0,4,4200
down_proj,113,0,4,46944
final_layernorm,113,0,4,29826
lm_head,113,0,4,363768
embedding,114,0,4,7283
input_layernorm,114,0,4,29052
q_proj,114,0,4,16831
k_proj,114,0,4,8053
v_proj,114,0,4,7454
rope,114,0,4,17223
attn,114,0,4,4366
o_proj,114,0,4,15789
post_layernorm,114,0,4,29931
gate_proj,114,0,4,51774
up_proj,114,0,4,50865
act_fn,114,0,4,4249
down_proj,114,0,4,47002
final_layernorm,114,0,4,29785
lm_head,114,0,4,363540
embedding,115,0,4,7192
input_layernorm,115,0,4,29140
q_proj,115,0,4,16872
k_proj,115,0,4,8123
v_proj,115,0,4,7541
rope,115,0,4,17149
attn,115,0,4,4378
o_proj,115,0,4,15722
post_layernorm,115,0,4,29982
gate_proj,115,0,4,51926
up_proj,115,0,4,50861
act_fn,115,0,4,4234
down_proj,115,0,4,47082
final_layernorm,115,0,4,29875
lm_head,115,0,4,363572
embedding,116,0,4,7248
input_layernorm,116,0,4,29370
q_proj,116,0,4,16922
k_proj,116,0,4,8060
v_proj,116,0,4,7504
rope,116,0,4,17426
attn,116,0,4,4373
o_proj,116,0,4,15811
post_layernorm,116,0,4,30058
gate_proj,116,0,4,51707
up_proj,116,0,4,50926
act_fn,116,0,4,4280
down_proj,116,0,4,47115
final_layernorm,116,0,4,29902
lm_head,116,0,4,363847
embedding,117,0,4,7266
input_layernorm,117,0,4,29393
q_proj,117,0,4,17017
k_proj,117,0,4,8151
v_proj,117,0,4,7571
rope,117,0,4,17199
attn,117,0,4,4398
o_proj,117,0,4,16015
post_layernorm,117,0,4,30059
gate_proj,117,0,4,51733
up_proj,117,0,4,50733
act_fn,117,0,4,4296
down_proj,117,0,4,47118
final_layernorm,117,0,4,29897
lm_head,117,0,4,363894
embedding,118,0,4,7370
input_layernorm,118,0,4,29352
q_proj,118,0,4,17223
k_proj,118,0,4,8143
v_proj,118,0,4,7502
rope,118,0,4,17332
attn,118,0,4,4403
o_proj,118,0,4,15810
post_layernorm,118,0,4,30059
gate_proj,118,0,4,51868
up_proj,118,0,4,50798
act_fn,118,0,4,4288
down_proj,118,0,4,47153
final_layernorm,118,0,4,29909
lm_head,118,0,4,364180
embedding,119,0,4,7493
input_layernorm,119,0,4,29684
q_proj,119,0,4,17375
k_proj,119,0,4,8168
v_proj,119,0,4,7603
rope,119,0,4,17218
attn,119,0,4,4406
o_proj,119,0,4,15988
post_layernorm,119,0,4,30237
gate_proj,119,0,4,51735
up_proj,119,0,4,50841
act_fn,119,0,4,4332
down_proj,119,0,4,47073
final_layernorm,119,0,4,30029
lm_head,119,0,4,364861
embedding,120,0,4,7422
input_layernorm,120,0,4,29298
q_proj,120,0,4,17230
k_proj,120,0,4,8188
v_proj,120,0,4,7498
rope,120,0,4,17485
attn,120,0,4,4410
o_proj,120,0,4,15796
post_layernorm,120,0,4,29893
gate_proj,120,0,4,51891
up_proj,120,0,4,50844
act_fn,120,0,4,4326
down_proj,120,0,4,47324
final_layernorm,120,0,4,29778
lm_head,120,0,4,364527
embedding,121,0,4,7683
input_layernorm,121,0,4,29713
q_proj,121,0,4,17238
k_proj,121,0,4,8211
v_proj,121,0,4,7631
rope,121,0,4,17237
attn,121,0,4,4420
o_proj,121,0,4,15984
post_layernorm,121,0,4,30229
gate_proj,121,0,4,51835
up_proj,121,0,4,51349
act_fn,121,0,4,4433
down_proj,121,0,4,47259
final_layernorm,121,0,4,30041
lm_head,121,0,4,364033
embedding,122,0,4,8030
input_layernorm,122,0,4,29615
q_proj,122,0,4,17320
k_proj,122,0,4,8199
v_proj,122,0,4,7621
rope,122,0,4,17317
attn,122,0,4,4450
o_proj,122,0,4,16042
post_layernorm,122,0,4,30311
gate_proj,122,0,4,51795
up_proj,122,0,4,51390
act_fn,122,0,4,4309
down_proj,122,0,4,47417
final_layernorm,122,0,4,30129
lm_head,122,0,4,364403
embedding,123,0,4,7658
input_layernorm,123,0,4,29630
q_proj,123,0,4,17311
k_proj,123,0,4,8221
v_proj,123,0,4,7704
rope,123,0,4,17254
attn,123,0,4,4436
o_proj,123,0,4,16042
post_layernorm,123,0,4,30297
gate_proj,123,0,4,51590
up_proj,123,0,4,51238
act_fn,123,0,4,4385
down_proj,123,0,4,47438
final_layernorm,123,0,4,30118
lm_head,123,0,4,364862
embedding,124,0,4,7819
input_layernorm,124,0,4,29702
q_proj,124,0,4,17368
k_proj,124,0,4,8226
v_proj,124,0,4,7657
rope,124,0,4,17424
attn,124,0,4,4430
o_proj,124,0,4,16067
post_layernorm,124,0,4,30330
gate_proj,124,0,4,51737
up_proj,124,0,4,51514
act_fn,124,0,4,4378
down_proj,124,0,4,47482
final_layernorm,124,0,4,30181
lm_head,124,0,4,364613
embedding,125,0,4,7788
input_layernorm,125,0,4,29921
q_proj,125,0,4,17735
k_proj,125,0,4,8181
v_proj,125,0,4,7720
rope,125,0,4,17298
attn,125,0,4,4465
o_proj,125,0,4,16054
post_layernorm,125,0,4,30362
gate_proj,125,0,4,51697
up_proj,125,0,4,51475
act_fn,125,0,4,4412
down_proj,125,0,4,47459
final_layernorm,125,0,4,30203
lm_head,125,0,4,364901
embedding,126,0,4,7817
input_layernorm,126,0,4,30003
q_proj,126,0,4,17728
k_proj,126,0,4,8181
v_proj,126,0,4,7674
rope,126,0,4,17380
attn,126,0,4,4464
o_proj,126,0,4,15981
post_layernorm,126,0,4,30503
gate_proj,126,0,4,51745
up_proj,126,0,4,51219
act_fn,126,0,4,4427
down_proj,126,0,4,47437
final_layernorm,126,0,4,30345
lm_head,126,0,4,365919
embedding,127,0,4,7851
input_layernorm,127,0,4,30462
q_proj,127,0,4,18016
k_proj,127,0,4,8199
v_proj,127,0,4,7694
rope,127,0,4,17335
attn,127,0,4,4475
o_proj,127,0,4,15975
post_layernorm,127,0,4,30971
gate_proj,127,0,4,51759
up_proj,127,0,4,51262
act_fn,127,0,4,4466
down_proj,127,0,4,47433
final_layernorm,127,0,4,30806
lm_head,127,0,4,367207
embedding,128,0,4,8008
input_layernorm,128,0,4,30131
q_proj,128,0,4,17998
k_proj,128,0,4,8191
v_proj,128,0,4,7697
rope,128,0,4,17564
attn,128,0,4,4012
o_proj,128,0,4,16003
post_layernorm,128,0,4,30531
gate_proj,128,0,4,51652
up_proj,128,0,4,51284
act_fn,128,0,4,4448
down_proj,128,0,4,47427
final_layernorm,128,0,4,30392
lm_head,128,0,4,365752
embedding,129,0,4,7988
input_layernorm,129,0,4,30645
q_proj,129,0,4,22020
k_proj,129,0,4,11588
v_proj,129,0,4,11077
rope,129,0,4,17420
attn,129,0,4,8017
o_proj,129,0,4,21712
post_layernorm,129,0,4,31165
gate_proj,129,0,4,60593
up_proj,129,0,4,60213
act_fn,129,0,4,4430
down_proj,129,0,4,81862
final_layernorm,129,0,4,30769
lm_head,129,0,4,377619
embedding,130,0,4,7905
input_layernorm,130,0,4,30631
q_proj,130,0,4,22071
k_proj,130,0,4,11617
v_proj,130,0,4,11021
rope,130,0,4,17580
attn,130,0,4,7968
o_proj,130,0,4,21703
post_layernorm,130,0,4,30983
gate_proj,130,0,4,60530
up_proj,130,0,4,60209
