layer_name,input,kv_cache,tp_size,latency(ns)
down_proj,66,0,4,91786
final_layernorm,66,0,4,31246
lm_head,66,0,4,623969
embedding,67,0,4,5890
input_layernorm,67,0,4,29271
q_proj,67,0,4,24870
k_proj,67,0,4,10248
v_proj,67,0,4,9871
rope,67,0,4,18884
attn,67,0,4,6158
o_proj,67,0,4,23573
post_layernorm,67,0,4,30067
gate_proj,67,0,4,118423
up_proj,67,0,4,117825
act_fn,67,0,4,3490
down_proj,67,0,4,87464
final_layernorm,67,0,4,29885
lm_head,67,0,4,592716
embedding,68,0,4,5983
input_layernorm,68,0,4,30407
q_proj,68,0,4,26156
k_proj,68,0,4,10759
v_proj,68,0,4,10360
rope,68,0,4,20090
attn,68,0,4,6468
o_proj,68,0,4,24784
post_layernorm,68,0,4,31503
gate_proj,68,0,4,124643
up_proj,68,0,4,124040
act_fn,68,0,4,3664
down_proj,68,0,4,91849
final_layernorm,68,0,4,31315
lm_head,68,0,4,623932
embedding,69,0,4,5733
input_layernorm,69,0,4,29020
q_proj,69,0,4,24891
k_proj,69,0,4,10267
v_proj,69,0,4,9869
rope,69,0,4,18966
attn,69,0,4,6269
o_proj,69,0,4,23589
post_layernorm,69,0,4,30023
gate_proj,69,0,4,118440
up_proj,69,0,4,117897
act_fn,69,0,4,3548
down_proj,69,0,4,87461
final_layernorm,69,0,4,29781
lm_head,69,0,4,592638
embedding,70,0,4,6162
input_layernorm,70,0,4,30785
q_proj,70,0,4,26163
k_proj,70,0,4,10796
v_proj,70,0,4,10334
rope,70,0,4,19968
attn,70,0,4,6537
o_proj,70,0,4,24776
post_layernorm,70,0,4,31570
gate_proj,70,0,4,124628
up_proj,70,0,4,124115
act_fn,70,0,4,3712
down_proj,70,0,4,91890
final_layernorm,70,0,4,31383
lm_head,70,0,4,623955
embedding,71,0,4,5799
input_layernorm,71,0,4,28929
q_proj,71,0,4,24021
k_proj,71,0,4,10209
v_proj,71,0,4,9916
rope,71,0,4,18983
attn,71,0,4,6255
o_proj,71,0,4,23589
post_layernorm,71,0,4,30101
gate_proj,71,0,4,118569
up_proj,71,0,4,118014
act_fn,71,0,4,3595
down_proj,71,0,4,87657
final_layernorm,71,0,4,30043
lm_head,71,0,4,592692
embedding,72,0,4,6219
input_layernorm,72,0,4,30626
q_proj,72,0,4,25196
k_proj,72,0,4,10744
v_proj,72,0,4,10463
rope,72,0,4,20268
attn,72,0,4,6631
o_proj,72,0,4,24771
post_layernorm,72,0,4,31409
gate_proj,72,0,4,124755
up_proj,72,0,4,124179
act_fn,72,0,4,3757
down_proj,72,0,4,92157
final_layernorm,72,0,4,31370
lm_head,72,0,4,623899
embedding,73,0,4,6196
input_layernorm,73,0,4,30876
q_proj,73,0,4,26231
k_proj,73,0,4,10741
v_proj,73,0,4,10426
rope,73,0,4,19971
attn,73,0,4,6616
o_proj,73,0,4,24807
post_layernorm,73,0,4,31660
gate_proj,73,0,4,124770
up_proj,73,0,4,124199
act_fn,73,0,4,3776
down_proj,73,0,4,91995
final_layernorm,73,0,4,31675
lm_head,73,0,4,623923
embedding,74,0,4,6194
input_layernorm,74,0,4,30914
q_proj,74,0,4,26199
k_proj,74,0,4,10763
v_proj,74,0,4,10397
rope,74,0,4,20123
attn,74,0,4,6526
o_proj,74,0,4,24810
post_layernorm,74,0,4,31740
gate_proj,74,0,4,124759
up_proj,74,0,4,124210
act_fn,74,0,4,3868
down_proj,74,0,4,91931
final_layernorm,74,0,4,31746
lm_head,74,0,4,623950
embedding,75,0,4,6120
input_layernorm,75,0,4,29470
q_proj,75,0,4,24081
k_proj,75,0,4,10171
v_proj,75,0,4,9938
rope,75,0,4,19087
attn,75,0,4,6289
o_proj,75,0,4,23625
post_layernorm,75,0,4,30260
gate_proj,75,0,4,118687
up_proj,75,0,4,118121
act_fn,75,0,4,3707
down_proj,75,0,4,87662
final_layernorm,75,0,4,30243
lm_head,75,0,4,592661
embedding,76,0,4,6263
input_layernorm,76,0,4,31188
q_proj,76,0,4,25286
k_proj,76,0,4,10657
v_proj,76,0,4,10511
rope,76,0,4,20228
attn,76,0,4,6637
o_proj,76,0,4,24804
post_layernorm,76,0,4,31949
gate_proj,76,0,4,124836
up_proj,76,0,4,124257
act_fn,76,0,4,3886
down_proj,76,0,4,92152
final_layernorm,76,0,4,31988
lm_head,76,0,4,623983
embedding,77,0,4,6429
input_layernorm,77,0,4,31070
q_proj,77,0,4,25265
k_proj,77,0,4,10773
v_proj,77,0,4,10535
rope,77,0,4,20072
attn,77,0,4,6602
o_proj,77,0,4,24793
post_layernorm,77,0,4,32010
gate_proj,77,0,4,124874
up_proj,77,0,4,124264
act_fn,77,0,4,3894
down_proj,77,0,4,92237
final_layernorm,77,0,4,31874
lm_head,77,0,4,623992
embedding,78,0,4,6457
input_layernorm,78,0,4,31183
q_proj,78,0,4,25271
k_proj,78,0,4,10782
v_proj,78,0,4,10632
rope,78,0,4,20125
attn,78,0,4,6657
o_proj,78,0,4,24790
post_layernorm,78,0,4,32059
gate_proj,78,0,4,124926
up_proj,78,0,4,124383
act_fn,78,0,4,3921
down_proj,78,0,4,92311
final_layernorm,78,0,4,31921
lm_head,78,0,4,624019
embedding,79,0,4,6116
input_layernorm,79,0,4,29325
q_proj,79,0,4,23943
k_proj,79,0,4,10246
v_proj,79,0,4,10092
rope,79,0,4,19005
attn,79,0,4,6269
o_proj,79,0,4,23410
post_layernorm,79,0,4,30329
gate_proj,79,0,4,117823
up_proj,79,0,4,117296
act_fn,79,0,4,3766
down_proj,79,0,4,87293
final_layernorm,79,0,4,30187
lm_head,79,0,4,587909
embedding,80,0,4,6523
input_layernorm,80,0,4,31173
q_proj,80,0,4,25304
k_proj,80,0,4,10791
v_proj,80,0,4,10615
rope,80,0,4,20318
attn,80,0,4,6583
o_proj,80,0,4,24784
post_layernorm,80,0,4,31940
gate_proj,80,0,4,124933
up_proj,80,0,4,124393
act_fn,80,0,4,3968
down_proj,80,0,4,92370
final_layernorm,80,0,4,31915
lm_head,80,0,4,623983
embedding,81,0,4,6509
input_layernorm,81,0,4,31563
q_proj,81,0,4,25331
k_proj,81,0,4,10842
v_proj,81,0,4,10698
rope,81,0,4,20135
attn,81,0,4,6678
o_proj,81,0,4,24780
post_layernorm,81,0,4,32383
gate_proj,81,0,4,125185
up_proj,81,0,4,124689
act_fn,81,0,4,4058
down_proj,81,0,4,92765
final_layernorm,81,0,4,32373
lm_head,81,0,4,624045
embedding,82,0,4,6557
input_layernorm,82,0,4,31422
q_proj,82,0,4,25369
k_proj,82,0,4,10833
v_proj,82,0,4,10697
rope,82,0,4,20220
attn,82,0,4,6691
o_proj,82,0,4,24794
post_layernorm,82,0,4,32562
gate_proj,82,0,4,125328
up_proj,82,0,4,124819
act_fn,82,0,4,4047
down_proj,82,0,4,92710
final_layernorm,82,0,4,32488
lm_head,82,0,4,624157
embedding,83,0,4,6366
input_layernorm,83,0,4,29886
q_proj,83,0,4,24049
k_proj,83,0,4,10279
v_proj,83,0,4,10211
rope,83,0,4,19309
attn,83,0,4,6252
o_proj,83,0,4,23286
post_layernorm,83,0,4,30695
gate_proj,83,0,4,67740
up_proj,83,0,4,67948
act_fn,83,0,4,3968
down_proj,83,0,4,79226
final_layernorm,83,0,4,30688
lm_head,83,0,4,588199
embedding,84,0,4,6788
input_layernorm,84,0,4,31416
q_proj,84,0,4,25371
k_proj,84,0,4,10859
v_proj,84,0,4,10714
rope,84,0,4,20697
attn,84,0,4,6624
o_proj,84,0,4,24638
post_layernorm,84,0,4,32522
gate_proj,84,0,4,71835
up_proj,84,0,4,72031
act_fn,84,0,4,4202
down_proj,84,0,4,83995
final_layernorm,84,0,4,32472
lm_head,84,0,4,624179
embedding,85,0,4,6835
input_layernorm,85,0,4,31773
q_proj,85,0,4,25436
k_proj,85,0,4,10845
v_proj,85,0,4,10762
rope,85,0,4,20459
attn,85,0,4,6663
o_proj,85,0,4,24641
post_layernorm,85,0,4,32688
gate_proj,85,0,4,71839
up_proj,85,0,4,72040
act_fn,85,0,4,4190
down_proj,85,0,4,84003
final_layernorm,85,0,4,32636
lm_head,85,0,4,624151
embedding,86,0,4,6775
input_layernorm,86,0,4,31563
q_proj,86,0,4,25411
k_proj,86,0,4,10902
v_proj,86,0,4,10782
rope,86,0,4,20564
attn,86,0,4,6629
o_proj,86,0,4,24734
post_layernorm,86,0,4,32825
gate_proj,86,0,4,71788
up_proj,86,0,4,72025
act_fn,86,0,4,4256
down_proj,86,0,4,84008
final_layernorm,86,0,4,32631
lm_head,86,0,4,624130
embedding,87,0,4,6827
input_layernorm,87,0,4,32022
q_proj,87,0,4,25407
k_proj,87,0,4,10878
v_proj,87,0,4,10809
rope,87,0,4,20490
attn,87,0,4,6597
o_proj,87,0,4,24654
post_layernorm,87,0,4,32851
gate_proj,87,0,4,71785
up_proj,87,0,4,72028
act_fn,87,0,4,4256
down_proj,87,0,4,84004
final_layernorm,87,0,4,32695
lm_head,87,0,4,624102
embedding,88,0,4,6819
input_layernorm,88,0,4,31611
q_proj,88,0,4,25379
k_proj,88,0,4,10909
v_proj,88,0,4,10878
rope,88,0,4,20748
attn,88,0,4,6671
o_proj,88,0,4,24647
post_layernorm,88,0,4,32411
gate_proj,88,0,4,71791
up_proj,88,0,4,72020
act_fn,88,0,4,4270
down_proj,88,0,4,84008
final_layernorm,88,0,4,32206
lm_head,88,0,4,624117
embedding,89,0,4,6992
input_layernorm,89,0,4,32024
q_proj,89,0,4,25412
k_proj,89,0,4,10915
v_proj,89,0,4,10839
rope,89,0,4,20567
attn,89,0,4,6609
o_proj,89,0,4,24645
post_layernorm,89,0,4,32870
gate_proj,89,0,4,71813
up_proj,89,0,4,72032
act_fn,89,0,4,4302
down_proj,89,0,4,84038
final_layernorm,89,0,4,32661
lm_head,89,0,4,624152
embedding,90,0,4,6990
input_layernorm,90,0,4,31686
q_proj,90,0,4,25443
k_proj,90,0,4,10937
v_proj,90,0,4,10826
rope,90,0,4,20703
attn,90,0,4,6661
o_proj,90,0,4,24638
post_layernorm,90,0,4,32815
gate_proj,90,0,4,71836
up_proj,90,0,4,72025
act_fn,90,0,4,4328
down_proj,90,0,4,84042
final_layernorm,90,0,4,32674
lm_head,90,0,4,624169
embedding,91,0,4,6966
input_layernorm,91,0,4,32058
q_proj,91,0,4,25445
k_proj,91,0,4,10967
v_proj,91,0,4,10830
rope,91,0,4,20629
attn,91,0,4,6659
o_proj,91,0,4,24683
post_layernorm,91,0,4,33049
gate_proj,91,0,4,71865
up_proj,91,0,4,72031
act_fn,91,0,4,4329
down_proj,91,0,4,84021
final_layernorm,91,0,4,32889
lm_head,91,0,4,624307
embedding,92,0,4,6935
input_layernorm,92,0,4,31971
q_proj,92,0,4,25470
k_proj,92,0,4,10961
v_proj,92,0,4,10830
rope,92,0,4,20951
attn,92,0,4,6645
o_proj,92,0,4,24641
post_layernorm,92,0,4,32882
gate_proj,92,0,4,71849
up_proj,92,0,4,71999
act_fn,92,0,4,4381
down_proj,92,0,4,84029
final_layernorm,92,0,4,32767
lm_head,92,0,4,624165
embedding,93,0,4,7144
input_layernorm,93,0,4,32172
q_proj,93,0,4,25452
k_proj,93,0,4,10999
v_proj,93,0,4,10953
rope,93,0,4,20758
attn,93,0,4,6650
o_proj,93,0,4,24647
post_layernorm,93,0,4,33011
gate_proj,93,0,4,71855
up_proj,93,0,4,72000
act_fn,93,0,4,4400
down_proj,93,0,4,84039
final_layernorm,93,0,4,32859
lm_head,93,0,4,624218
embedding,94,0,4,7140
input_layernorm,94,0,4,32242
q_proj,94,0,4,25434
k_proj,94,0,4,11014
v_proj,94,0,4,10921
rope,94,0,4,20873
attn,94,0,4,6664
o_proj,94,0,4,24664
post_layernorm,94,0,4,33264
gate_proj,94,0,4,71870
up_proj,94,0,4,72017
act_fn,94,0,4,4405
down_proj,94,0,4,84042
final_layernorm,94,0,4,33110
lm_head,94,0,4,624162
embedding,95,0,4,7230
input_layernorm,95,0,4,32156
q_proj,95,0,4,25461
k_proj,95,0,4,10991
v_proj,95,0,4,10988
rope,95,0,4,20717
attn,95,0,4,6628
o_proj,95,0,4,24664
post_layernorm,95,0,4,33132
gate_proj,95,0,4,71886
up_proj,95,0,4,72009
act_fn,95,0,4,4442
down_proj,95,0,4,84060
final_layernorm,95,0,4,32970
lm_head,95,0,4,624293
embedding,96,0,4,7329
input_layernorm,96,0,4,32093
q_proj,96,0,4,25497
k_proj,96,0,4,11048
v_proj,96,0,4,10980
rope,96,0,4,21032
attn,96,0,4,6619
o_proj,96,0,4,24678
post_layernorm,96,0,4,32876
gate_proj,96,0,4,71870
up_proj,96,0,4,71987
act_fn,96,0,4,4479
down_proj,96,0,4,84030
final_layernorm,96,0,4,32747
lm_head,96,0,4,624276
embedding,97,0,4,7184
input_layernorm,97,0,4,32216
q_proj,97,0,4,25508
k_proj,97,0,4,11020
v_proj,97,0,4,11003
rope,97,0,4,20802
attn,97,0,4,6675
o_proj,97,0,4,24649
post_layernorm,97,0,4,33110
gate_proj,97,0,4,141027
up_proj,97,0,4,141101
act_fn,97,0,4,4542
down_proj,97,0,4,84018
final_layernorm,97,0,4,32898
lm_head,97,0,4,624345
embedding,98,0,4,7374
input_layernorm,98,0,4,32301
q_proj,98,0,4,25544
k_proj,98,0,4,11037
v_proj,98,0,4,11026
rope,98,0,4,20856
attn,98,0,4,6701
o_proj,98,0,4,24700
post_layernorm,98,0,4,33250
gate_proj,98,0,4,141032
up_proj,98,0,4,141097
act_fn,98,0,4,4533
down_proj,98,0,4,84008
final_layernorm,98,0,4,33064
lm_head,98,0,4,624362
embedding,99,0,4,7071
input_layernorm,99,0,4,30699
q_proj,99,0,4,24361
k_proj,99,0,4,10515
v_proj,99,0,4,10531
rope,99,0,4,19828
attn,99,0,4,6353
o_proj,99,0,4,23486
post_layernorm,99,0,4,31596
gate_proj,99,0,4,133957
up_proj,99,0,4,134051
act_fn,99,0,4,4424
down_proj,99,0,4,79913
final_layernorm,99,0,4,31453
lm_head,99,0,4,593163
embedding,100,0,4,7408
input_layernorm,100,0,4,32310
q_proj,100,0,4,25538
k_proj,100,0,4,11076
v_proj,100,0,4,11024
rope,100,0,4,21077
attn,100,0,4,6700
o_proj,100,0,4,24663
post_layernorm,100,0,4,33205
gate_proj,100,0,4,141037
up_proj,100,0,4,141084
act_fn,100,0,4,4591
down_proj,100,0,4,84046
final_layernorm,100,0,4,33063
lm_head,100,0,4,624369
embedding,101,0,4,7464
input_layernorm,101,0,4,32630
q_proj,101,0,4,25565
k_proj,101,0,4,11037
v_proj,101,0,4,11036
rope,101,0,4,20878
attn,101,0,4,6708
o_proj,101,0,4,24702
post_layernorm,101,0,4,33437
gate_proj,101,0,4,141036
up_proj,101,0,4,141109
act_fn,101,0,4,4620
down_proj,101,0,4,84022
final_layernorm,101,0,4,33222
lm_head,101,0,4,624400
embedding,102,0,4,7555
input_layernorm,102,0,4,32589
q_proj,102,0,4,25557
k_proj,102,0,4,11032
v_proj,102,0,4,11045
rope,102,0,4,21008
attn,102,0,4,6731
o_proj,102,0,4,24699
post_layernorm,102,0,4,33390
gate_proj,102,0,4,141036
up_proj,102,0,4,141107
act_fn,102,0,4,4620
down_proj,102,0,4,84044
final_layernorm,102,0,4,33198
lm_head,102,0,4,624393
embedding,103,0,4,7148
input_layernorm,103,0,4,30442
q_proj,103,0,4,23826
k_proj,103,0,4,10308
v_proj,103,0,4,10334
rope,103,0,4,19550
attn,103,0,4,6238
o_proj,103,0,4,22934
post_layernorm,103,0,4,31189
gate_proj,103,0,4,130702
up_proj,103,0,4,130828
act_fn,103,0,4,4468
down_proj,103,0,4,78033
final_layernorm,103,0,4,30990
lm_head,103,0,4,578839
embedding,104,0,4,7683
input_layernorm,104,0,4,32414
q_proj,104,0,4,25564
k_proj,104,0,4,11048
v_proj,104,0,4,11019
rope,104,0,4,21194
attn,104,0,4,6721
o_proj,104,0,4,24656
post_layernorm,104,0,4,33182
gate_proj,104,0,4,141027
up_proj,104,0,4,141093
act_fn,104,0,4,4649
down_proj,104,0,4,84038
final_layernorm,104,0,4,33003
lm_head,104,0,4,624518
embedding,105,0,4,7660
input_layernorm,105,0,4,32842
q_proj,105,0,4,25552
k_proj,105,0,4,11012
v_proj,105,0,4,11042
rope,105,0,4,21046
attn,105,0,4,6750
o_proj,105,0,4,24679
post_layernorm,105,0,4,33664
gate_proj,105,0,4,141089
up_proj,105,0,4,141114
act_fn,105,0,4,4709
down_proj,105,0,4,84046
final_layernorm,105,0,4,33488
lm_head,105,0,4,624423
embedding,106,0,4,7102
input_layernorm,106,0,4,30529
q_proj,106,0,4,24729
k_proj,106,0,4,10407
v_proj,106,0,4,10068
rope,106,0,4,19754
attn,106,0,4,6247
o_proj,106,0,4,22921
post_layernorm,106,0,4,31246
gate_proj,106,0,4,130742
up_proj,106,0,4,130828
act_fn,106,0,4,4639
down_proj,106,0,4,78019
final_layernorm,106,0,4,30986
lm_head,106,0,4,579009
embedding,107,0,4,7624
input_layernorm,107,0,4,32710
q_proj,107,0,4,26597
k_proj,107,0,4,11168
v_proj,107,0,4,10840
rope,107,0,4,20983
attn,107,0,4,6739
o_proj,107,0,4,24648
post_layernorm,107,0,4,33705
gate_proj,107,0,4,141037
up_proj,107,0,4,141091
act_fn,107,0,4,4828
down_proj,107,0,4,84042
final_layernorm,107,0,4,33468
lm_head,107,0,4,624634
embedding,108,0,4,7235
input_layernorm,108,0,4,30218
q_proj,108,0,4,24418
k_proj,108,0,4,10356
v_proj,108,0,4,9990
rope,108,0,4,19645
attn,108,0,4,6181
o_proj,108,0,4,22720
post_layernorm,108,0,4,31046
gate_proj,108,0,4,129687
up_proj,108,0,4,129806
act_fn,108,0,4,4716
down_proj,108,0,4,77394
final_layernorm,108,0,4,30881
lm_head,108,0,4,574342
embedding,109,0,4,7924
input_layernorm,109,0,4,32727
q_proj,109,0,4,26318
k_proj,109,0,4,11158
v_proj,109,0,4,10880
rope,109,0,4,21071
attn,109,0,4,6768
o_proj,109,0,4,24674
post_layernorm,109,0,4,33644
gate_proj,109,0,4,95172
up_proj,109,0,4,95471
act_fn,109,0,4,4751
down_proj,109,0,4,84051
final_layernorm,109,0,4,33351
lm_head,109,0,4,624572
embedding,110,0,4,7898
input_layernorm,110,0,4,32733
q_proj,110,0,4,26582
k_proj,110,0,4,11173
v_proj,110,0,4,10839
rope,110,0,4,21111
attn,110,0,4,6768
o_proj,110,0,4,24691
post_layernorm,110,0,4,33684
gate_proj,110,0,4,95192
up_proj,110,0,4,95468
act_fn,110,0,4,4713
down_proj,110,0,4,84064
final_layernorm,110,0,4,33411
lm_head,110,0,4,624631
embedding,111,0,4,7802
input_layernorm,111,0,4,32785
q_proj,111,0,4,26550
k_proj,111,0,4,11136
v_proj,111,0,4,10925
rope,111,0,4,21173
attn,111,0,4,6772
o_proj,111,0,4,24673
post_layernorm,111,0,4,33721
gate_proj,111,0,4,95186
up_proj,111,0,4,95476
act_fn,111,0,4,4743
down_proj,111,0,4,84050
final_layernorm,111,0,4,33427
lm_head,111,0,4,624663
embedding,112,0,4,7834
input_layernorm,112,0,4,32613
q_proj,112,0,4,26598
k_proj,112,0,4,11170
v_proj,112,0,4,10862
rope,112,0,4,21317
attn,112,0,4,6775
o_proj,112,0,4,24731
post_layernorm,112,0,4,33430
gate_proj,112,0,4,95184
up_proj,112,0,4,95477
act_fn,112,0,4,4727
down_proj,112,0,4,84058
final_layernorm,112,0,4,33134
lm_head,112,0,4,624607
embedding,113,0,4,7874
input_layernorm,113,0,4,32714
q_proj,113,0,4,26346
k_proj,113,0,4,11089
v_proj,113,0,4,10934
rope,113,0,4,20963
attn,113,0,4,6756
o_proj,113,0,4,24479
post_layernorm,113,0,4,33674
gate_proj,113,0,4,94365
up_proj,113,0,4,94659
act_fn,113,0,4,4730
down_proj,113,0,4,83348
final_layernorm,113,0,4,33406
lm_head,113,0,4,619256
embedding,114,0,4,8032
input_layernorm,114,0,4,33074
q_proj,114,0,4,26605
k_proj,114,0,4,11204
v_proj,114,0,4,10885
rope,114,0,4,21247
attn,114,0,4,6834
o_proj,114,0,4,24703
post_layernorm,114,0,4,34106
gate_proj,114,0,4,95187
up_proj,114,0,4,95473
act_fn,114,0,4,4760
down_proj,114,0,4,84066
final_layernorm,114,0,4,33770
lm_head,114,0,4,624641
embedding,115,0,4,8022
input_layernorm,115,0,4,33114
q_proj,115,0,4,26575
k_proj,115,0,4,11179
v_proj,115,0,4,11017
rope,115,0,4,21192
attn,115,0,4,6837
o_proj,115,0,4,24691
post_layernorm,115,0,4,34064
gate_proj,115,0,4,95187
up_proj,115,0,4,95477
act_fn,115,0,4,4784
down_proj,115,0,4,84050
final_layernorm,115,0,4,33767
lm_head,115,0,4,624639
embedding,116,0,4,7958
input_layernorm,116,0,4,33020
q_proj,116,0,4,26378
k_proj,116,0,4,11096
v_proj,116,0,4,10804
rope,116,0,4,21242
attn,116,0,4,6779
o_proj,116,0,4,24494
post_layernorm,116,0,4,33985
gate_proj,116,0,4,94365
up_proj,116,0,4,94669
act_fn,116,0,4,4792
down_proj,116,0,4,83339
final_layernorm,116,0,4,33656
lm_head,116,0,4,619286
embedding,117,0,4,8241
input_layernorm,117,0,4,33236
q_proj,117,0,4,26678
k_proj,117,0,4,11210
v_proj,117,0,4,11018
rope,117,0,4,21186
attn,117,0,4,6862
o_proj,117,0,4,24717
post_layernorm,117,0,4,34177
gate_proj,117,0,4,95153
up_proj,117,0,4,95394
act_fn,117,0,4,4808
down_proj,117,0,4,84048
final_layernorm,117,0,4,33887
lm_head,117,0,4,624702
embedding,118,0,4,8206
input_layernorm,118,0,4,33074
q_proj,118,0,4,26453
k_proj,118,0,4,11140
v_proj,118,0,4,10900
rope,118,0,4,21113
attn,118,0,4,6799
o_proj,118,0,4,24471
post_layernorm,118,0,4,33972
gate_proj,118,0,4,94355
up_proj,118,0,4,94688
act_fn,118,0,4,4786
down_proj,118,0,4,83353
final_layernorm,118,0,4,33683
lm_head,118,0,4,619272
embedding,119,0,4,8276
input_layernorm,119,0,4,33298
q_proj,119,0,4,26687
k_proj,119,0,4,11220
v_proj,119,0,4,11033
rope,119,0,4,21191
attn,119,0,4,6888
o_proj,119,0,4,24708
post_layernorm,119,0,4,34279
gate_proj,119,0,4,95179
up_proj,119,0,4,95419
act_fn,119,0,4,4801
down_proj,119,0,4,84046
final_layernorm,119,0,4,33952
lm_head,119,0,4,624778
embedding,120,0,4,8351
input_layernorm,120,0,4,33203
q_proj,120,0,4,26684
k_proj,120,0,4,11223
v_proj,120,0,4,11037
rope,120,0,4,21478
attn,120,0,4,6864
o_proj,120,0,4,24684
post_layernorm,120,0,4,34029
gate_proj,120,0,4,95131
up_proj,120,0,4,95505
act_fn,120,0,4,4864
down_proj,120,0,4,84030
final_layernorm,120,0,4,33750
lm_head,120,0,4,624755
embedding,121,0,4,8373
input_layernorm,121,0,4,33186
q_proj,121,0,4,26455
k_proj,121,0,4,11132
v_proj,121,0,4,10967
rope,121,0,4,21033
attn,121,0,4,6833
o_proj,121,0,4,24493
post_layernorm,121,0,4,34139
gate_proj,121,0,4,94349
up_proj,121,0,4,94578
act_fn,121,0,4,4823
down_proj,121,0,4,83363
final_layernorm,121,0,4,33873
lm_head,121,0,4,619458
embedding,122,0,4,8517
input_layernorm,122,0,4,33506
q_proj,122,0,4,26691
k_proj,122,0,4,11189
v_proj,122,0,4,11080
rope,122,0,4,21294
attn,122,0,4,6879
o_proj,122,0,4,24702
post_layernorm,122,0,4,34423
gate_proj,122,0,4,95155
up_proj,122,0,4,95402
act_fn,122,0,4,4899
down_proj,122,0,4,84040
final_layernorm,122,0,4,34123
lm_head,122,0,4,624939
embedding,123,0,4,8541
input_layernorm,123,0,4,33586
q_proj,123,0,4,26711
k_proj,123,0,4,11201
v_proj,123,0,4,11064
rope,123,0,4,21279
attn,123,0,4,6928
o_proj,123,0,4,24698
post_layernorm,123,0,4,34472
gate_proj,123,0,4,95244
up_proj,123,0,4,95452
act_fn,123,0,4,4903
down_proj,123,0,4,84048
final_layernorm,123,0,4,34132
lm_head,123,0,4,624909
embedding,124,0,4,8476
input_layernorm,124,0,4,33807
q_proj,124,0,4,26436
k_proj,124,0,4,11134
v_proj,124,0,4,10990
rope,124,0,4,21454
attn,124,0,4,6842
o_proj,124,0,4,24503
post_layernorm,124,0,4,34681
gate_proj,124,0,4,106656
up_proj,124,0,4,107442
act_fn,124,0,4,5670
down_proj,124,0,4,83348
final_layernorm,124,0,4,34504
lm_head,124,0,4,619588
embedding,125,0,4,8574
input_layernorm,125,0,4,34349
q_proj,125,0,4,26792
k_proj,125,0,4,11277
v_proj,125,0,4,11097
rope,125,0,4,21385
attn,125,0,4,6937
o_proj,125,0,4,24717
post_layernorm,125,0,4,35093
gate_proj,125,0,4,107763
up_proj,125,0,4,108436
act_fn,125,0,4,5711
down_proj,125,0,4,84088
final_layernorm,125,0,4,34897
lm_head,125,0,4,624966
embedding,126,0,4,8575
input_layernorm,126,0,4,34408
q_proj,126,0,4,26807
k_proj,126,0,4,11262
v_proj,126,0,4,11076
rope,126,0,4,21481
attn,126,0,4,6950
o_proj,126,0,4,24715
post_layernorm,126,0,4,35089
gate_proj,126,0,4,108022
up_proj,126,0,4,108644
act_fn,126,0,4,5739
down_proj,126,0,4,84085
final_layernorm,126,0,4,34890
lm_head,126,0,4,624992
embedding,127,0,4,8622
input_layernorm,127,0,4,34465
q_proj,127,0,4,26818
k_proj,127,0,4,11262
v_proj,127,0,4,11085
rope,127,0,4,21383
attn,127,0,4,6961
o_proj,127,0,4,24732
post_layernorm,127,0,4,35159
gate_proj,127,0,4,108182
up_proj,127,0,4,108741
act_fn,127,0,4,5797
down_proj,127,0,4,84058
final_layernorm,127,0,4,34956
lm_head,127,0,4,625059
embedding,128,0,4,8332
input_layernorm,128,0,4,33075
q_proj,128,0,4,25892
k_proj,128,0,4,10884
v_proj,128,0,4,10699
rope,128,0,4,20946
attn,128,0,4,6309
o_proj,128,0,4,23901
post_layernorm,128,0,4,33792
gate_proj,128,0,4,104850
up_proj,128,0,4,105361
act_fn,128,0,4,5747
down_proj,128,0,4,81272
final_layernorm,128,0,4,33578
lm_head,128,0,4,603947
embedding,129,0,4,8712
input_layernorm,129,0,4,34366
q_proj,129,0,4,49373
k_proj,129,0,4,13059
v_proj,129,0,4,12769
rope,129,0,4,21563
attn,129,0,4,10633
o_proj,129,0,4,47458
post_layernorm,129,0,4,35285
gate_proj,129,0,4,201235
up_proj,129,0,4,201439
act_fn,129,0,4,5743
down_proj,129,0,4,166415
final_layernorm,129,0,4,35094
lm_head,129,0,4,932381
embedding,130,0,4,7558
input_layernorm,130,0,4,29462
q_proj,130,0,4,42385
