layer_name,input,kv_cache,tp_size,latency(ns)
gate_proj,538,0,1,1170050
up_proj,538,0,1,1
act_fn,538,0,1,1
down_proj,538,0,1,1
final_layernorm,538,0,1,26967
lm_head,538,0,1,2286442
embedding,539,0,1,183822
input_layernorm,539,0,1,1
q_proj,539,0,1,1
k_proj,539,0,1,1
v_proj,539,0,1,1
rope,539,0,1,1
attn,539,0,1,1
o_proj,539,0,1,1
post_layernorm,539,0,1,1
gate_proj,539,0,1,1172046
up_proj,539,0,1,1
act_fn,539,0,1,1
down_proj,539,0,1,1
final_layernorm,539,0,1,27014
lm_head,539,0,1,2290448
embedding,540,0,1,184132
input_layernorm,540,0,1,1
q_proj,540,0,1,1
k_proj,540,0,1,1
v_proj,540,0,1,1
rope,540,0,1,1
attn,540,0,1,1
o_proj,540,0,1,1
post_layernorm,540,0,1,1
gate_proj,540,0,1,1174042
up_proj,540,0,1,1
act_fn,540,0,1,1
down_proj,540,0,1,1
final_layernorm,540,0,1,27061
lm_head,540,0,1,2294454
embedding,541,0,1,184442
input_layernorm,541,0,1,1
q_proj,541,0,1,1
k_proj,541,0,1,1
v_proj,541,0,1,1
rope,541,0,1,1
attn,541,0,1,1
o_proj,541,0,1,1
post_layernorm,541,0,1,1
gate_proj,541,0,1,1176038
up_proj,541,0,1,1
act_fn,541,0,1,1
down_proj,541,0,1,1
final_layernorm,541,0,1,27109
lm_head,541,0,1,2298459
embedding,542,0,1,184751
input_layernorm,542,0,1,1
q_proj,542,0,1,1
k_proj,542,0,1,1
v_proj,542,0,1,1
rope,542,0,1,1
attn,542,0,1,1
o_proj,542,0,1,1
post_layernorm,542,0,1,1
gate_proj,542,0,1,1178034
up_proj,542,0,1,1
act_fn,542,0,1,1
down_proj,542,0,1,1
final_layernorm,542,0,1,27156
lm_head,542,0,1,2302466
embedding,543,0,1,185061
input_layernorm,543,0,1,1
q_proj,543,0,1,1
k_proj,543,0,1,1
v_proj,543,0,1,1
rope,543,0,1,1
attn,543,0,1,1
o_proj,543,0,1,1
post_layernorm,543,0,1,1
gate_proj,543,0,1,1180030
up_proj,543,0,1,1
act_fn,543,0,1,1
down_proj,543,0,1,1
final_layernorm,543,0,1,27203
lm_head,543,0,1,2306472
embedding,544,0,1,185371
input_layernorm,544,0,1,1
q_proj,544,0,1,1
k_proj,544,0,1,1
v_proj,544,0,1,1
rope,544,0,1,1
attn,544,0,1,1
o_proj,544,0,1,1
post_layernorm,544,0,1,1
gate_proj,544,0,1,1182026
up_proj,544,0,1,1
act_fn,544,0,1,1
down_proj,544,0,1,1
final_layernorm,544,0,1,27250
lm_head,544,0,1,2310478
embedding,545,0,1,185681
input_layernorm,545,0,1,1
q_proj,545,0,1,1
k_proj,545,0,1,1
v_proj,545,0,1,1
rope,545,0,1,1
attn,545,0,1,1
o_proj,545,0,1,1
post_layernorm,545,0,1,1
gate_proj,545,0,1,1184022
up_proj,545,0,1,1
act_fn,545,0,1,1
down_proj,545,0,1,1
final_layernorm,545,0,1,27298
lm_head,545,0,1,2314483
embedding,546,0,1,185991
input_layernorm,546,0,1,1
q_proj,546,0,1,1
k_proj,546,0,1,1
v_proj,546,0,1,1
rope,546,0,1,1
attn,546,0,1,1
o_proj,546,0,1,1
post_layernorm,546,0,1,1
gate_proj,546,0,1,1186018
up_proj,546,0,1,1
act_fn,546,0,1,1
down_proj,546,0,1,1
final_layernorm,546,0,1,27345
lm_head,546,0,1,2318489
embedding,547,0,1,186301
input_layernorm,547,0,1,1
q_proj,547,0,1,1
k_proj,547,0,1,1
v_proj,547,0,1,1
rope,547,0,1,1
attn,547,0,1,1
o_proj,547,0,1,1
post_layernorm,547,0,1,1
gate_proj,547,0,1,1188014
up_proj,547,0,1,1
act_fn,547,0,1,1
down_proj,547,0,1,1
final_layernorm,547,0,1,27392
lm_head,547,0,1,2322495
embedding,548,0,1,186610
input_layernorm,548,0,1,1
q_proj,548,0,1,1
k_proj,548,0,1,1
v_proj,548,0,1,1
rope,548,0,1,1
attn,548,0,1,1
o_proj,548,0,1,1
post_layernorm,548,0,1,1
gate_proj,548,0,1,1190010
up_proj,548,0,1,1
act_fn,548,0,1,1
down_proj,548,0,1,1
final_layernorm,548,0,1,27439
lm_head,548,0,1,2326502
embedding,549,0,1,186920
input_layernorm,549,0,1,1
q_proj,549,0,1,1
k_proj,549,0,1,1
v_proj,549,0,1,1
rope,549,0,1,1
attn,549,0,1,1
o_proj,549,0,1,1
post_layernorm,549,0,1,1
gate_proj,549,0,1,1192007
up_proj,549,0,1,1
act_fn,549,0,1,1
down_proj,549,0,1,1
final_layernorm,549,0,1,27487
lm_head,549,0,1,2330506
embedding,550,0,1,187230
input_layernorm,550,0,1,1
q_proj,550,0,1,1
k_proj,550,0,1,1
v_proj,550,0,1,1
rope,550,0,1,1
attn,550,0,1,1
o_proj,550,0,1,1
post_layernorm,550,0,1,1
gate_proj,550,0,1,1194003
up_proj,550,0,1,1
act_fn,550,0,1,1
down_proj,550,0,1,1
final_layernorm,550,0,1,27534
lm_head,550,0,1,2334512
embedding,551,0,1,187540
input_layernorm,551,0,1,1
q_proj,551,0,1,1
k_proj,551,0,1,1
v_proj,551,0,1,1
rope,551,0,1,1
attn,551,0,1,1
o_proj,551,0,1,1
post_layernorm,551,0,1,1
gate_proj,551,0,1,1195999
up_proj,551,0,1,1
act_fn,551,0,1,1
down_proj,551,0,1,1
final_layernorm,551,0,1,27581
lm_head,551,0,1,2338518
embedding,552,0,1,187850
input_layernorm,552,0,1,1
q_proj,552,0,1,1
k_proj,552,0,1,1
v_proj,552,0,1,1
rope,552,0,1,1
attn,552,0,1,1
o_proj,552,0,1,1
post_layernorm,552,0,1,1
gate_proj,552,0,1,1197995
up_proj,552,0,1,1
act_fn,552,0,1,1
down_proj,552,0,1,1
final_layernorm,552,0,1,27628
lm_head,552,0,1,2342524
embedding,553,0,1,188159
input_layernorm,553,0,1,1
q_proj,553,0,1,1
k_proj,553,0,1,1
v_proj,553,0,1,1
rope,553,0,1,1
attn,553,0,1,1
o_proj,553,0,1,1
post_layernorm,553,0,1,1
gate_proj,553,0,1,1199991
up_proj,553,0,1,1
act_fn,553,0,1,1
down_proj,553,0,1,1
final_layernorm,553,0,1,27676
lm_head,553,0,1,2346529
embedding,554,0,1,188469
input_layernorm,554,0,1,1
q_proj,554,0,1,1
k_proj,554,0,1,1
v_proj,554,0,1,1
rope,554,0,1,1
attn,554,0,1,1
o_proj,554,0,1,1
post_layernorm,554,0,1,1
gate_proj,554,0,1,1201987
up_proj,554,0,1,1
act_fn,554,0,1,1
down_proj,554,0,1,1
final_layernorm,554,0,1,27723
lm_head,554,0,1,2350535
embedding,555,0,1,188779
input_layernorm,555,0,1,1
q_proj,555,0,1,1
k_proj,555,0,1,1
v_proj,555,0,1,1
rope,555,0,1,1
attn,555,0,1,1
o_proj,555,0,1,1
post_layernorm,555,0,1,1
gate_proj,555,0,1,1203983
up_proj,555,0,1,1
act_fn,555,0,1,1
down_proj,555,0,1,1
final_layernorm,555,0,1,27770
lm_head,555,0,1,2354542
embedding,556,0,1,189089
input_layernorm,556,0,1,1
q_proj,556,0,1,1
k_proj,556,0,1,1
v_proj,556,0,1,1
rope,556,0,1,1
attn,556,0,1,1
o_proj,556,0,1,1
post_layernorm,556,0,1,1
gate_proj,556,0,1,1205979
up_proj,556,0,1,1
act_fn,556,0,1,1
down_proj,556,0,1,1
final_layernorm,556,0,1,27817
lm_head,556,0,1,2358548
embedding,557,0,1,189399
input_layernorm,557,0,1,1
q_proj,557,0,1,1
k_proj,557,0,1,1
v_proj,557,0,1,1
rope,557,0,1,1
attn,557,0,1,1
o_proj,557,0,1,1
post_layernorm,557,0,1,1
gate_proj,557,0,1,1207975
up_proj,557,0,1,1
act_fn,557,0,1,1
down_proj,557,0,1,1
final_layernorm,557,0,1,27865
lm_head,557,0,1,2362553
embedding,558,0,1,189708
input_layernorm,558,0,1,1
q_proj,558,0,1,1
k_proj,558,0,1,1
v_proj,558,0,1,1
rope,558,0,1,1
attn,558,0,1,1
o_proj,558,0,1,1
post_layernorm,558,0,1,1
gate_proj,558,0,1,1209971
up_proj,558,0,1,1
act_fn,558,0,1,1
down_proj,558,0,1,1
final_layernorm,558,0,1,27912
lm_head,558,0,1,2366559
embedding,559,0,1,190018
input_layernorm,559,0,1,1
q_proj,559,0,1,1
k_proj,559,0,1,1
v_proj,559,0,1,1
rope,559,0,1,1
attn,559,0,1,1
o_proj,559,0,1,1
post_layernorm,559,0,1,1
gate_proj,559,0,1,1211967
up_proj,559,0,1,1
act_fn,559,0,1,1
down_proj,559,0,1,1
final_layernorm,559,0,1,27959
lm_head,559,0,1,2370565
embedding,560,0,1,190328
input_layernorm,560,0,1,1
q_proj,560,0,1,1
k_proj,560,0,1,1
v_proj,560,0,1,1
rope,560,0,1,1
attn,560,0,1,1
o_proj,560,0,1,1
post_layernorm,560,0,1,1
gate_proj,560,0,1,1213963
up_proj,560,0,1,1
act_fn,560,0,1,1
down_proj,560,0,1,1
final_layernorm,560,0,1,28006
lm_head,560,0,1,2374571
embedding,561,0,1,190638
input_layernorm,561,0,1,1
q_proj,561,0,1,1
k_proj,561,0,1,1
v_proj,561,0,1,1
rope,561,0,1,1
attn,561,0,1,1
o_proj,561,0,1,1
post_layernorm,561,0,1,1
gate_proj,561,0,1,1215959
up_proj,561,0,1,1
act_fn,561,0,1,1
down_proj,561,0,1,1
final_layernorm,561,0,1,28054
lm_head,561,0,1,2378577
embedding,562,0,1,190948
input_layernorm,562,0,1,1
q_proj,562,0,1,1
k_proj,562,0,1,1
v_proj,562,0,1,1
rope,562,0,1,1
attn,562,0,1,1
o_proj,562,0,1,1
post_layernorm,562,0,1,1
gate_proj,562,0,1,1217955
up_proj,562,0,1,1
act_fn,562,0,1,1
down_proj,562,0,1,1
final_layernorm,562,0,1,28101
lm_head,562,0,1,2382583
embedding,563,0,1,191258
input_layernorm,563,0,1,1
q_proj,563,0,1,1
k_proj,563,0,1,1
v_proj,563,0,1,1
rope,563,0,1,1
attn,563,0,1,1
o_proj,563,0,1,1
post_layernorm,563,0,1,1
gate_proj,563,0,1,1219951
up_proj,563,0,1,1
act_fn,563,0,1,1
down_proj,563,0,1,1
final_layernorm,563,0,1,28148
lm_head,563,0,1,2386589
embedding,564,0,1,191567
input_layernorm,564,0,1,1
q_proj,564,0,1,1
k_proj,564,0,1,1
v_proj,564,0,1,1
rope,564,0,1,1
attn,564,0,1,1
o_proj,564,0,1,1
post_layernorm,564,0,1,1
gate_proj,564,0,1,1221947
up_proj,564,0,1,1
act_fn,564,0,1,1
down_proj,564,0,1,1
final_layernorm,564,0,1,28195
lm_head,564,0,1,2390595
embedding,565,0,1,191877
input_layernorm,565,0,1,1
q_proj,565,0,1,1
k_proj,565,0,1,1
v_proj,565,0,1,1
rope,565,0,1,1
attn,565,0,1,1
o_proj,565,0,1,1
post_layernorm,565,0,1,1
gate_proj,565,0,1,1223943
up_proj,565,0,1,1
act_fn,565,0,1,1
down_proj,565,0,1,1
final_layernorm,565,0,1,28243
lm_head,565,0,1,2394600
embedding,566,0,1,192187
input_layernorm,566,0,1,1
q_proj,566,0,1,1
k_proj,566,0,1,1
v_proj,566,0,1,1
rope,566,0,1,1
attn,566,0,1,1
o_proj,566,0,1,1
post_layernorm,566,0,1,1
gate_proj,566,0,1,1225939
up_proj,566,0,1,1
act_fn,566,0,1,1
down_proj,566,0,1,1
final_layernorm,566,0,1,28290
lm_head,566,0,1,2398606
embedding,567,0,1,192497
input_layernorm,567,0,1,1
q_proj,567,0,1,1
k_proj,567,0,1,1
v_proj,567,0,1,1
rope,567,0,1,1
attn,567,0,1,1
o_proj,567,0,1,1
post_layernorm,567,0,1,1
gate_proj,567,0,1,1227935
up_proj,567,0,1,1
act_fn,567,0,1,1
down_proj,567,0,1,1
final_layernorm,567,0,1,28337
lm_head,567,0,1,2402612
embedding,568,0,1,192807
input_layernorm,568,0,1,1
q_proj,568,0,1,1
k_proj,568,0,1,1
v_proj,568,0,1,1
rope,568,0,1,1
attn,568,0,1,1
o_proj,568,0,1,1
post_layernorm,568,0,1,1
gate_proj,568,0,1,1229931
up_proj,568,0,1,1
act_fn,568,0,1,1
down_proj,568,0,1,1
final_layernorm,568,0,1,28384
lm_head,568,0,1,2406619
embedding,569,0,1,193116
input_layernorm,569,0,1,1
q_proj,569,0,1,1
k_proj,569,0,1,1
v_proj,569,0,1,1
rope,569,0,1,1
attn,569,0,1,1
o_proj,569,0,1,1
post_layernorm,569,0,1,1
gate_proj,569,0,1,1231927
up_proj,569,0,1,1
act_fn,569,0,1,1
down_proj,569,0,1,1
final_layernorm,569,0,1,28432
lm_head,569,0,1,2410624
embedding,570,0,1,193426
input_layernorm,570,0,1,1
q_proj,570,0,1,1
k_proj,570,0,1,1
v_proj,570,0,1,1
rope,570,0,1,1
attn,570,0,1,1
o_proj,570,0,1,1
post_layernorm,570,0,1,1
gate_proj,570,0,1,1233923
up_proj,570,0,1,1
act_fn,570,0,1,1
down_proj,570,0,1,1
final_layernorm,570,0,1,28479
lm_head,570,0,1,2414630
embedding,571,0,1,193736
input_layernorm,571,0,1,1
q_proj,571,0,1,1
k_proj,571,0,1,1
v_proj,571,0,1,1
rope,571,0,1,1
attn,571,0,1,1
o_proj,571,0,1,1
post_layernorm,571,0,1,1
gate_proj,571,0,1,1235919
up_proj,571,0,1,1
act_fn,571,0,1,1
down_proj,571,0,1,1
final_layernorm,571,0,1,28526
lm_head,571,0,1,2418636
embedding,572,0,1,194046
input_layernorm,572,0,1,1
q_proj,572,0,1,1
k_proj,572,0,1,1
v_proj,572,0,1,1
rope,572,0,1,1
attn,572,0,1,1
o_proj,572,0,1,1
post_layernorm,572,0,1,1
gate_proj,572,0,1,1237915
up_proj,572,0,1,1
act_fn,572,0,1,1
down_proj,572,0,1,1
final_layernorm,572,0,1,28573
lm_head,572,0,1,2422642
embedding,573,0,1,194356
input_layernorm,573,0,1,1
q_proj,573,0,1,1
k_proj,573,0,1,1
v_proj,573,0,1,1
rope,573,0,1,1
attn,573,0,1,1
o_proj,573,0,1,1
post_layernorm,573,0,1,1
gate_proj,573,0,1,1239911
up_proj,573,0,1,1
act_fn,573,0,1,1
down_proj,573,0,1,1
final_layernorm,573,0,1,28621
lm_head,573,0,1,2426647
embedding,574,0,1,194665
input_layernorm,574,0,1,1
q_proj,574,0,1,1
k_proj,574,0,1,1
v_proj,574,0,1,1
rope,574,0,1,1
attn,574,0,1,1
o_proj,574,0,1,1
post_layernorm,574,0,1,1
gate_proj,574,0,1,1241907
up_proj,574,0,1,1
act_fn,574,0,1,1
down_proj,574,0,1,1
final_layernorm,574,0,1,28668
lm_head,574,0,1,2430654
embedding,575,0,1,194975
input_layernorm,575,0,1,1
q_proj,575,0,1,1
k_proj,575,0,1,1
v_proj,575,0,1,1
rope,575,0,1,1
attn,575,0,1,1
o_proj,575,0,1,1
post_layernorm,575,0,1,1
gate_proj,575,0,1,1243903
up_proj,575,0,1,1
act_fn,575,0,1,1
down_proj,575,0,1,1
final_layernorm,575,0,1,28715
lm_head,575,0,1,2434660
embedding,576,0,1,195285
input_layernorm,576,0,1,1
q_proj,576,0,1,1
k_proj,576,0,1,1
v_proj,576,0,1,1
rope,576,0,1,1
attn,576,0,1,1
o_proj,576,0,1,1
post_layernorm,576,0,1,1
gate_proj,576,0,1,1245899
up_proj,576,0,1,1
act_fn,576,0,1,1
down_proj,576,0,1,1
final_layernorm,576,0,1,28762
lm_head,576,0,1,2438666
embedding,577,0,1,195595
input_layernorm,577,0,1,1
q_proj,577,0,1,1
k_proj,577,0,1,1
v_proj,577,0,1,1
rope,577,0,1,1
attn,577,0,1,1
o_proj,577,0,1,1
post_layernorm,577,0,1,1
gate_proj,577,0,1,1247895
up_proj,577,0,1,1
act_fn,577,0,1,1
down_proj,577,0,1,1
final_layernorm,577,0,1,28810
lm_head,577,0,1,2442671
embedding,578,0,1,195905
input_layernorm,578,0,1,1
q_proj,578,0,1,1
k_proj,578,0,1,1
v_proj,578,0,1,1
rope,578,0,1,1
attn,578,0,1,1
o_proj,578,0,1,1
post_layernorm,578,0,1,1
gate_proj,578,0,1,1249891
up_proj,578,0,1,1
act_fn,578,0,1,1
down_proj,578,0,1,1
final_layernorm,578,0,1,28857
lm_head,578,0,1,2446677
embedding,579,0,1,196215
input_layernorm,579,0,1,1
q_proj,579,0,1,1
k_proj,579,0,1,1
v_proj,579,0,1,1
rope,579,0,1,1
attn,579,0,1,1
o_proj,579,0,1,1
post_layernorm,579,0,1,1
gate_proj,579,0,1,1251887
up_proj,579,0,1,1
act_fn,579,0,1,1
down_proj,579,0,1,1
final_layernorm,579,0,1,28904
lm_head,579,0,1,2450683
embedding,580,0,1,196524
input_layernorm,580,0,1,1
q_proj,580,0,1,1
k_proj,580,0,1,1
v_proj,580,0,1,1
rope,580,0,1,1
attn,580,0,1,1
o_proj,580,0,1,1
post_layernorm,580,0,1,1
gate_proj,580,0,1,1253883
up_proj,580,0,1,1
act_fn,580,0,1,1
down_proj,580,0,1,1
final_layernorm,580,0,1,28951
lm_head,580,0,1,2454689
embedding,581,0,1,196834
input_layernorm,581,0,1,1
q_proj,581,0,1,1
k_proj,581,0,1,1
v_proj,581,0,1,1
rope,581,0,1,1
attn,581,0,1,1
o_proj,581,0,1,1
post_layernorm,581,0,1,1
gate_proj,581,0,1,1255879
up_proj,581,0,1,1
act_fn,581,0,1,1
down_proj,581,0,1,1
final_layernorm,581,0,1,28999
lm_head,581,0,1,2458695
embedding,582,0,1,197144
input_layernorm,582,0,1,1
q_proj,582,0,1,1
k_proj,582,0,1,1
v_proj,582,0,1,1
rope,582,0,1,1
attn,582,0,1,1
o_proj,582,0,1,1
post_layernorm,582,0,1,1
gate_proj,582,0,1,1257875
up_proj,582,0,1,1
act_fn,582,0,1,1
down_proj,582,0,1,1
final_layernorm,582,0,1,29046
lm_head,582,0,1,2462701
embedding,583,0,1,197454
input_layernorm,583,0,1,1
q_proj,583,0,1,1
k_proj,583,0,1,1
v_proj,583,0,1,1
rope,583,0,1,1
attn,583,0,1,1
o_proj,583,0,1,1
post_layernorm,583,0,1,1
gate_proj,583,0,1,1259871
up_proj,583,0,1,1
act_fn,583,0,1,1
down_proj,583,0,1,1
final_layernorm,583,0,1,29093
lm_head,583,0,1,2466707
embedding,584,0,1,197764
input_layernorm,584,0,1,1
q_proj,584,0,1,1
k_proj,584,0,1,1
v_proj,584,0,1,1
rope,584,0,1,1
attn,584,0,1,1
o_proj,584,0,1,1
post_layernorm,584,0,1,1
gate_proj,584,0,1,1261867
up_proj,584,0,1,1
act_fn,584,0,1,1
down_proj,584,0,1,1
final_layernorm,584,0,1,29140
lm_head,584,0,1,2470713
embedding,585,0,1,198073
input_layernorm,585,0,1,1
q_proj,585,0,1,1
k_proj,585,0,1,1
v_proj,585,0,1,1
rope,585,0,1,1
attn,585,0,1,1
o_proj,585,0,1,1
post_layernorm,585,0,1,1
gate_proj,585,0,1,1263863
up_proj,585,0,1,1
act_fn,585,0,1,1
down_proj,585,0,1,1
final_layernorm,585,0,1,29188
lm_head,585,0,1,2474718
embedding,586,0,1,198383
input_layernorm,586,0,1,1
q_proj,586,0,1,1
k_proj,586,0,1,1
v_proj,586,0,1,1
rope,586,0,1,1
attn,586,0,1,1
o_proj,586,0,1,1
post_layernorm,586,0,1,1
gate_proj,586,0,1,1265859
up_proj,586,0,1,1
act_fn,586,0,1,1
down_proj,586,0,1,1
final_layernorm,586,0,1,29235
lm_head,586,0,1,2478724
embedding,587,0,1,198693
input_layernorm,587,0,1,1
q_proj,587,0,1,1
k_proj,587,0,1,1
v_proj,587,0,1,1
rope,587,0,1,1
attn,587,0,1,1
o_proj,587,0,1,1
post_layernorm,587,0,1,1
gate_proj,587,0,1,1267855
up_proj,587,0,1,1
act_fn,587,0,1,1
down_proj,587,0,1,1
final_layernorm,587,0,1,29282
lm_head,587,0,1,2482731
embedding,588,0,1,199003
input_layernorm,588,0,1,1
q_proj,588,0,1,1
k_proj,588,0,1,1
v_proj,588,0,1,1
rope,588,0,1,1
attn,588,0,1,1
o_proj,588,0,1,1
post_layernorm,588,0,1,1
gate_proj,588,0,1,1269851
up_proj,588,0,1,1
act_fn,588,0,1,1
down_proj,588,0,1,1
final_layernorm,588,0,1,29329
lm_head,588,0,1,2486737
embedding,589,0,1,199313
input_layernorm,589,0,1,1
q_proj,589,0,1,1
k_proj,589,0,1,1
v_proj,589,0,1,1
rope,589,0,1,1
attn,589,0,1,1
o_proj,589,0,1,1
post_layernorm,589,0,1,1
gate_proj,589,0,1,1271847
up_proj,589,0,1,1
act_fn,589,0,1,1
down_proj,589,0,1,1
final_layernorm,589,0,1,29376
lm_head,589,0,1,2490743
embedding,590,0,1,199623
input_layernorm,590,0,1,1
q_proj,590,0,1,1
k_proj,590,0,1,1
v_proj,590,0,1,1
rope,590,0,1,1
attn,590,0,1,1
o_proj,590,0,1,1
post_layernorm,590,0,1,1
gate_proj,590,0,1,1273843
up_proj,590,0,1,1
act_fn,590,0,1,1
down_proj,590,0,1,1
final_layernorm,590,0,1,29424
lm_head,590,0,1,2494748
embedding,591,0,1,199932
input_layernorm,591,0,1,1
q_proj,591,0,1,1
k_proj,591,0,1,1
v_proj,591,0,1,1
rope,591,0,1,1
attn,591,0,1,1
o_proj,591,0,1,1
post_layernorm,591,0,1,1
gate_proj,591,0,1,1275839
up_proj,591,0,1,1
act_fn,591,0,1,1
down_proj,591,0,1,1
final_layernorm,591,0,1,29471
lm_head,591,0,1,2498754
embedding,592,0,1,200242
input_layernorm,592,0,1,1
q_proj,592,0,1,1
k_proj,592,0,1,1
v_proj,592,0,1,1
rope,592,0,1,1
attn,592,0,1,1
o_proj,592,0,1,1
post_layernorm,592,0,1,1
gate_proj,592,0,1,1277835
up_proj,592,0,1,1
act_fn,592,0,1,1
down_proj,592,0,1,1
final_layernorm,592,0,1,29518
lm_head,592,0,1,2502760
embedding,593,0,1,200552
input_layernorm,593,0,1,1
q_proj,593,0,1,1
k_proj,593,0,1,1
v_proj,593,0,1,1
rope,593,0,1,1
attn,593,0,1,1
o_proj,593,0,1,1
post_layernorm,593,0,1,1
gate_proj,593,0,1,1279831
up_proj,593,0,1,1
act_fn,593,0,1,1
down_proj,593,0,1,1
final_layernorm,593,0,1,29565
lm_head,593,0,1,2506766
embedding,594,0,1,200862
input_layernorm,594,0,1,1
q_proj,594,0,1,1
k_proj,594,0,1,1
v_proj,594,0,1,1
rope,594,0,1,1
attn,594,0,1,1
o_proj,594,0,1,1
post_layernorm,594,0,1,1
gate_proj,594,0,1,1281827
up_proj,594,0,1,1
act_fn,594,0,1,1
down_proj,594,0,1,1
final_layernorm,594,0,1,29613
lm_head,594,0,1,2510772
embedding,595,0,1,201172
input_layernorm,595,0,1,1
q_proj,595,0,1,1
k_proj,595,0,1,1
v_proj,595,0,1,1
rope,595,0,1,1
attn,595,0,1,1
o_proj,595,0,1,1
post_layernorm,595,0,1,1
gate_proj,595,0,1,1283823
up_proj,595,0,1,1
act_fn,595,0,1,1
down_proj,595,0,1,1
final_layernorm,595,0,1,29660
lm_head,595,0,1,2514778
embedding,596,0,1,201481
input_layernorm,596,0,1,1
q_proj,596,0,1,1
k_proj,596,0,1,1
v_proj,596,0,1,1
rope,596,0,1,1
attn,596,0,1,1
o_proj,596,0,1,1
post_layernorm,596,0,1,1
gate_proj,596,0,1,1285819
up_proj,596,0,1,1
act_fn,596,0,1,1
down_proj,596,0,1,1
final_layernorm,596,0,1,29707
lm_head,596,0,1,2518784
embedding,597,0,1,201791
input_layernorm,597,0,1,1
q_proj,597,0,1,1
k_proj,597,0,1,1
v_proj,597,0,1,1
rope,597,0,1,1
attn,597,0,1,1
o_proj,597,0,1,1
post_layernorm,597,0,1,1
gate_proj,597,0,1,1287815
up_proj,597,0,1,1
act_fn,597,0,1,1
down_proj,597,0,1,1
final_layernorm,597,0,1,29754
lm_head,597,0,1,2522790
embedding,598,0,1,202101
input_layernorm,598,0,1,1
q_proj,598,0,1,1
k_proj,598,0,1,1
v_proj,598,0,1,1
rope,598,0,1,1
attn,598,0,1,1
o_proj,598,0,1,1
post_layernorm,598,0,1,1
gate_proj,598,0,1,1289811
up_proj,598,0,1,1
act_fn,598,0,1,1
down_proj,598,0,1,1
final_layernorm,598,0,1,29802
lm_head,598,0,1,2526795
embedding,599,0,1,202411
input_layernorm,599,0,1,1
q_proj,599,0,1,1
k_proj,599,0,1,1
v_proj,599,0,1,1
rope,599,0,1,1
attn,599,0,1,1
o_proj,599,0,1,1
post_layernorm,599,0,1,1
gate_proj,599,0,1,1291807
up_proj,599,0,1,1
act_fn,599,0,1,1
down_proj,599,0,1,1
final_layernorm,599,0,1,29849
lm_head,599,0,1,2530801
embedding,600,0,1,202721
input_layernorm,600,0,1,1
q_proj,600,0,1,1
k_proj,600,0,1,1
v_proj,600,0,1,1
rope,600,0,1,1
attn,600,0,1,1
o_proj,600,0,1,1
post_layernorm,600,0,1,1
gate_proj,600,0,1,1293803
up_proj,600,0,1,1
act_fn,600,0,1,1
down_proj,600,0,1,1
final_layernorm,600,0,1,29896
lm_head,600,0,1,2534808
embedding,601,0,1,203030
input_layernorm,601,0,1,1
q_proj,601,0,1,1
k_proj,601,0,1,1
v_proj,601,0,1,1
rope,601,0,1,1
attn,601,0,1,1
o_proj,601,0,1,1
post_layernorm,601,0,1,1
gate_proj,601,0,1,1295799
up_proj,601,0,1,1
act_fn,601,0,1,1
down_proj,601,0,1,1
final_layernorm,601,0,1,29943
lm_head,601,0,1,2538814
embedding,602,0,1,203340
input_layernorm,602,0,1,1
q_proj,602,0,1,1
k_proj,602,0,1,1
v_proj,602,0,1,1
rope,602,0,1,1
attn,602,0,1,1
o_proj,602,0,1,1
post_layernorm,602,0,1,1
gate_proj,602,0,1,1297795
up_proj,602,0,1,1
act_fn,602,0,1,1
down_proj,602,0,1,1
final_layernorm,602,0,1,29991
lm_head,602,0,1,2542819
embedding,603,0,1,203650
input_layernorm,603,0,1,1
q_proj,603,0,1,1
k_proj,603,0,1,1
v_proj,603,0,1,1
rope,603,0,1,1
attn,603,0,1,1
o_proj,603,0,1,1
post_layernorm,603,0,1,1
gate_proj,603,0,1,1299791
up_proj,603,0,1,1
act_fn,603,0,1,1
down_proj,603,0,1,1
final_layernorm,603,0,1,30038
lm_head,603,0,1,2546825
embedding,604,0,1,203960
input_layernorm,604,0,1,1
q_proj,604,0,1,1
k_proj,604,0,1,1
v_proj,604,0,1,1
rope,604,0,1,1
attn,604,0,1,1
o_proj,604,0,1,1
post_layernorm,604,0,1,1
gate_proj,604,0,1,1301787
up_proj,604,0,1,1
act_fn,604,0,1,1
down_proj,604,0,1,1
final_layernorm,604,0,1,30085
lm_head,604,0,1,2550831
embedding,605,0,1,204270
input_layernorm,605,0,1,1
q_proj,605,0,1,1
k_proj,605,0,1,1
v_proj,605,0,1,1
rope,605,0,1,1
attn,605,0,1,1
o_proj,605,0,1,1
post_layernorm,605,0,1,1
gate_proj,605,0,1,1303783
up_proj,605,0,1,1
act_fn,605,0,1,1
down_proj,605,0,1,1
final_layernorm,605,0,1,30132
lm_head,605,0,1,2554837
embedding,606,0,1,204580
input_layernorm,606,0,1,1
q_proj,606,0,1,1
k_proj,606,0,1,1
v_proj,606,0,1,1
rope,606,0,1,1
attn,606,0,1,1
o_proj,606,0,1,1
post_layernorm,606,0,1,1
gate_proj,606,0,1,1305779
up_proj,606,0,1,1
act_fn,606,0,1,1
down_proj,606,0,1,1
final_layernorm,606,0,1,30180
lm_head,606,0,1,2558843
embedding,607,0,1,204889
input_layernorm,607,0,1,1
q_proj,607,0,1,1
k_proj,607,0,1,1
v_proj,607,0,1,1
rope,607,0,1,1
