layer_name,input,kv_cache,tp_size,latency(ns)
gate,1539,0,8,101717
expert.w1,1539,0,8,181275
expert.w3,1539,0,8,180339
act_fn,1539,0,8,16084
expert.w2,1539,0,8,215302
final_layernorm,1539,0,8,43457
lm_head,1539,0,8,760797
embedding,1540,0,8,64259
input_layernorm,1540,0,8,42980
q_proj,1540,0,8,117147
k_proj,1540,0,8,33054
v_proj,1540,0,8,32770
rope,1540,0,8,48309
o_proj,1540,0,8,112123
post_layernorm,1540,0,8,43290
gate,1540,0,8,102310
expert.w1,1540,0,8,182077
expert.w3,1540,0,8,181184
act_fn,1540,0,8,16022
expert.w2,1540,0,8,216005
final_layernorm,1540,0,8,43409
lm_head,1540,0,8,763951
embedding,1541,0,8,63851
input_layernorm,1541,0,8,42983
q_proj,1541,0,8,116216
k_proj,1541,0,8,32794
v_proj,1541,0,8,32505
rope,1541,0,8,47973
o_proj,1541,0,8,111209
post_layernorm,1541,0,8,43234
gate,1541,0,8,101622
expert.w1,1541,0,8,180567
expert.w3,1541,0,8,179625
act_fn,1541,0,8,15994
expert.w2,1541,0,8,214348
final_layernorm,1541,0,8,43467
lm_head,1541,0,8,758103
embedding,1542,0,8,64658
input_layernorm,1542,0,8,43055
q_proj,1542,0,8,117658
k_proj,1542,0,8,33204
v_proj,1542,0,8,32928
rope,1542,0,8,48306
o_proj,1542,0,8,112606
post_layernorm,1542,0,8,43673
gate,1542,0,8,102464
expert.w1,1542,0,8,182838
expert.w3,1542,0,8,181991
act_fn,1542,0,8,16113
expert.w2,1542,0,8,216975
final_layernorm,1542,0,8,43565
lm_head,1542,0,8,767157
embedding,1543,0,8,63810
input_layernorm,1543,0,8,43237
q_proj,1543,0,8,116615
k_proj,1543,0,8,32912
v_proj,1543,0,8,32620
rope,1543,0,8,48208
o_proj,1543,0,8,111642
post_layernorm,1543,0,8,43458
gate,1543,0,8,102021
expert.w1,1543,0,8,181237
expert.w3,1543,0,8,180414
act_fn,1543,0,8,16061
expert.w2,1543,0,8,215129
final_layernorm,1543,0,8,43581
lm_head,1543,0,8,760771
embedding,1544,0,8,63909
input_layernorm,1544,0,8,43131
q_proj,1544,0,8,116628
k_proj,1544,0,8,32910
v_proj,1544,0,8,32621
rope,1544,0,8,48339
o_proj,1544,0,8,111629
post_layernorm,1544,0,8,43722
gate,1544,0,8,102092
expert.w1,1544,0,8,181234
expert.w3,1544,0,8,180371
act_fn,1544,0,8,16083
expert.w2,1544,0,8,215085
final_layernorm,1544,0,8,43418
lm_head,1544,0,8,760803
embedding,1545,0,8,68490
input_layernorm,1545,0,8,43530
q_proj,1545,0,8,128120
k_proj,1545,0,8,36121
v_proj,1545,0,8,35804
rope,1545,0,8,50919
o_proj,1545,0,8,122522
post_layernorm,1545,0,8,44238
gate,1545,0,8,109720
expert.w1,1545,0,8,199047
expert.w3,1545,0,8,198238
act_fn,1545,0,8,16555
expert.w2,1545,0,8,236356
final_layernorm,1545,0,8,44096
lm_head,1545,0,8,838986
embedding,1546,0,8,64267
input_layernorm,1546,0,8,43181
q_proj,1546,0,8,116624
k_proj,1546,0,8,32914
v_proj,1546,0,8,32627
rope,1546,0,8,48277
o_proj,1546,0,8,111644
post_layernorm,1546,0,8,43632
gate,1546,0,8,102549
expert.w1,1546,0,8,181267
expert.w3,1546,0,8,180372
act_fn,1546,0,8,16236
expert.w2,1546,0,8,215122
final_layernorm,1546,0,8,43575
lm_head,1546,0,8,760807
embedding,1547,0,8,63842
input_layernorm,1547,0,8,43345
q_proj,1547,0,8,116629
k_proj,1547,0,8,32911
v_proj,1547,0,8,32621
rope,1547,0,8,48320
o_proj,1547,0,8,111636
post_layernorm,1547,0,8,43799
gate,1547,0,8,102443
expert.w1,1547,0,8,181268
expert.w3,1547,0,8,180413
act_fn,1547,0,8,16157
expert.w2,1547,0,8,214987
final_layernorm,1547,0,8,43648
lm_head,1547,0,8,760833
embedding,1548,0,8,64752
input_layernorm,1548,0,8,43456
q_proj,1548,0,8,117672
k_proj,1548,0,8,33201
v_proj,1548,0,8,32924
rope,1548,0,8,48734
o_proj,1548,0,8,112621
post_layernorm,1548,0,8,43823
gate,1548,0,8,102937
expert.w1,1548,0,8,182834
expert.w3,1548,0,8,181994
act_fn,1548,0,8,16206
expert.w2,1548,0,8,217038
final_layernorm,1548,0,8,43637
lm_head,1548,0,8,767264
embedding,1549,0,8,64382
input_layernorm,1549,0,8,43422
q_proj,1549,0,8,117686
k_proj,1549,0,8,33209
v_proj,1549,0,8,32934
rope,1549,0,8,48593
o_proj,1549,0,8,112645
post_layernorm,1549,0,8,43824
gate,1549,0,8,103434
expert.w1,1549,0,8,182847
expert.w3,1549,0,8,182002
act_fn,1549,0,8,16232
expert.w2,1549,0,8,217022
final_layernorm,1549,0,8,43758
lm_head,1549,0,8,767226
embedding,1550,0,8,64225
input_layernorm,1550,0,8,43376
q_proj,1550,0,8,116635
k_proj,1550,0,8,32918
v_proj,1550,0,8,32634
rope,1550,0,8,48481
o_proj,1550,0,8,111652
post_layernorm,1550,0,8,43759
gate,1550,0,8,102578
expert.w1,1550,0,8,181272
expert.w3,1550,0,8,180421
act_fn,1550,0,8,16304
expert.w2,1550,0,8,215187
final_layernorm,1550,0,8,43760
lm_head,1550,0,8,760819
embedding,1551,0,8,64028
input_layernorm,1551,0,8,43514
q_proj,1551,0,8,116298
k_proj,1551,0,8,32813
v_proj,1551,0,8,32531
rope,1551,0,8,48365
o_proj,1551,0,8,111349
post_layernorm,1551,0,8,43673
gate,1551,0,8,102523
expert.w1,1551,0,8,180817
expert.w3,1551,0,8,179867
act_fn,1551,0,8,16220
expert.w2,1551,0,8,214629
final_layernorm,1551,0,8,43758
lm_head,1551,0,8,759001
embedding,1552,0,8,64388
input_layernorm,1552,0,8,43478
q_proj,1552,0,8,116461
k_proj,1552,0,8,32857
v_proj,1552,0,8,32579
rope,1552,0,8,48639
o_proj,1552,0,8,111457
post_layernorm,1552,0,8,44013
gate,1552,0,8,102266
expert.w1,1552,0,8,181035
expert.w3,1552,0,8,180107
act_fn,1552,0,8,16208
expert.w2,1552,0,8,215041
final_layernorm,1552,0,8,43817
lm_head,1552,0,8,759656
embedding,1553,0,8,64142
input_layernorm,1553,0,8,43496
q_proj,1553,0,8,116632
k_proj,1553,0,8,32909
v_proj,1553,0,8,32626
rope,1553,0,8,48545
o_proj,1553,0,8,111649
post_layernorm,1553,0,8,43941
gate,1553,0,8,103385
expert.w1,1553,0,8,181284
expert.w3,1553,0,8,180437
act_fn,1553,0,8,16221
expert.w2,1553,0,8,215252
final_layernorm,1553,0,8,43833
lm_head,1553,0,8,760806
embedding,1554,0,8,64719
input_layernorm,1554,0,8,43502
q_proj,1554,0,8,116637
k_proj,1554,0,8,32911
v_proj,1554,0,8,32624
rope,1554,0,8,48565
o_proj,1554,0,8,111650
post_layernorm,1554,0,8,43869
gate,1554,0,8,102803
expert.w1,1554,0,8,181309
expert.w3,1554,0,8,180370
act_fn,1554,0,8,16206
expert.w2,1554,0,8,215336
final_layernorm,1554,0,8,43991
lm_head,1554,0,8,760866
embedding,1555,0,8,64510
input_layernorm,1555,0,8,43540
q_proj,1555,0,8,116635
k_proj,1555,0,8,32915
v_proj,1555,0,8,32629
rope,1555,0,8,48560
o_proj,1555,0,8,111650
post_layernorm,1555,0,8,43960
gate,1555,0,8,103296
expert.w1,1555,0,8,181280
expert.w3,1555,0,8,180363
act_fn,1555,0,8,16299
expert.w2,1555,0,8,215357
final_layernorm,1555,0,8,43936
lm_head,1555,0,8,760864
embedding,1556,0,8,64719
input_layernorm,1556,0,8,43825
q_proj,1556,0,8,116643
k_proj,1556,0,8,32913
v_proj,1556,0,8,32628
rope,1556,0,8,48733
o_proj,1556,0,8,111656
post_layernorm,1556,0,8,43965
gate,1556,0,8,102827
expert.w1,1556,0,8,181266
expert.w3,1556,0,8,180389
act_fn,1556,0,8,16270
expert.w2,1556,0,8,215252
final_layernorm,1556,0,8,44053
lm_head,1556,0,8,760868
embedding,1557,0,8,64354
input_layernorm,1557,0,8,43723
q_proj,1557,0,8,116647
k_proj,1557,0,8,32907
v_proj,1557,0,8,32632
rope,1557,0,8,48575
o_proj,1557,0,8,111657
post_layernorm,1557,0,8,43864
gate,1557,0,8,103308
expert.w1,1557,0,8,181284
expert.w3,1557,0,8,180404
act_fn,1557,0,8,16381
expert.w2,1557,0,8,215197
final_layernorm,1557,0,8,44033
lm_head,1557,0,8,760920
embedding,1558,0,8,65276
input_layernorm,1558,0,8,43628
q_proj,1558,0,8,117341
k_proj,1558,0,8,33107
v_proj,1558,0,8,32834
rope,1558,0,8,48707
o_proj,1558,0,8,112320
post_layernorm,1558,0,8,44130
gate,1558,0,8,103229
expert.w1,1558,0,8,182319
expert.w3,1558,0,8,181474
act_fn,1558,0,8,16610
expert.w2,1558,0,8,216444
final_layernorm,1558,0,8,44078
lm_head,1558,0,8,765153
embedding,1559,0,8,64615
input_layernorm,1559,0,8,43760
q_proj,1559,0,8,116651
k_proj,1559,0,8,32911
v_proj,1559,0,8,32623
rope,1559,0,8,48657
o_proj,1559,0,8,111664
post_layernorm,1559,0,8,44019
gate,1559,0,8,103430
expert.w1,1559,0,8,181301
expert.w3,1559,0,8,180357
act_fn,1559,0,8,16493
expert.w2,1559,0,8,215230
final_layernorm,1559,0,8,44045
lm_head,1559,0,8,760904
embedding,1560,0,8,64546
input_layernorm,1560,0,8,43631
q_proj,1560,0,8,115905
k_proj,1560,0,8,32704
v_proj,1560,0,8,32431
rope,1560,0,8,48603
o_proj,1560,0,8,110940
post_layernorm,1560,0,8,44177
gate,1560,0,8,102859
expert.w1,1560,0,8,180155
expert.w3,1560,0,8,179158
act_fn,1560,0,8,16550
expert.w2,1560,0,8,213714
final_layernorm,1560,0,8,44037
lm_head,1560,0,8,756192
embedding,1561,0,8,65059
input_layernorm,1561,0,8,43815
q_proj,1561,0,8,117683
k_proj,1561,0,8,33201
v_proj,1561,0,8,32929
rope,1561,0,8,48895
o_proj,1561,0,8,112647
post_layernorm,1561,0,8,44424
gate,1561,0,8,104197
expert.w1,1561,0,8,182890
expert.w3,1561,0,8,182015
act_fn,1561,0,8,16504
expert.w2,1561,0,8,217006
final_layernorm,1561,0,8,44263
lm_head,1561,0,8,767281
embedding,1562,0,8,64994
input_layernorm,1562,0,8,43747
q_proj,1562,0,8,116439
k_proj,1562,0,8,32832
v_proj,1562,0,8,32539
rope,1562,0,8,48706
o_proj,1562,0,8,111477
post_layernorm,1562,0,8,44305
gate,1562,0,8,103666
expert.w1,1562,0,8,181030
expert.w3,1562,0,8,179955
act_fn,1562,0,8,16497
expert.w2,1562,0,8,214897
final_layernorm,1562,0,8,44094
lm_head,1562,0,8,760196
embedding,1563,0,8,64920
input_layernorm,1563,0,8,43875
q_proj,1563,0,8,116631
k_proj,1563,0,8,32910
v_proj,1563,0,8,32630
rope,1563,0,8,48794
o_proj,1563,0,8,111663
post_layernorm,1563,0,8,44130
gate,1563,0,8,103933
expert.w1,1563,0,8,181336
expert.w3,1563,0,8,180407
act_fn,1563,0,8,16464
expert.w2,1563,0,8,215193
final_layernorm,1563,0,8,44317
lm_head,1563,0,8,760931
embedding,1564,0,8,65391
input_layernorm,1564,0,8,43915
q_proj,1564,0,8,117704
k_proj,1564,0,8,33203
v_proj,1564,0,8,32934
rope,1564,0,8,49162
o_proj,1564,0,8,112643
post_layernorm,1564,0,8,44400
gate,1564,0,8,104288
expert.w1,1564,0,8,182912
expert.w3,1564,0,8,182047
act_fn,1564,0,8,16516
expert.w2,1564,0,8,217026
final_layernorm,1564,0,8,44200
lm_head,1564,0,8,767309
embedding,1565,0,8,64478
input_layernorm,1565,0,8,43929
q_proj,1565,0,8,116376
k_proj,1565,0,8,32828
v_proj,1565,0,8,32561
rope,1565,0,8,48743
o_proj,1565,0,8,111395
post_layernorm,1565,0,8,44253
gate,1565,0,8,103807
expert.w1,1565,0,8,180898
expert.w3,1565,0,8,179924
act_fn,1565,0,8,16553
expert.w2,1565,0,8,214588
final_layernorm,1565,0,8,44365
lm_head,1565,0,8,759174
embedding,1566,0,8,65496
input_layernorm,1566,0,8,44059
q_proj,1566,0,8,117705
k_proj,1566,0,8,33208
v_proj,1566,0,8,32936
rope,1566,0,8,49122
o_proj,1566,0,8,112650
post_layernorm,1566,0,8,44420
gate,1566,0,8,104400
expert.w1,1566,0,8,182944
expert.w3,1566,0,8,182005
act_fn,1566,0,8,16563
expert.w2,1566,0,8,217013
final_layernorm,1566,0,8,44290
lm_head,1566,0,8,767390
embedding,1567,0,8,65188
input_layernorm,1567,0,8,43791
q_proj,1567,0,8,117688
k_proj,1567,0,8,33202
v_proj,1567,0,8,32932
rope,1567,0,8,49063
o_proj,1567,0,8,112644
post_layernorm,1567,0,8,44602
gate,1567,0,8,104372
expert.w1,1567,0,8,182907
expert.w3,1567,0,8,182003
act_fn,1567,0,8,16685
expert.w2,1567,0,8,216949
final_layernorm,1567,0,8,44266
lm_head,1567,0,8,767336
embedding,1568,0,8,65475
input_layernorm,1568,0,8,44113
q_proj,1568,0,8,117709
k_proj,1568,0,8,33214
v_proj,1568,0,8,32936
rope,1568,0,8,49258
o_proj,1568,0,8,112661
post_layernorm,1568,0,8,44501
gate,1568,0,8,104263
expert.w1,1568,0,8,182936
expert.w3,1568,0,8,181990
act_fn,1568,0,8,16659
expert.w2,1568,0,8,217094
final_layernorm,1568,0,8,44428
lm_head,1568,0,8,767412
embedding,1569,0,8,65388
input_layernorm,1569,0,8,44129
q_proj,1569,0,8,117705
k_proj,1569,0,8,33217
v_proj,1569,0,8,32934
rope,1569,0,8,49155
o_proj,1569,0,8,112659
post_layernorm,1569,0,8,44628
gate,1569,0,8,105201
expert.w1,1569,0,8,182920
expert.w3,1569,0,8,182025
act_fn,1569,0,8,16581
expert.w2,1569,0,8,217145
final_layernorm,1569,0,8,44593
lm_head,1569,0,8,767398
embedding,1570,0,8,64627
input_layernorm,1570,0,8,43985
q_proj,1570,0,8,115701
k_proj,1570,0,8,32627
v_proj,1570,0,8,32353
rope,1570,0,8,48743
o_proj,1570,0,8,110731
post_layernorm,1570,0,8,44486
gate,1570,0,8,103214
expert.w1,1570,0,8,179762
expert.w3,1570,0,8,178674
act_fn,1570,0,8,16502
expert.w2,1570,0,8,213510
final_layernorm,1570,0,8,44237
lm_head,1570,0,8,755003
embedding,1571,0,8,65260
input_layernorm,1571,0,8,44153
q_proj,1571,0,8,117677
k_proj,1571,0,8,33195
v_proj,1571,0,8,32928
rope,1571,0,8,49277
o_proj,1571,0,8,112647
post_layernorm,1571,0,8,44781
gate,1571,0,8,104808
expert.w1,1571,0,8,182901
expert.w3,1571,0,8,181955
act_fn,1571,0,8,16524
expert.w2,1571,0,8,217068
final_layernorm,1571,0,8,44480
lm_head,1571,0,8,767291
embedding,1572,0,8,65698
input_layernorm,1572,0,8,44071
q_proj,1572,0,8,117704
k_proj,1572,0,8,33201
v_proj,1572,0,8,32922
rope,1572,0,8,49502
o_proj,1572,0,8,112639
post_layernorm,1572,0,8,44660
gate,1572,0,8,104901
expert.w1,1572,0,8,182935
expert.w3,1572,0,8,182006
act_fn,1572,0,8,16479
expert.w2,1572,0,8,217299
final_layernorm,1572,0,8,44526
lm_head,1572,0,8,767422
embedding,1573,0,8,65307
input_layernorm,1573,0,8,44262
q_proj,1573,0,8,117695
k_proj,1573,0,8,33203
v_proj,1573,0,8,32927
rope,1573,0,8,49350
o_proj,1573,0,8,112655
post_layernorm,1573,0,8,44610
gate,1573,0,8,104886
expert.w1,1573,0,8,182952
expert.w3,1573,0,8,182017
act_fn,1573,0,8,16494
expert.w2,1573,0,8,217347
final_layernorm,1573,0,8,44538
lm_head,1573,0,8,767345
embedding,1574,0,8,65351
input_layernorm,1574,0,8,44234
q_proj,1574,0,8,116663
k_proj,1574,0,8,32905
v_proj,1574,0,8,32630
rope,1574,0,8,49182
o_proj,1574,0,8,111668
post_layernorm,1574,0,8,44702
gate,1574,0,8,104579
expert.w1,1574,0,8,181360
expert.w3,1574,0,8,180393
act_fn,1574,0,8,16538
expert.w2,1574,0,8,215403
final_layernorm,1574,0,8,44627
lm_head,1574,0,8,760991
embedding,1575,0,8,65389
input_layernorm,1575,0,8,44221
q_proj,1575,0,8,117255
k_proj,1575,0,8,33078
v_proj,1575,0,8,32800
rope,1575,0,8,49290
o_proj,1575,0,8,112226
post_layernorm,1575,0,8,44682
gate,1575,0,8,104587
expert.w1,1575,0,8,182272
expert.w3,1575,0,8,181297
act_fn,1575,0,8,16667
expert.w2,1575,0,8,216471
final_layernorm,1575,0,8,44645
lm_head,1575,0,8,764541
embedding,1576,0,8,66158
input_layernorm,1576,0,8,44381
q_proj,1576,0,8,117705
k_proj,1576,0,8,33196
v_proj,1576,0,8,32926
rope,1576,0,8,49528
o_proj,1576,0,8,112654
post_layernorm,1576,0,8,44983
gate,1576,0,8,105154
expert.w1,1576,0,8,182953
expert.w3,1576,0,8,181966
act_fn,1576,0,8,16697
expert.w2,1576,0,8,217020
final_layernorm,1576,0,8,44691
lm_head,1576,0,8,767412
embedding,1577,0,8,65285
input_layernorm,1577,0,8,44374
q_proj,1577,0,8,116659
k_proj,1577,0,8,32909
v_proj,1577,0,8,32630
rope,1577,0,8,49199
o_proj,1577,0,8,111678
post_layernorm,1577,0,8,44641
gate,1577,0,8,105142
expert.w1,1577,0,8,181319
expert.w3,1577,0,8,180414
act_fn,1577,0,8,16639
expert.w2,1577,0,8,215304
final_layernorm,1577,0,8,44714
lm_head,1577,0,8,760986
embedding,1578,0,8,66014
input_layernorm,1578,0,8,44447
q_proj,1578,0,8,117710
k_proj,1578,0,8,33202
v_proj,1578,0,8,32934
rope,1578,0,8,49370
o_proj,1578,0,8,112652
post_layernorm,1578,0,8,45072
gate,1578,0,8,105545
expert.w1,1578,0,8,182975
expert.w3,1578,0,8,182011
act_fn,1578,0,8,16727
expert.w2,1578,0,8,217152
final_layernorm,1578,0,8,44737
lm_head,1578,0,8,767398
embedding,1579,0,8,65309
input_layernorm,1579,0,8,44297
q_proj,1579,0,8,116660
k_proj,1579,0,8,32909
v_proj,1579,0,8,32633
rope,1579,0,8,49211
o_proj,1579,0,8,111690
post_layernorm,1579,0,8,44694
gate,1579,0,8,105095
expert.w1,1579,0,8,181347
expert.w3,1579,0,8,180419
act_fn,1579,0,8,16738
expert.w2,1579,0,8,215368
final_layernorm,1579,0,8,44743
lm_head,1579,0,8,761019
embedding,1580,0,8,65726
input_layernorm,1580,0,8,44419
q_proj,1580,0,8,116667
k_proj,1580,0,8,32906
v_proj,1580,0,8,32629
rope,1580,0,8,49424
o_proj,1580,0,8,111687
post_layernorm,1580,0,8,45010
gate,1580,0,8,104845
expert.w1,1580,0,8,181346
expert.w3,1580,0,8,180409
act_fn,1580,0,8,16706
expert.w2,1580,0,8,215296
final_layernorm,1580,0,8,44780
lm_head,1580,0,8,761023
embedding,1581,0,8,65109
input_layernorm,1581,0,8,44420
q_proj,1581,0,8,116014
k_proj,1581,0,8,32720
v_proj,1581,0,8,32447
rope,1581,0,8,48982
o_proj,1581,0,8,110982
post_layernorm,1581,0,8,44806
gate,1581,0,8,104623
expert.w1,1581,0,8,180161
expert.w3,1581,0,8,179084
act_fn,1581,0,8,16618
expert.w2,1581,0,8,213799
final_layernorm,1581,0,8,44750
lm_head,1581,0,8,756679
embedding,1582,0,8,66197
input_layernorm,1582,0,8,44669
q_proj,1582,0,8,117714
k_proj,1582,0,8,33205
v_proj,1582,0,8,32931
rope,1582,0,8,49452
o_proj,1582,0,8,112669
post_layernorm,1582,0,8,44964
gate,1582,0,8,105269
expert.w1,1582,0,8,182982
expert.w3,1582,0,8,182069
act_fn,1582,0,8,16717
expert.w2,1582,0,8,217157
final_layernorm,1582,0,8,44878
lm_head,1582,0,8,767474
embedding,1583,0,8,65929
input_layernorm,1583,0,8,44667
q_proj,1583,0,8,117717
k_proj,1583,0,8,33209
v_proj,1583,0,8,32940
rope,1583,0,8,49389
o_proj,1583,0,8,112674
post_layernorm,1583,0,8,45028
gate,1583,0,8,105466
expert.w1,1583,0,8,182968
expert.w3,1583,0,8,182090
act_fn,1583,0,8,16714
expert.w2,1583,0,8,217161
final_layernorm,1583,0,8,44911
lm_head,1583,0,8,767446
embedding,1584,0,8,65918
input_layernorm,1584,0,8,44748
q_proj,1584,0,8,116683
k_proj,1584,0,8,32910
v_proj,1584,0,8,32637
rope,1584,0,8,49411
o_proj,1584,0,8,111688
post_layernorm,1584,0,8,45038
gate,1584,0,8,104884
expert.w1,1584,0,8,181392
expert.w3,1584,0,8,180439
act_fn,1584,0,8,16704
expert.w2,1584,0,8,215278
final_layernorm,1584,0,8,44907
lm_head,1584,0,8,761049
embedding,1585,0,8,65694
input_layernorm,1585,0,8,44728
q_proj,1585,0,8,117718
k_proj,1585,0,8,33197
v_proj,1585,0,8,32935
rope,1585,0,8,49407
o_proj,1585,0,8,112679
post_layernorm,1585,0,8,45005
gate,1585,0,8,106267
expert.w1,1585,0,8,182986
expert.w3,1585,0,8,182038
act_fn,1585,0,8,16731
expert.w2,1585,0,8,217002
final_layernorm,1585,0,8,44978
lm_head,1585,0,8,767498
embedding,1586,0,8,66115
input_layernorm,1586,0,8,44743
q_proj,1586,0,8,116671
k_proj,1586,0,8,32913
v_proj,1586,0,8,32635
rope,1586,0,8,49354
o_proj,1586,0,8,111700
post_layernorm,1586,0,8,45141
gate,1586,0,8,105612
expert.w1,1586,0,8,181389
expert.w3,1586,0,8,180428
act_fn,1586,0,8,16754
expert.w2,1586,0,8,215295
final_layernorm,1586,0,8,45059
lm_head,1586,0,8,761074
embedding,1587,0,8,65467
input_layernorm,1587,0,8,44665
q_proj,1587,0,8,116073
k_proj,1587,0,8,32737
v_proj,1587,0,8,32463
rope,1587,0,8,49189
o_proj,1587,0,8,111127
post_layernorm,1587,0,8,45070
gate,1587,0,8,105460
expert.w1,1587,0,8,180539
expert.w3,1587,0,8,179534
act_fn,1587,0,8,16685
expert.w2,1587,0,8,214506
final_layernorm,1587,0,8,44984
lm_head,1587,0,8,757732
embedding,1588,0,8,66309
input_layernorm,1588,0,8,44851
q_proj,1588,0,8,117677
k_proj,1588,0,8,33203
v_proj,1588,0,8,32920
rope,1588,0,8,49650
o_proj,1588,0,8,112646
post_layernorm,1588,0,8,45277
gate,1588,0,8,106111
expert.w1,1588,0,8,182948
expert.w3,1588,0,8,181958
act_fn,1588,0,8,16834
expert.w2,1588,0,8,217112
final_layernorm,1588,0,8,45186
lm_head,1588,0,8,767495
embedding,1589,0,8,65903
input_layernorm,1589,0,8,44772
q_proj,1589,0,8,117727
k_proj,1589,0,8,33205
v_proj,1589,0,8,32939
rope,1589,0,8,49545
o_proj,1589,0,8,112695
post_layernorm,1589,0,8,45239
gate,1589,0,8,106612
expert.w1,1589,0,8,182973
expert.w3,1589,0,8,182041
act_fn,1589,0,8,16841
expert.w2,1589,0,8,217219
final_layernorm,1589,0,8,45110
lm_head,1589,0,8,767541
embedding,1590,0,8,66460
input_layernorm,1590,0,8,44909
q_proj,1590,0,8,117709
k_proj,1590,0,8,33202
v_proj,1590,0,8,32927
rope,1590,0,8,49543
o_proj,1590,0,8,112685
post_layernorm,1590,0,8,45194
gate,1590,0,8,106400
expert.w1,1590,0,8,182969
expert.w3,1590,0,8,182036
act_fn,1590,0,8,16773
expert.w2,1590,0,8,217173
final_layernorm,1590,0,8,45128
lm_head,1590,0,8,767477
embedding,1591,0,8,66097
input_layernorm,1591,0,8,44835
q_proj,1591,0,8,117715
k_proj,1591,0,8,33210
v_proj,1591,0,8,32938
rope,1591,0,8,49519
o_proj,1591,0,8,112691
post_layernorm,1591,0,8,45246
gate,1591,0,8,106837
expert.w1,1591,0,8,183006
expert.w3,1591,0,8,182052
act_fn,1591,0,8,16839
expert.w2,1591,0,8,217060
final_layernorm,1591,0,8,45211
lm_head,1591,0,8,767404
embedding,1592,0,8,65827
input_layernorm,1592,0,8,44916
q_proj,1592,0,8,116670
k_proj,1592,0,8,32912
v_proj,1592,0,8,32632
rope,1592,0,8,49515
o_proj,1592,0,8,111703
post_layernorm,1592,0,8,45219
gate,1592,0,8,106021
expert.w1,1592,0,8,181401
expert.w3,1592,0,8,180429
act_fn,1592,0,8,16869
expert.w2,1592,0,8,215411
final_layernorm,1592,0,8,44964
lm_head,1592,0,8,761067
embedding,1593,0,8,66038
input_layernorm,1593,0,8,44885
q_proj,1593,0,8,117726
k_proj,1593,0,8,33217
v_proj,1593,0,8,32939
rope,1593,0,8,49601
o_proj,1593,0,8,112698
post_layernorm,1593,0,8,45481
gate,1593,0,8,107342
expert.w1,1593,0,8,182973
expert.w3,1593,0,8,182064
act_fn,1593,0,8,16956
expert.w2,1593,0,8,217256
final_layernorm,1593,0,8,45339
lm_head,1593,0,8,767528
embedding,1594,0,8,66392
input_layernorm,1594,0,8,44991
q_proj,1594,0,8,117722
k_proj,1594,0,8,33204
v_proj,1594,0,8,32930
rope,1594,0,8,49614
o_proj,1594,0,8,112688
post_layernorm,1594,0,8,45466
gate,1594,0,8,106976
expert.w1,1594,0,8,182989
expert.w3,1594,0,8,182015
act_fn,1594,0,8,16981
expert.w2,1594,0,8,217234
