layer_name,input,kv_cache,tp_size,latency(ns)
act_fn,1045,0,4,9104
expert.w2,1045,0,4,141884
final_layernorm,1045,0,4,29228
lm_head,1045,0,4,999550
embedding,1046,0,4,48306
input_layernorm,1046,0,4,31741
q_proj,1046,0,4,165825
k_proj,1046,0,4,49474
v_proj,1046,0,4,49601
rope,1046,0,4,66293
o_proj,1046,0,4,155912
post_layernorm,1046,0,4,30475
gate,1046,0,4,98486
expert.w1,1046,0,4,161374
expert.w3,1046,0,4,160270
act_fn,1046,0,4,9596
expert.w2,1046,0,4,160006
final_layernorm,1046,0,4,30340
lm_head,1046,0,4,1129363
embedding,1047,0,4,43809
input_layernorm,1047,0,4,31073
q_proj,1047,0,4,145263
k_proj,1047,0,4,43241
v_proj,1047,0,4,43174
rope,1047,0,4,60518
o_proj,1047,0,4,136856
post_layernorm,1047,0,4,29306
gate,1047,0,4,88996
expert.w1,1047,0,4,141309
expert.w3,1047,0,4,140428
act_fn,1047,0,4,8877
expert.w2,1047,0,4,140375
final_layernorm,1047,0,4,29191
lm_head,1047,0,4,988921
embedding,1048,0,4,43981
input_layernorm,1048,0,4,31103
q_proj,1048,0,4,146861
k_proj,1048,0,4,43784
v_proj,1048,0,4,43830
rope,1048,0,4,61448
o_proj,1048,0,4,137991
post_layernorm,1048,0,4,29306
gate,1048,0,4,89729
expert.w1,1048,0,4,142820
expert.w3,1048,0,4,141969
act_fn,1048,0,4,8859
expert.w2,1048,0,4,141864
final_layernorm,1048,0,4,29530
lm_head,1048,0,4,999600
embedding,1049,0,4,43902
input_layernorm,1049,0,4,31065
q_proj,1049,0,4,144808
k_proj,1049,0,4,43103
v_proj,1049,0,4,42962
rope,1049,0,4,60614
o_proj,1049,0,4,136426
post_layernorm,1049,0,4,29131
gate,1049,0,4,89436
expert.w1,1049,0,4,140910
expert.w3,1049,0,4,139966
act_fn,1049,0,4,8824
expert.w2,1049,0,4,139962
final_layernorm,1049,0,4,29409
lm_head,1049,0,4,985553
embedding,1050,0,4,47229
input_layernorm,1050,0,4,31596
q_proj,1050,0,4,160148
k_proj,1050,0,4,47730
v_proj,1050,0,4,47718
rope,1050,0,4,64882
o_proj,1050,0,4,150456
post_layernorm,1050,0,4,30184
gate,1050,0,4,96073
expert.w1,1050,0,4,155259
expert.w3,1050,0,4,154158
act_fn,1050,0,4,9089
expert.w2,1050,0,4,153932
final_layernorm,1050,0,4,30250
lm_head,1050,0,4,1086109
embedding,1051,0,4,44302
input_layernorm,1051,0,4,31271
q_proj,1051,0,4,147044
k_proj,1051,0,4,43763
v_proj,1051,0,4,43889
rope,1051,0,4,61260
o_proj,1051,0,4,138204
post_layernorm,1051,0,4,29494
gate,1051,0,4,90249
expert.w1,1051,0,4,143027
expert.w3,1051,0,4,142143
act_fn,1051,0,4,9168
expert.w2,1051,0,4,142005
final_layernorm,1051,0,4,29518
lm_head,1051,0,4,1000600
embedding,1052,0,4,44102
input_layernorm,1052,0,4,31214
q_proj,1052,0,4,146854
k_proj,1052,0,4,43685
v_proj,1052,0,4,43795
rope,1052,0,4,61694
o_proj,1052,0,4,138001
post_layernorm,1052,0,4,29302
gate,1052,0,4,90177
expert.w1,1052,0,4,142812
expert.w3,1052,0,4,141948
act_fn,1052,0,4,8983
expert.w2,1052,0,4,141856
final_layernorm,1052,0,4,29433
lm_head,1052,0,4,999635
embedding,1053,0,4,44116
input_layernorm,1053,0,4,31238
q_proj,1053,0,4,145929
k_proj,1053,0,4,43420
v_proj,1053,0,4,43383
rope,1053,0,4,61026
o_proj,1053,0,4,137324
post_layernorm,1053,0,4,29404
gate,1053,0,4,89906
expert.w1,1053,0,4,141928
expert.w3,1053,0,4,141032
act_fn,1053,0,4,9158
expert.w2,1053,0,4,140959
final_layernorm,1053,0,4,29473
lm_head,1053,0,4,992924
embedding,1054,0,4,44239
input_layernorm,1054,0,4,31279
q_proj,1054,0,4,147074
k_proj,1054,0,4,43799
v_proj,1054,0,4,43936
rope,1054,0,4,61519
o_proj,1054,0,4,138243
post_layernorm,1054,0,4,29543
gate,1054,0,4,90209
expert.w1,1054,0,4,143008
expert.w3,1054,0,4,142121
act_fn,1054,0,4,8950
expert.w2,1054,0,4,141925
final_layernorm,1054,0,4,29589
lm_head,1054,0,4,1000858
embedding,1055,0,4,44271
input_layernorm,1055,0,4,31384
q_proj,1055,0,4,147093
k_proj,1055,0,4,43745
v_proj,1055,0,4,43891
rope,1055,0,4,61367
o_proj,1055,0,4,138266
post_layernorm,1055,0,4,29507
gate,1055,0,4,90515
expert.w1,1055,0,4,143037
expert.w3,1055,0,4,142152
act_fn,1055,0,4,9024
expert.w2,1055,0,4,142030
final_layernorm,1055,0,4,29504
lm_head,1055,0,4,1000933
embedding,1056,0,4,43803
input_layernorm,1056,0,4,31292
q_proj,1056,0,4,145200
k_proj,1056,0,4,43248
v_proj,1056,0,4,43004
rope,1056,0,4,61332
o_proj,1056,0,4,136759
post_layernorm,1056,0,4,29600
gate,1056,0,4,89606
expert.w1,1056,0,4,141298
expert.w3,1056,0,4,140378
act_fn,1056,0,4,8897
expert.w2,1056,0,4,140362
final_layernorm,1056,0,4,29487
lm_head,1056,0,4,988213
embedding,1057,0,4,47311
input_layernorm,1057,0,4,31818
q_proj,1057,0,4,159318
k_proj,1057,0,4,47473
v_proj,1057,0,4,47433
rope,1057,0,4,64882
o_proj,1057,0,4,150032
post_layernorm,1057,0,4,30270
gate,1057,0,4,97064
expert.w1,1057,0,4,155633
expert.w3,1057,0,4,154671
act_fn,1057,0,4,9235
expert.w2,1057,0,4,154357
final_layernorm,1057,0,4,30324
lm_head,1057,0,4,1088988
embedding,1058,0,4,43907
input_layernorm,1058,0,4,31299
q_proj,1058,0,4,145247
k_proj,1058,0,4,43293
v_proj,1058,0,4,43173
rope,1058,0,4,61142
o_proj,1058,0,4,136954
post_layernorm,1058,0,4,29511
gate,1058,0,4,89971
expert.w1,1058,0,4,141448
expert.w3,1058,0,4,140422
act_fn,1058,0,4,9383
expert.w2,1058,0,4,140379
final_layernorm,1058,0,4,29731
lm_head,1058,0,4,989351
embedding,1059,0,4,44405
input_layernorm,1059,0,4,31320
q_proj,1059,0,4,147133
k_proj,1059,0,4,43837
v_proj,1059,0,4,43928
rope,1059,0,4,61507
o_proj,1059,0,4,138499
post_layernorm,1059,0,4,29720
gate,1059,0,4,90633
expert.w1,1059,0,4,143123
expert.w3,1059,0,4,142258
act_fn,1059,0,4,9288
expert.w2,1059,0,4,142147
final_layernorm,1059,0,4,29936
lm_head,1059,0,4,1001336
embedding,1060,0,4,44214
input_layernorm,1060,0,4,31440
q_proj,1060,0,4,146866
k_proj,1060,0,4,43713
v_proj,1060,0,4,43825
rope,1060,0,4,61781
o_proj,1060,0,4,138292
post_layernorm,1060,0,4,29666
gate,1060,0,4,90334
expert.w1,1060,0,4,142813
expert.w3,1060,0,4,141973
act_fn,1060,0,4,9457
expert.w2,1060,0,4,141946
final_layernorm,1060,0,4,29894
lm_head,1060,0,4,999605
embedding,1061,0,4,44458
input_layernorm,1061,0,4,31352
q_proj,1061,0,4,145046
k_proj,1061,0,4,43218
v_proj,1061,0,4,43227
rope,1061,0,4,61018
o_proj,1061,0,4,136841
post_layernorm,1061,0,4,29665
gate,1061,0,4,89624
expert.w1,1061,0,4,141175
expert.w3,1061,0,4,140265
act_fn,1061,0,4,9469
expert.w2,1061,0,4,140294
final_layernorm,1061,0,4,29771
lm_head,1061,0,4,988071
embedding,1062,0,4,44512
input_layernorm,1062,0,4,31423
q_proj,1062,0,4,146874
k_proj,1062,0,4,43758
v_proj,1062,0,4,43838
rope,1062,0,4,61638
o_proj,1062,0,4,138310
post_layernorm,1062,0,4,29776
gate,1062,0,4,90336
expert.w1,1062,0,4,142838
expert.w3,1062,0,4,141996
act_fn,1062,0,4,9386
expert.w2,1062,0,4,141894
final_layernorm,1062,0,4,29939
lm_head,1062,0,4,999601
embedding,1063,0,4,44894
input_layernorm,1063,0,4,31494
q_proj,1063,0,4,146875
k_proj,1063,0,4,43762
v_proj,1063,0,4,43809
rope,1063,0,4,61553
o_proj,1063,0,4,138314
post_layernorm,1063,0,4,29715
gate,1063,0,4,90813
expert.w1,1063,0,4,142808
expert.w3,1063,0,4,142008
act_fn,1063,0,4,9263
expert.w2,1063,0,4,141927
final_layernorm,1063,0,4,29837
lm_head,1063,0,4,999577
embedding,1064,0,4,44793
input_layernorm,1064,0,4,31467
q_proj,1064,0,4,146878
k_proj,1064,0,4,43730
v_proj,1064,0,4,43776
rope,1064,0,4,62023
o_proj,1064,0,4,138296
post_layernorm,1064,0,4,29837
gate,1064,0,4,90598
expert.w1,1064,0,4,142824
expert.w3,1064,0,4,141966
act_fn,1064,0,4,9199
expert.w2,1064,0,4,141939
final_layernorm,1064,0,4,30128
lm_head,1064,0,4,999708
embedding,1065,0,4,44834
input_layernorm,1065,0,4,31736
q_proj,1065,0,4,146481
k_proj,1065,0,4,43614
v_proj,1065,0,4,43610
rope,1065,0,4,61285
o_proj,1065,0,4,138043
post_layernorm,1065,0,4,29888
gate,1065,0,4,90546
expert.w1,1065,0,4,142443
expert.w3,1065,0,4,141544
act_fn,1065,0,4,9295
expert.w2,1065,0,4,141504
final_layernorm,1065,0,4,29837
lm_head,1065,0,4,997036
embedding,1066,0,4,45280
input_layernorm,1066,0,4,31550
q_proj,1066,0,4,147079
k_proj,1066,0,4,43837
v_proj,1066,0,4,43886
rope,1066,0,4,61929
o_proj,1066,0,4,138561
post_layernorm,1066,0,4,29900
gate,1066,0,4,91039
expert.w1,1066,0,4,143127
expert.w3,1066,0,4,142247
act_fn,1066,0,4,9267
expert.w2,1066,0,4,142252
final_layernorm,1066,0,4,30042
lm_head,1066,0,4,1001609
embedding,1067,0,4,45182
input_layernorm,1067,0,4,31625
q_proj,1067,0,4,146971
k_proj,1067,0,4,43774
v_proj,1067,0,4,43823
rope,1067,0,4,61951
o_proj,1067,0,4,138366
post_layernorm,1067,0,4,30024
gate,1067,0,4,90957
expert.w1,1067,0,4,142974
expert.w3,1067,0,4,141968
act_fn,1067,0,4,9516
expert.w2,1067,0,4,142032
final_layernorm,1067,0,4,29975
lm_head,1067,0,4,1000298
embedding,1068,0,4,44944
input_layernorm,1068,0,4,31525
q_proj,1068,0,4,146903
k_proj,1068,0,4,43803
v_proj,1068,0,4,43811
rope,1068,0,4,62321
o_proj,1068,0,4,138363
post_layernorm,1068,0,4,29983
gate,1068,0,4,90669
expert.w1,1068,0,4,142985
expert.w3,1068,0,4,141971
act_fn,1068,0,4,9686
expert.w2,1068,0,4,142059
final_layernorm,1068,0,4,29891
lm_head,1068,0,4,1000451
embedding,1069,0,4,45291
input_layernorm,1069,0,4,31662
q_proj,1069,0,4,146950
k_proj,1069,0,4,43757
v_proj,1069,0,4,43747
rope,1069,0,4,61726
o_proj,1069,0,4,138394
post_layernorm,1069,0,4,30013
gate,1069,0,4,90964
expert.w1,1069,0,4,142821
expert.w3,1069,0,4,141815
act_fn,1069,0,4,9423
expert.w2,1069,0,4,141950
final_layernorm,1069,0,4,29826
lm_head,1069,0,4,999642
embedding,1070,0,4,44929
input_layernorm,1070,0,4,31602
q_proj,1070,0,4,147092
k_proj,1070,0,4,43793
v_proj,1070,0,4,43922
rope,1070,0,4,62164
o_proj,1070,0,4,138448
post_layernorm,1070,0,4,30108
gate,1070,0,4,91149
expert.w1,1070,0,4,143098
expert.w3,1070,0,4,142104
act_fn,1070,0,4,9464
expert.w2,1070,0,4,142177
final_layernorm,1070,0,4,30144
lm_head,1070,0,4,1001117
embedding,1071,0,4,48126
input_layernorm,1071,0,4,32300
q_proj,1071,0,4,160290
k_proj,1071,0,4,47773
v_proj,1071,0,4,47888
rope,1071,0,4,65769
o_proj,1071,0,4,150771
post_layernorm,1071,0,4,30768
gate,1071,0,4,97808
expert.w1,1071,0,4,155870
expert.w3,1071,0,4,154750
act_fn,1071,0,4,9550
expert.w2,1071,0,4,154763
final_layernorm,1071,0,4,30673
lm_head,1071,0,4,1088309
embedding,1072,0,4,44874
input_layernorm,1072,0,4,31572
q_proj,1072,0,4,145571
k_proj,1072,0,4,43353
v_proj,1072,0,4,43437
rope,1072,0,4,62181
o_proj,1072,0,4,137208
post_layernorm,1072,0,4,30236
gate,1072,0,4,90676
expert.w1,1072,0,4,141727
expert.w3,1072,0,4,140642
act_fn,1072,0,4,9361
expert.w2,1072,0,4,140793
final_layernorm,1072,0,4,30055
lm_head,1072,0,4,991268
embedding,1073,0,4,44993
input_layernorm,1073,0,4,31636
q_proj,1073,0,4,146009
k_proj,1073,0,4,43455
v_proj,1073,0,4,43375
rope,1073,0,4,61823
o_proj,1073,0,4,137607
post_layernorm,1073,0,4,30222
gate,1073,0,4,91698
expert.w1,1073,0,4,142056
expert.w3,1073,0,4,141005
act_fn,1073,0,4,9568
expert.w2,1073,0,4,141193
final_layernorm,1073,0,4,29956
lm_head,1073,0,4,993480
embedding,1074,0,4,44877
input_layernorm,1074,0,4,31902
q_proj,1074,0,4,146862
k_proj,1074,0,4,43713
v_proj,1074,0,4,43863
rope,1074,0,4,62265
o_proj,1074,0,4,138292
post_layernorm,1074,0,4,30419
gate,1074,0,4,91404
expert.w1,1074,0,4,142917
expert.w3,1074,0,4,141875
act_fn,1074,0,4,9621
expert.w2,1074,0,4,142104
final_layernorm,1074,0,4,30299
lm_head,1074,0,4,999771
embedding,1075,0,4,44814
input_layernorm,1075,0,4,31740
q_proj,1075,0,4,145851
k_proj,1075,0,4,43402
v_proj,1075,0,4,43206
rope,1075,0,4,61944
o_proj,1075,0,4,137464
post_layernorm,1075,0,4,30369
gate,1075,0,4,91251
expert.w1,1075,0,4,141978
expert.w3,1075,0,4,140887
act_fn,1075,0,4,9494
expert.w2,1075,0,4,141018
final_layernorm,1075,0,4,30048
lm_head,1075,0,4,992731
embedding,1076,0,4,44750
input_layernorm,1076,0,4,31651
q_proj,1076,0,4,145077
k_proj,1076,0,4,43180
v_proj,1076,0,4,42982
rope,1076,0,4,62179
o_proj,1076,0,4,136879
post_layernorm,1076,0,4,30374
gate,1076,0,4,91195
expert.w1,1076,0,4,141202
expert.w3,1076,0,4,140138
act_fn,1076,0,4,9427
expert.w2,1076,0,4,140277
final_layernorm,1076,0,4,29978
lm_head,1076,0,4,987714
embedding,1077,0,4,45250
input_layernorm,1077,0,4,31859
q_proj,1077,0,4,147098
k_proj,1077,0,4,43763
v_proj,1077,0,4,43907
rope,1077,0,4,62325
o_proj,1077,0,4,138503
post_layernorm,1077,0,4,30309
gate,1077,0,4,92130
expert.w1,1077,0,4,143192
expert.w3,1077,0,4,142123
act_fn,1077,0,4,9428
expert.w2,1077,0,4,142226
final_layernorm,1077,0,4,30161
lm_head,1077,0,4,1001418
embedding,1078,0,4,45180
input_layernorm,1078,0,4,31902
q_proj,1078,0,4,146844
k_proj,1078,0,4,43684
v_proj,1078,0,4,43781
rope,1078,0,4,62304
o_proj,1078,0,4,138326
post_layernorm,1078,0,4,30374
gate,1078,0,4,91544
expert.w1,1078,0,4,142870
expert.w3,1078,0,4,141857
act_fn,1078,0,4,9592
expert.w2,1078,0,4,141962
final_layernorm,1078,0,4,30192
lm_head,1078,0,4,999600
embedding,1079,0,4,45213
input_layernorm,1079,0,4,31903
q_proj,1079,0,4,147064
k_proj,1079,0,4,43785
v_proj,1079,0,4,43910
rope,1079,0,4,62342
o_proj,1079,0,4,138520
post_layernorm,1079,0,4,30319
gate,1079,0,4,91905
expert.w1,1079,0,4,143122
expert.w3,1079,0,4,142081
act_fn,1079,0,4,9665
expert.w2,1079,0,4,142159
final_layernorm,1079,0,4,30144
lm_head,1079,0,4,1000924
embedding,1080,0,4,45230
input_layernorm,1080,0,4,31959
q_proj,1080,0,4,147304
k_proj,1080,0,4,43852
v_proj,1080,0,4,43975
rope,1080,0,4,62840
o_proj,1080,0,4,138674
post_layernorm,1080,0,4,30450
gate,1080,0,4,92139
expert.w1,1080,0,4,143303
expert.w3,1080,0,4,142253
act_fn,1080,0,4,9666
expert.w2,1080,0,4,142398
final_layernorm,1080,0,4,30280
lm_head,1080,0,4,1002366
embedding,1081,0,4,45339
input_layernorm,1081,0,4,31839
q_proj,1081,0,4,147287
k_proj,1081,0,4,43824
v_proj,1081,0,4,43950
rope,1081,0,4,62373
o_proj,1081,0,4,138724
post_layernorm,1081,0,4,30361
gate,1081,0,4,92780
expert.w1,1081,0,4,143334
expert.w3,1081,0,4,142277
act_fn,1081,0,4,9662
expert.w2,1081,0,4,142401
final_layernorm,1081,0,4,30161
lm_head,1081,0,4,1002374
embedding,1082,0,4,44813
input_layernorm,1082,0,4,31868
q_proj,1082,0,4,144475
k_proj,1082,0,4,43010
v_proj,1082,0,4,42803
rope,1082,0,4,61810
o_proj,1082,0,4,136439
post_layernorm,1082,0,4,30361
gate,1082,0,4,91230
expert.w1,1082,0,4,140649
expert.w3,1082,0,4,139588
act_fn,1082,0,4,9793
expert.w2,1082,0,4,139736
final_layernorm,1082,0,4,30184
lm_head,1082,0,4,984577
embedding,1083,0,4,47223
input_layernorm,1083,0,4,32333
q_proj,1083,0,4,153598
k_proj,1083,0,4,45694
v_proj,1083,0,4,45644
rope,1083,0,4,64167
o_proj,1083,0,4,144604
post_layernorm,1083,0,4,30750
gate,1083,0,4,95522
expert.w1,1083,0,4,149291
expert.w3,1083,0,4,148381
act_fn,1083,0,4,9749
expert.w2,1083,0,4,148429
final_layernorm,1083,0,4,30586
lm_head,1083,0,4,1047055
embedding,1084,0,4,46662
input_layernorm,1084,0,4,32175
q_proj,1084,0,4,151671
k_proj,1084,0,4,45234
v_proj,1084,0,4,45377
rope,1084,0,4,64070
o_proj,1084,0,4,142841
post_layernorm,1084,0,4,30758
gate,1084,0,4,94697
expert.w1,1084,0,4,147693
expert.w3,1084,0,4,146492
act_fn,1084,0,4,9692
expert.w2,1084,0,4,146694
final_layernorm,1084,0,4,30499
lm_head,1084,0,4,1033081
embedding,1085,0,4,45980
input_layernorm,1085,0,4,32040
q_proj,1085,0,4,146865
k_proj,1085,0,4,43711
v_proj,1085,0,4,43823
rope,1085,0,4,62311
o_proj,1085,0,4,138353
post_layernorm,1085,0,4,30556
gate,1085,0,4,92824
expert.w1,1085,0,4,142912
expert.w3,1085,0,4,141887
act_fn,1085,0,4,9786
expert.w2,1085,0,4,142079
final_layernorm,1085,0,4,30272
lm_head,1085,0,4,999739
embedding,1086,0,4,50030
input_layernorm,1086,0,4,32752
q_proj,1086,0,4,164920
k_proj,1086,0,4,45476
v_proj,1086,0,4,45128
rope,1086,0,4,67411
o_proj,1086,0,4,155146
post_layernorm,1086,0,4,31654
gate,1086,0,4,101173
expert.w1,1086,0,4,160377
expert.w3,1086,0,4,159178
act_fn,1086,0,4,9897
expert.w2,1086,0,4,159177
final_layernorm,1086,0,4,31353
lm_head,1086,0,4,1122501
embedding,1087,0,4,46062
input_layernorm,1087,0,4,32163
q_proj,1087,0,4,147317
k_proj,1087,0,4,40645
v_proj,1087,0,4,40382
rope,1087,0,4,62559
o_proj,1087,0,4,138774
post_layernorm,1087,0,4,30688
gate,1087,0,4,92647
expert.w1,1087,0,4,143356
expert.w3,1087,0,4,142328
act_fn,1087,0,4,9751
expert.w2,1087,0,4,142413
final_layernorm,1087,0,4,30314
lm_head,1087,0,4,1002962
embedding,1088,0,4,45758
input_layernorm,1088,0,4,32173
q_proj,1088,0,4,147068
k_proj,1088,0,4,40580
v_proj,1088,0,4,40318
rope,1088,0,4,62879
o_proj,1088,0,4,138584
post_layernorm,1088,0,4,30690
gate,1088,0,4,89371
expert.w1,1088,0,4,143099
expert.w3,1088,0,4,142089
act_fn,1088,0,4,9767
expert.w2,1088,0,4,142212
final_layernorm,1088,0,4,30434
lm_head,1088,0,4,1001357
embedding,1089,0,4,45794
input_layernorm,1089,0,4,32281
q_proj,1089,0,4,147005
k_proj,1089,0,4,40563
v_proj,1089,0,4,40296
rope,1089,0,4,62505
o_proj,1089,0,4,138511
post_layernorm,1089,0,4,30627
gate,1089,0,4,89427
expert.w1,1089,0,4,143058
expert.w3,1089,0,4,141996
act_fn,1089,0,4,9836
expert.w2,1089,0,4,142167
final_layernorm,1089,0,4,30328
lm_head,1089,0,4,1000736
embedding,1090,0,4,46113
input_layernorm,1090,0,4,32164
q_proj,1090,0,4,147157
k_proj,1090,0,4,40590
v_proj,1090,0,4,40334
rope,1090,0,4,62673
o_proj,1090,0,4,138662
post_layernorm,1090,0,4,30744
gate,1090,0,4,89587
expert.w1,1090,0,4,143206
expert.w3,1090,0,4,142145
act_fn,1090,0,4,9923
expert.w2,1090,0,4,142561
final_layernorm,1090,0,4,30485
lm_head,1090,0,4,1001905
embedding,1091,0,4,49384
input_layernorm,1091,0,4,32891
q_proj,1091,0,4,163152
k_proj,1091,0,4,45013
v_proj,1091,0,4,44696
rope,1091,0,4,66977
o_proj,1091,0,4,153190
post_layernorm,1091,0,4,31437
gate,1091,0,4,96771
expert.w1,1091,0,4,158258
expert.w3,1091,0,4,157056
act_fn,1091,0,4,10262
expert.w2,1091,0,4,157381
final_layernorm,1091,0,4,31162
lm_head,1091,0,4,1107569
embedding,1092,0,4,46012
input_layernorm,1092,0,4,32220
q_proj,1092,0,4,147184
k_proj,1092,0,4,40604
v_proj,1092,0,4,40338
rope,1092,0,4,63041
o_proj,1092,0,4,138721
post_layernorm,1092,0,4,30837
gate,1092,0,4,89787
expert.w1,1092,0,4,143125
expert.w3,1092,0,4,142095
act_fn,1092,0,4,9971
expert.w2,1092,0,4,142427
final_layernorm,1092,0,4,30590
lm_head,1092,0,4,1001534
embedding,1093,0,4,45900
input_layernorm,1093,0,4,32346
q_proj,1093,0,4,147211
k_proj,1093,0,4,40577
v_proj,1093,0,4,40338
rope,1093,0,4,62616
o_proj,1093,0,4,138807
post_layernorm,1093,0,4,30753
gate,1093,0,4,91579
expert.w1,1093,0,4,143367
expert.w3,1093,0,4,142319
act_fn,1093,0,4,9971
expert.w2,1093,0,4,142785
final_layernorm,1093,0,4,30545
lm_head,1093,0,4,1003101
embedding,1094,0,4,45949
input_layernorm,1094,0,4,32334
q_proj,1094,0,4,146933
k_proj,1094,0,4,40508
v_proj,1094,0,4,40271
rope,1094,0,4,62667
o_proj,1094,0,4,138507
post_layernorm,1094,0,4,30944
gate,1094,0,4,91044
expert.w1,1094,0,4,142965
expert.w3,1094,0,4,141856
act_fn,1094,0,4,9957
expert.w2,1094,0,4,142505
final_layernorm,1094,0,4,30697
lm_head,1094,0,4,1000012
embedding,1095,0,4,45937
input_layernorm,1095,0,4,32337
q_proj,1095,0,4,147023
k_proj,1095,0,4,40535
v_proj,1095,0,4,40295
rope,1095,0,4,62658
o_proj,1095,0,4,138548
post_layernorm,1095,0,4,30818
gate,1095,0,4,91204
expert.w1,1095,0,4,143083
expert.w3,1095,0,4,142033
act_fn,1095,0,4,9985
expert.w2,1095,0,4,142526
final_layernorm,1095,0,4,30540
lm_head,1095,0,4,1000875
embedding,1096,0,4,46264
input_layernorm,1096,0,4,32428
q_proj,1096,0,4,147465
k_proj,1096,0,4,40651
v_proj,1096,0,4,40418
rope,1096,0,4,63238
o_proj,1096,0,4,138961
post_layernorm,1096,0,4,30888
gate,1096,0,4,91634
expert.w1,1096,0,4,143514
expert.w3,1096,0,4,142405
act_fn,1096,0,4,9981
expert.w2,1096,0,4,143111
final_layernorm,1096,0,4,30707
lm_head,1096,0,4,1004064
embedding,1097,0,4,45722
input_layernorm,1097,0,4,32457
q_proj,1097,0,4,146126
k_proj,1097,0,4,40278
v_proj,1097,0,4,40049
rope,1097,0,4,62379
o_proj,1097,0,4,137955
post_layernorm,1097,0,4,30785
gate,1097,0,4,91272
expert.w1,1097,0,4,142227
expert.w3,1097,0,4,141090
act_fn,1097,0,4,9941
expert.w2,1097,0,4,141607
final_layernorm,1097,0,4,30718
lm_head,1097,0,4,995125
embedding,1098,0,4,46447
input_layernorm,1098,0,4,32462
q_proj,1098,0,4,148015
k_proj,1098,0,4,40811
v_proj,1098,0,4,40580
rope,1098,0,4,63195
o_proj,1098,0,4,139477
post_layernorm,1098,0,4,31072
gate,1098,0,4,91844
expert.w1,1098,0,4,144085
expert.w3,1098,0,4,142943
act_fn,1098,0,4,9986
expert.w2,1098,0,4,143425
final_layernorm,1098,0,4,30756
lm_head,1098,0,4,1007841
embedding,1099,0,4,45908
input_layernorm,1099,0,4,32521
q_proj,1099,0,4,147082
k_proj,1099,0,4,40546
v_proj,1099,0,4,40304
rope,1099,0,4,62869
o_proj,1099,0,4,138628
post_layernorm,1099,0,4,31060
gate,1099,0,4,91377
expert.w1,1099,0,4,143163
expert.w3,1099,0,4,142086
act_fn,1099,0,4,9947
expert.w2,1099,0,4,142642
final_layernorm,1099,0,4,30655
lm_head,1099,0,4,1001366
embedding,1100,0,4,46229
input_layernorm,1100,0,4,32376
q_proj,1100,0,4,146554
k_proj,1100,0,4,40390
v_proj,1100,0,4,40168
rope,1100,0,4,63113
o_proj,1100,0,4,138241
post_layernorm,1100,0,4,30897
gate,1100,0,4,91403
expert.w1,1100,0,4,142672
expert.w3,1100,0,4,141570
act_fn,1100,0,4,9878
expert.w2,1100,0,4,142031
final_layernorm,1100,0,4,30801
lm_head,1100,0,4,997824
embedding,1101,0,4,46230
input_layernorm,1101,0,4,32612
