layer_name,input,kv_cache,tp_size,latency(ns)
attn,230,0,8,6907
o_proj,230,0,8,14923
post_layernorm,230,0,8,8779
gate,230,0,8,59665
expert.w1,230,0,8,33398
expert.w3,230,0,8,33924
act_fn,230,0,8,4426
expert.w2,230,0,8,28872
final_layernorm,230,0,8,8969
lm_head,230,0,8,72138
embedding,231,0,8,12344
input_layernorm,231,0,8,8778
q_proj,231,0,8,12246
k_proj,231,0,8,7633
v_proj,231,0,8,7192
rope,231,0,8,14026
attn,231,0,8,7212
o_proj,231,0,8,15615
post_layernorm,231,0,8,9138
gate,231,0,8,62548
expert.w1,231,0,8,34553
expert.w3,231,0,8,35058
act_fn,231,0,8,4669
expert.w2,231,0,8,30380
final_layernorm,231,0,8,9247
lm_head,231,0,8,72310
embedding,232,0,8,12755
input_layernorm,232,0,8,8769
q_proj,232,0,8,12229
k_proj,232,0,8,7584
v_proj,232,0,8,7207
rope,232,0,8,14026
attn,232,0,8,7217
o_proj,232,0,8,15448
post_layernorm,232,0,8,9140
gate,232,0,8,62498
expert.w1,232,0,8,34549
expert.w3,232,0,8,35104
act_fn,232,0,8,4611
expert.w2,232,0,8,30258
final_layernorm,232,0,8,9285
lm_head,232,0,8,72443
embedding,233,0,8,12348
input_layernorm,233,0,8,8459
q_proj,233,0,8,11777
k_proj,233,0,8,7244
v_proj,233,0,8,6910
rope,233,0,8,13491
attn,233,0,8,6930
o_proj,233,0,8,14940
post_layernorm,233,0,8,8756
gate,233,0,8,60432
expert.w1,233,0,8,33650
expert.w3,233,0,8,34160
act_fn,233,0,8,4533
expert.w2,233,0,8,29271
final_layernorm,233,0,8,8942
lm_head,233,0,8,72131
embedding,234,0,8,12510
input_layernorm,234,0,8,8788
q_proj,234,0,8,12335
k_proj,234,0,8,7554
v_proj,234,0,8,7225
rope,234,0,8,14046
attn,234,0,8,7208
o_proj,234,0,8,15593
post_layernorm,234,0,8,9154
gate,234,0,8,62800
expert.w1,234,0,8,34759
expert.w3,234,0,8,35202
act_fn,234,0,8,4611
expert.w2,234,0,8,30120
final_layernorm,234,0,8,9244
lm_head,234,0,8,72608
embedding,235,0,8,11951
input_layernorm,235,0,8,8474
q_proj,235,0,8,11830
k_proj,235,0,8,7184
v_proj,235,0,8,6932
rope,235,0,8,13500
attn,235,0,8,6936
o_proj,235,0,8,15005
post_layernorm,235,0,8,8814
gate,235,0,8,60474
expert.w1,235,0,8,33730
expert.w3,235,0,8,34219
act_fn,235,0,8,4501
expert.w2,235,0,8,29430
final_layernorm,235,0,8,8945
lm_head,235,0,8,72171
embedding,236,0,8,12296
input_layernorm,236,0,8,8437
q_proj,236,0,8,11832
k_proj,236,0,8,7215
v_proj,236,0,8,6917
rope,236,0,8,13451
attn,236,0,8,7048
o_proj,236,0,8,14967
post_layernorm,236,0,8,8778
gate,236,0,8,60089
expert.w1,236,0,8,33698
expert.w3,236,0,8,34192
act_fn,236,0,8,4479
expert.w2,236,0,8,29258
final_layernorm,236,0,8,8966
lm_head,236,0,8,72158
embedding,237,0,8,12422
input_layernorm,237,0,8,8861
q_proj,237,0,8,12343
k_proj,237,0,8,7541
v_proj,237,0,8,7209
rope,237,0,8,14036
attn,237,0,8,7311
o_proj,237,0,8,15614
post_layernorm,237,0,8,9133
gate,237,0,8,63261
expert.w1,237,0,8,34949
expert.w3,237,0,8,35454
act_fn,237,0,8,4747
expert.w2,237,0,8,30244
final_layernorm,237,0,8,9230
lm_head,237,0,8,72536
embedding,238,0,8,12072
input_layernorm,238,0,8,8478
q_proj,238,0,8,11833
k_proj,238,0,8,7305
v_proj,238,0,8,6945
rope,238,0,8,13440
attn,238,0,8,7042
o_proj,238,0,8,15027
post_layernorm,238,0,8,8795
gate,238,0,8,60219
expert.w1,238,0,8,33849
expert.w3,238,0,8,34435
act_fn,238,0,8,4512
expert.w2,238,0,8,29418
final_layernorm,238,0,8,8843
lm_head,238,0,8,72154
embedding,239,0,8,12469
input_layernorm,239,0,8,8938
q_proj,239,0,8,12313
k_proj,239,0,8,7615
v_proj,239,0,8,7247
rope,239,0,8,14010
attn,239,0,8,7381
o_proj,239,0,8,15649
post_layernorm,239,0,8,9173
gate,239,0,8,63226
expert.w1,239,0,8,34928
expert.w3,239,0,8,35482
act_fn,239,0,8,4718
expert.w2,239,0,8,30201
final_layernorm,239,0,8,9300
lm_head,239,0,8,72667
embedding,240,0,8,12920
input_layernorm,240,0,8,8983
q_proj,240,0,8,12369
k_proj,240,0,8,7655
v_proj,240,0,8,7236
rope,240,0,8,14068
attn,240,0,8,7383
o_proj,240,0,8,15662
post_layernorm,240,0,8,9178
gate,240,0,8,62981
expert.w1,240,0,8,34956
expert.w3,240,0,8,35494
act_fn,240,0,8,4649
expert.w2,240,0,8,30241
final_layernorm,240,0,8,9305
lm_head,240,0,8,72563
embedding,241,0,8,12492
input_layernorm,241,0,8,8669
q_proj,241,0,8,11869
k_proj,241,0,8,7397
v_proj,241,0,8,7065
rope,241,0,8,13473
attn,241,0,8,7165
o_proj,241,0,8,15092
post_layernorm,241,0,8,8902
gate,241,0,8,61150
expert.w1,241,0,8,33877
expert.w3,241,0,8,34400
act_fn,241,0,8,4623
expert.w2,241,0,8,29364
final_layernorm,241,0,8,8936
lm_head,241,0,8,72528
embedding,242,0,8,12609
input_layernorm,242,0,8,9046
q_proj,242,0,8,12395
k_proj,242,0,8,7716
v_proj,242,0,8,7421
rope,242,0,8,14088
attn,242,0,8,7418
o_proj,242,0,8,15756
post_layernorm,242,0,8,9191
gate,242,0,8,63668
expert.w1,242,0,8,34959
expert.w3,242,0,8,35504
act_fn,242,0,8,4721
expert.w2,242,0,8,30295
final_layernorm,242,0,8,9283
lm_head,242,0,8,72495
embedding,243,0,8,12231
input_layernorm,243,0,8,8623
q_proj,243,0,8,11890
k_proj,243,0,8,7425
v_proj,243,0,8,7116
rope,243,0,8,13460
attn,243,0,8,7175
o_proj,243,0,8,15139
post_layernorm,243,0,8,8835
gate,243,0,8,61209
expert.w1,243,0,8,33869
expert.w3,243,0,8,34505
act_fn,243,0,8,4629
expert.w2,243,0,8,29357
final_layernorm,243,0,8,8900
lm_head,243,0,8,72458
embedding,244,0,8,12681
input_layernorm,244,0,8,8860
q_proj,244,0,8,12353
k_proj,244,0,8,7788
v_proj,244,0,8,7425
rope,244,0,8,14095
attn,244,0,8,7413
o_proj,244,0,8,15706
post_layernorm,244,0,8,9189
gate,244,0,8,63548
expert.w1,244,0,8,35107
expert.w3,244,0,8,35591
act_fn,244,0,8,4757
expert.w2,244,0,8,30269
final_layernorm,244,0,8,9229
lm_head,244,0,8,72735
embedding,245,0,8,12990
input_layernorm,245,0,8,8831
q_proj,245,0,8,12497
k_proj,245,0,8,7774
v_proj,245,0,8,7447
rope,245,0,8,14129
attn,245,0,8,7437
o_proj,245,0,8,15814
post_layernorm,245,0,8,9205
gate,245,0,8,64002
expert.w1,245,0,8,35077
expert.w3,245,0,8,35675
act_fn,245,0,8,4737
expert.w2,245,0,8,30188
final_layernorm,245,0,8,9180
lm_head,245,0,8,72835
embedding,246,0,8,12735
input_layernorm,246,0,8,8522
q_proj,246,0,8,11979
k_proj,246,0,8,7464
v_proj,246,0,8,7192
rope,246,0,8,13511
attn,246,0,8,7177
o_proj,246,0,8,15165
post_layernorm,246,0,8,8910
gate,246,0,8,61109
expert.w1,246,0,8,33998
expert.w3,246,0,8,34542
act_fn,246,0,8,4548
expert.w2,246,0,8,29385
final_layernorm,246,0,8,8914
lm_head,246,0,8,72622
embedding,247,0,8,13196
input_layernorm,247,0,8,9011
q_proj,247,0,8,12543
k_proj,247,0,8,7744
v_proj,247,0,8,7505
rope,247,0,8,14068
attn,247,0,8,7470
o_proj,247,0,8,15934
post_layernorm,247,0,8,9270
gate,247,0,8,63926
expert.w1,247,0,8,35092
expert.w3,247,0,8,35635
act_fn,247,0,8,4730
expert.w2,247,0,8,30372
final_layernorm,247,0,8,9278
lm_head,247,0,8,72610
embedding,248,0,8,13226
input_layernorm,248,0,8,8960
q_proj,248,0,8,12565
k_proj,248,0,8,7787
v_proj,248,0,8,7513
rope,248,0,8,14160
attn,248,0,8,7479
o_proj,248,0,8,15859
post_layernorm,248,0,8,9259
gate,248,0,8,63582
expert.w1,248,0,8,35130
expert.w3,248,0,8,35687
act_fn,248,0,8,4667
expert.w2,248,0,8,30457
final_layernorm,248,0,8,9284
lm_head,248,0,8,73001
embedding,249,0,8,12803
input_layernorm,249,0,8,8721
q_proj,249,0,8,12081
k_proj,249,0,8,7521
v_proj,249,0,8,7196
rope,249,0,8,13550
attn,249,0,8,7191
o_proj,249,0,8,15314
post_layernorm,249,0,8,8920
gate,249,0,8,61617
expert.w1,249,0,8,34281
expert.w3,249,0,8,34694
act_fn,249,0,8,4570
expert.w2,249,0,8,29402
final_layernorm,249,0,8,9018
lm_head,249,0,8,72401
embedding,250,0,8,13218
input_layernorm,250,0,8,9064
q_proj,250,0,8,12638
k_proj,250,0,8,7857
v_proj,250,0,8,7516
rope,250,0,8,14082
attn,250,0,8,7545
o_proj,250,0,8,15967
post_layernorm,250,0,8,9321
gate,250,0,8,64144
expert.w1,250,0,8,35296
expert.w3,250,0,8,35738
act_fn,250,0,8,4726
expert.w2,250,0,8,30490
final_layernorm,250,0,8,9436
lm_head,250,0,8,73053
embedding,251,0,8,12988
input_layernorm,251,0,8,8649
q_proj,251,0,8,12127
k_proj,251,0,8,7523
v_proj,251,0,8,7213
rope,251,0,8,13529
attn,251,0,8,7278
o_proj,251,0,8,15353
post_layernorm,251,0,8,8944
gate,251,0,8,61563
expert.w1,251,0,8,34233
expert.w3,251,0,8,34713
act_fn,251,0,8,4569
expert.w2,251,0,8,29472
final_layernorm,251,0,8,9106
lm_head,251,0,8,72871
embedding,252,0,8,13708
input_layernorm,252,0,8,8992
q_proj,252,0,8,12663
k_proj,252,0,8,7902
v_proj,252,0,8,7534
rope,252,0,8,14127
attn,252,0,8,7546
o_proj,252,0,8,15998
post_layernorm,252,0,8,9325
gate,252,0,8,64006
expert.w1,252,0,8,35303
expert.w3,252,0,8,35804
act_fn,252,0,8,4701
expert.w2,252,0,8,30502
final_layernorm,252,0,8,9421
lm_head,252,0,8,73006
embedding,253,0,8,13779
input_layernorm,253,0,8,9047
q_proj,253,0,8,12709
k_proj,253,0,8,7906
v_proj,253,0,8,7538
rope,253,0,8,14935
attn,253,0,8,7763
o_proj,253,0,8,16020
post_layernorm,253,0,8,9383
gate,253,0,8,64607
expert.w1,253,0,8,35462
expert.w3,253,0,8,35868
act_fn,253,0,8,4711
expert.w2,253,0,8,30603
final_layernorm,253,0,8,9497
lm_head,253,0,8,73040
embedding,254,0,8,12851
input_layernorm,254,0,8,8713
q_proj,254,0,8,12119
k_proj,254,0,8,7642
v_proj,254,0,8,7271
rope,254,0,8,14398
attn,254,0,8,7472
o_proj,254,0,8,15402
post_layernorm,254,0,8,9094
gate,254,0,8,61434
expert.w1,254,0,8,34408
expert.w3,254,0,8,34825
act_fn,254,0,8,4582
expert.w2,254,0,8,29496
final_layernorm,254,0,8,9161
lm_head,254,0,8,72858
embedding,255,0,8,13508
input_layernorm,255,0,8,9100
q_proj,255,0,8,12730
k_proj,255,0,8,7935
v_proj,255,0,8,7595
rope,255,0,8,15067
attn,255,0,8,7793
o_proj,255,0,8,16076
post_layernorm,255,0,8,9563
gate,255,0,8,64433
expert.w1,255,0,8,35465
expert.w3,255,0,8,36013
act_fn,255,0,8,4834
expert.w2,255,0,8,30372
final_layernorm,255,0,8,9456
lm_head,255,0,8,73159
embedding,256,0,8,13781
input_layernorm,256,0,8,9045
q_proj,256,0,8,12765
k_proj,256,0,8,7956
v_proj,256,0,8,7610
rope,256,0,8,15118
attn,256,0,8,7290
o_proj,256,0,8,16064
post_layernorm,256,0,8,9557
gate,256,0,8,60275
expert.w1,256,0,8,35380
expert.w3,256,0,8,35925
act_fn,256,0,8,4839
expert.w2,256,0,8,30058
final_layernorm,256,0,8,9446
lm_head,256,0,8,73007
embedding,257,0,8,12637
input_layernorm,257,0,8,8608
q_proj,257,0,8,15429
k_proj,257,0,8,9910
v_proj,257,0,8,9510
rope,257,0,8,14423
attn,257,0,8,7745
o_proj,257,0,8,14638
post_layernorm,257,0,8,9402
gate,257,0,8,59527
expert.w1,257,0,8,24733
expert.w3,257,0,8,25178
act_fn,257,0,8,4830
expert.w2,257,0,8,28130
final_layernorm,257,0,8,9061
lm_head,257,0,8,124920
embedding,258,0,8,12787
input_layernorm,258,0,8,8992
q_proj,258,0,8,16172
k_proj,258,0,8,10362
v_proj,258,0,8,9925
rope,258,0,8,15112
attn,258,0,8,8068
o_proj,258,0,8,15263
post_layernorm,258,0,8,9699
gate,258,0,8,61992
expert.w1,258,0,8,25789
expert.w3,258,0,8,26215
act_fn,258,0,8,5045
expert.w2,258,0,8,29518
final_layernorm,258,0,8,9368
lm_head,258,0,8,124696
embedding,259,0,8,12325
input_layernorm,259,0,8,8638
q_proj,259,0,8,15429
k_proj,259,0,8,9945
v_proj,259,0,8,9515
rope,259,0,8,14475
attn,259,0,8,7763
o_proj,259,0,8,14649
post_layernorm,259,0,8,9352
gate,259,0,8,59636
expert.w1,259,0,8,24813
expert.w3,259,0,8,25198
act_fn,259,0,8,4786
expert.w2,259,0,8,28174
final_layernorm,259,0,8,9080
lm_head,259,0,8,125720
embedding,260,0,8,13078
input_layernorm,260,0,8,8984
q_proj,260,0,8,16184
k_proj,260,0,8,10403
v_proj,260,0,8,9951
rope,260,0,8,15094
attn,260,0,8,8093
o_proj,260,0,8,15278
post_layernorm,260,0,8,9666
gate,260,0,8,61771
expert.w1,260,0,8,25897
expert.w3,260,0,8,26279
act_fn,260,0,8,4970
expert.w2,260,0,8,29485
final_layernorm,260,0,8,9390
lm_head,260,0,8,124694
embedding,261,0,8,12920
input_layernorm,261,0,8,8996
q_proj,261,0,8,16171
k_proj,261,0,8,10432
v_proj,261,0,8,9972
rope,261,0,8,15124
attn,261,0,8,8147
o_proj,261,0,8,15277
post_layernorm,261,0,8,9718
gate,261,0,8,62687
expert.w1,261,0,8,25929
expert.w3,261,0,8,26264
act_fn,261,0,8,4972
expert.w2,261,0,8,29515
final_layernorm,261,0,8,9460
lm_head,261,0,8,124630
embedding,262,0,8,12346
input_layernorm,262,0,8,8705
q_proj,262,0,8,15441
k_proj,262,0,8,9985
v_proj,262,0,8,9568
rope,262,0,8,14480
attn,262,0,8,7862
o_proj,262,0,8,14653
post_layernorm,262,0,8,9350
gate,262,0,8,59254
expert.w1,262,0,8,24909
expert.w3,262,0,8,25210
act_fn,262,0,8,4789
expert.w2,262,0,8,28233
final_layernorm,262,0,8,9128
lm_head,262,0,8,125250
embedding,263,0,8,13143
input_layernorm,263,0,8,9064
q_proj,263,0,8,16150
k_proj,263,0,8,10411
v_proj,263,0,8,9966
rope,263,0,8,15143
attn,263,0,8,8150
o_proj,263,0,8,15257
post_layernorm,263,0,8,9734
gate,263,0,8,62302
expert.w1,263,0,8,26019
expert.w3,263,0,8,26206
act_fn,263,0,8,4911
expert.w2,263,0,8,29422
final_layernorm,263,0,8,9453
lm_head,263,0,8,124984
embedding,264,0,8,12596
input_layernorm,264,0,8,8724
q_proj,264,0,8,15520
k_proj,264,0,8,10083
v_proj,264,0,8,9650
rope,264,0,8,14593
attn,264,0,8,7870
o_proj,264,0,8,14725
post_layernorm,264,0,8,9430
gate,264,0,8,59730
expert.w1,264,0,8,25101
expert.w3,264,0,8,25342
act_fn,264,0,8,4749
expert.w2,264,0,8,28266
final_layernorm,264,0,8,9143
lm_head,264,0,8,125422
embedding,265,0,8,12610
input_layernorm,265,0,8,8887
q_proj,265,0,8,15804
k_proj,265,0,8,10253
v_proj,265,0,8,9807
rope,265,0,8,14835
attn,265,0,8,8046
o_proj,265,0,8,14954
post_layernorm,265,0,8,9556
gate,265,0,8,61470
expert.w1,265,0,8,25498
expert.w3,265,0,8,25834
act_fn,265,0,8,4853
expert.w2,265,0,8,28915
final_layernorm,265,0,8,9303
lm_head,265,0,8,124976
embedding,266,0,8,13086
input_layernorm,266,0,8,9070
q_proj,266,0,8,16170
k_proj,266,0,8,10478
v_proj,266,0,8,10027
rope,266,0,8,15206
attn,266,0,8,8186
o_proj,266,0,8,15257
post_layernorm,266,0,8,9657
gate,266,0,8,62356
expert.w1,266,0,8,26057
expert.w3,266,0,8,26287
act_fn,266,0,8,4917
expert.w2,266,0,8,29531
final_layernorm,266,0,8,9427
lm_head,266,0,8,124948
embedding,267,0,8,13016
input_layernorm,267,0,8,8778
q_proj,267,0,8,15530
k_proj,267,0,8,10129
v_proj,267,0,8,9672
rope,267,0,8,14645
attn,267,0,8,7991
o_proj,267,0,8,14729
post_layernorm,267,0,8,9417
gate,267,0,8,60423
expert.w1,267,0,8,25132
expert.w3,267,0,8,25487
act_fn,267,0,8,4793
expert.w2,267,0,8,28273
final_layernorm,267,0,8,9170
lm_head,267,0,8,125396
embedding,268,0,8,13609
input_layernorm,268,0,8,9096
q_proj,268,0,8,16159
k_proj,268,0,8,10502
v_proj,268,0,8,10049
rope,268,0,8,15166
attn,268,0,8,8175
o_proj,268,0,8,15274
post_layernorm,268,0,8,9719
gate,268,0,8,62183
expert.w1,268,0,8,26008
expert.w3,268,0,8,26386
act_fn,268,0,8,4947
expert.w2,268,0,8,29444
final_layernorm,268,0,8,9448
lm_head,268,0,8,124928
embedding,269,0,8,13543
input_layernorm,269,0,8,9090
q_proj,269,0,8,16161
k_proj,269,0,8,10556
v_proj,269,0,8,10065
rope,269,0,8,15147
attn,269,0,8,8316
o_proj,269,0,8,15269
post_layernorm,269,0,8,9715
gate,269,0,8,62856
expert.w1,269,0,8,26085
expert.w3,269,0,8,26577
act_fn,269,0,8,4952
expert.w2,269,0,8,29543
final_layernorm,269,0,8,9459
lm_head,269,0,8,125225
embedding,270,0,8,13434
input_layernorm,270,0,8,8824
q_proj,270,0,8,15515
k_proj,270,0,8,10180
v_proj,270,0,8,9734
rope,270,0,8,14643
attn,270,0,8,7985
o_proj,270,0,8,14718
post_layernorm,270,0,8,9434
gate,270,0,8,60144
expert.w1,270,0,8,25167
expert.w3,270,0,8,25629
act_fn,270,0,8,4807
expert.w2,270,0,8,28407
final_layernorm,270,0,8,9186
lm_head,270,0,8,125615
embedding,271,0,8,13584
input_layernorm,271,0,8,9106
q_proj,271,0,8,16164
k_proj,271,0,8,10549
v_proj,271,0,8,10114
rope,271,0,8,15215
attn,271,0,8,8309
o_proj,271,0,8,15269
post_layernorm,271,0,8,9713
gate,271,0,8,62779
expert.w1,271,0,8,26171
expert.w3,271,0,8,26605
act_fn,271,0,8,4934
expert.w2,271,0,8,29476
final_layernorm,271,0,8,9466
lm_head,271,0,8,125070
embedding,272,0,8,13176
input_layernorm,272,0,8,8816
q_proj,272,0,8,15578
k_proj,272,0,8,10206
v_proj,272,0,8,9787
rope,272,0,8,14675
attn,272,0,8,8012
o_proj,272,0,8,14741
post_layernorm,272,0,8,9437
gate,272,0,8,60252
expert.w1,272,0,8,25257
expert.w3,272,0,8,25744
act_fn,272,0,8,4804
expert.w2,272,0,8,28384
final_layernorm,272,0,8,9151
lm_head,272,0,8,125636
embedding,273,0,8,13908
input_layernorm,273,0,8,9095
q_proj,273,0,8,16167
k_proj,273,0,8,10525
v_proj,273,0,8,10073
rope,273,0,8,15201
attn,273,0,8,8390
o_proj,273,0,8,15266
post_layernorm,273,0,8,9681
gate,273,0,8,63562
expert.w1,273,0,8,26152
expert.w3,273,0,8,26593
act_fn,273,0,8,5123
expert.w2,273,0,8,29655
final_layernorm,273,0,8,9441
lm_head,273,0,8,125171
embedding,274,0,8,13817
input_layernorm,274,0,8,9094
q_proj,274,0,8,16163
k_proj,274,0,8,10568
v_proj,274,0,8,10147
rope,274,0,8,15242
attn,274,0,8,8369
o_proj,274,0,8,15256
post_layernorm,274,0,8,9692
gate,274,0,8,63302
expert.w1,274,0,8,26233
expert.w3,274,0,8,26739
act_fn,274,0,8,5081
expert.w2,274,0,8,29557
final_layernorm,274,0,8,9504
lm_head,274,0,8,124658
embedding,275,0,8,13172
input_layernorm,275,0,8,8818
q_proj,275,0,8,15514
k_proj,275,0,8,10205
v_proj,275,0,8,9783
rope,275,0,8,14758
attn,275,0,8,8146
o_proj,275,0,8,14719
post_layernorm,275,0,8,9399
gate,275,0,8,61325
expert.w1,275,0,8,25368
expert.w3,275,0,8,25920
act_fn,275,0,8,5008
expert.w2,275,0,8,28315
final_layernorm,275,0,8,9194
lm_head,275,0,8,125368
embedding,276,0,8,13808
input_layernorm,276,0,8,9146
q_proj,276,0,8,16154
k_proj,276,0,8,10580
v_proj,276,0,8,10179
rope,276,0,8,15285
attn,276,0,8,8346
o_proj,276,0,8,15274
post_layernorm,276,0,8,9648
gate,276,0,8,63025
expert.w1,276,0,8,26291
expert.w3,276,0,8,26889
act_fn,276,0,8,5163
expert.w2,276,0,8,29514
final_layernorm,276,0,8,9480
lm_head,276,0,8,124803
embedding,277,0,8,13644
input_layernorm,277,0,8,9138
q_proj,277,0,8,16170
k_proj,277,0,8,10614
v_proj,277,0,8,10180
rope,277,0,8,15307
attn,277,0,8,8503
o_proj,277,0,8,15263
post_layernorm,277,0,8,9698
gate,277,0,8,63593
expert.w1,277,0,8,26318
expert.w3,277,0,8,26910
act_fn,277,0,8,5079
expert.w2,277,0,8,29508
final_layernorm,277,0,8,9471
lm_head,277,0,8,124706
embedding,278,0,8,13621
input_layernorm,278,0,8,8854
q_proj,278,0,8,15529
k_proj,278,0,8,10279
v_proj,278,0,8,9858
rope,278,0,8,14775
attn,278,0,8,8158
o_proj,278,0,8,14720
post_layernorm,278,0,8,9418
gate,278,0,8,60958
expert.w1,278,0,8,25514
expert.w3,278,0,8,26012
act_fn,278,0,8,4888
expert.w2,278,0,8,28435
final_layernorm,278,0,8,9221
lm_head,278,0,8,125364
embedding,279,0,8,13865
input_layernorm,279,0,8,9155
q_proj,279,0,8,16157
k_proj,279,0,8,10645
v_proj,279,0,8,10199
rope,279,0,8,15360
attn,279,0,8,8557
o_proj,279,0,8,15274
post_layernorm,279,0,8,9701
gate,279,0,8,63697
expert.w1,279,0,8,26414
expert.w3,279,0,8,26883
act_fn,279,0,8,4982
expert.w2,279,0,8,29508
final_layernorm,279,0,8,9499
lm_head,279,0,8,125299
embedding,280,0,8,13365
input_layernorm,280,0,8,8884
q_proj,280,0,8,15539
k_proj,280,0,8,10274
v_proj,280,0,8,9871
rope,280,0,8,14828
attn,280,0,8,8106
o_proj,280,0,8,14725
post_layernorm,280,0,8,9418
gate,280,0,8,60948
expert.w1,280,0,8,25506
expert.w3,280,0,8,25982
act_fn,280,0,8,4847
expert.w2,280,0,8,28347
final_layernorm,280,0,8,9227
lm_head,280,0,8,125292
embedding,281,0,8,14096
input_layernorm,281,0,8,9168
q_proj,281,0,8,16162
k_proj,281,0,8,10670
v_proj,281,0,8,10281
rope,281,0,8,15312
attn,281,0,8,8558
o_proj,281,0,8,15271
post_layernorm,281,0,8,9755
gate,281,0,8,64183
expert.w1,281,0,8,26423
expert.w3,281,0,8,26991
act_fn,281,0,8,4986
expert.w2,281,0,8,29502
final_layernorm,281,0,8,9513
lm_head,281,0,8,124866
embedding,282,0,8,14122
input_layernorm,282,0,8,9207
q_proj,282,0,8,16152
k_proj,282,0,8,10692
v_proj,282,0,8,10252
rope,282,0,8,15364
attn,282,0,8,8491
o_proj,282,0,8,15258
post_layernorm,282,0,8,9750
gate,282,0,8,63737
expert.w1,282,0,8,26419
expert.w3,282,0,8,26995
act_fn,282,0,8,4982
expert.w2,282,0,8,29502
final_layernorm,282,0,8,9495
lm_head,282,0,8,125082
embedding,283,0,8,13441
input_layernorm,283,0,8,8891
q_proj,283,0,8,15536
k_proj,283,0,8,10322
v_proj,283,0,8,9901
rope,283,0,8,14778
attn,283,0,8,8237
o_proj,283,0,8,14734
post_layernorm,283,0,8,9464
gate,283,0,8,61723
expert.w1,283,0,8,25544
expert.w3,283,0,8,26109
act_fn,283,0,8,4926
expert.w2,283,0,8,28336
final_layernorm,283,0,8,9189
lm_head,283,0,8,125547
embedding,284,0,8,13982
input_layernorm,284,0,8,9148
q_proj,284,0,8,16156
k_proj,284,0,8,10702
v_proj,284,0,8,10370
rope,284,0,8,15341
attn,284,0,8,8528
o_proj,284,0,8,15263
post_layernorm,284,0,8,9747
gate,284,0,8,63827
expert.w1,284,0,8,26481
expert.w3,284,0,8,27101
act_fn,284,0,8,5093
expert.w2,284,0,8,29518
final_layernorm,284,0,8,9516
lm_head,284,0,8,125085
embedding,285,0,8,14098
input_layernorm,285,0,8,9232
q_proj,285,0,8,16154
k_proj,285,0,8,10727
v_proj,285,0,8,10344
rope,285,0,8,15340
attn,285,0,8,8550
o_proj,285,0,8,15276
post_layernorm,285,0,8,9827
gate,285,0,8,63986
expert.w1,285,0,8,26579
expert.w3,285,0,8,27085
act_fn,285,0,8,5029
expert.w2,285,0,8,29494
final_layernorm,285,0,8,9469
lm_head,285,0,8,125044
embedding,286,0,8,13734
input_layernorm,286,0,8,8919
q_proj,286,0,8,15516
k_proj,286,0,8,10365
v_proj,286,0,8,9939
rope,286,0,8,14816
attn,286,0,8,8317
o_proj,286,0,8,14739
post_layernorm,286,0,8,9549
gate,286,0,8,61402
expert.w1,286,0,8,25683
expert.w3,286,0,8,26128
act_fn,286,0,8,4874
expert.w2,286,0,8,28331
final_layernorm,286,0,8,9259
lm_head,286,0,8,125558
embedding,287,0,8,14316
input_layernorm,287,0,8,9183
q_proj,287,0,8,16164
k_proj,287,0,8,10779
v_proj,287,0,8,10313
rope,287,0,8,15424
attn,287,0,8,8627
o_proj,287,0,8,15287
