layer_name,input,kv_cache,tp_size,latency(ns)
expert.w2,396,0,4,39605
final_layernorm,396,0,4,10159
lm_head,396,0,4,253140
embedding,397,0,4,18690
input_layernorm,397,0,4,9714
q_proj,397,0,4,31630
k_proj,397,0,4,15205
v_proj,397,0,4,14672
rope,397,0,4,30248
attn,397,0,4,32102
o_proj,397,0,4,38482
post_layernorm,397,0,4,10133
gate,397,0,4,67510
expert.w1,397,0,4,38585
expert.w3,397,0,4,38219
act_fn,397,0,4,5466
expert.w2,397,0,4,37938
final_layernorm,397,0,4,9920
lm_head,397,0,4,249430
embedding,398,0,4,19275
input_layernorm,398,0,4,9859
q_proj,398,0,4,32489
k_proj,398,0,4,15708
v_proj,398,0,4,15183
rope,398,0,4,31585
attn,398,0,4,32604
o_proj,398,0,4,40173
post_layernorm,398,0,4,10427
gate,398,0,4,69963
expert.w1,398,0,4,40250
expert.w3,398,0,4,39884
act_fn,398,0,4,5620
expert.w2,398,0,4,39686
final_layernorm,398,0,4,10200
lm_head,398,0,4,254247
embedding,399,0,4,19561
input_layernorm,399,0,4,9956
q_proj,399,0,4,32456
k_proj,399,0,4,15761
v_proj,399,0,4,15210
rope,399,0,4,31435
attn,399,0,4,32551
o_proj,399,0,4,40057
post_layernorm,399,0,4,10373
gate,399,0,4,70074
expert.w1,399,0,4,40098
expert.w3,399,0,4,39682
act_fn,399,0,4,5640
expert.w2,399,0,4,39584
final_layernorm,399,0,4,10184
lm_head,399,0,4,253531
embedding,400,0,4,19095
input_layernorm,400,0,4,9709
q_proj,400,0,4,31634
k_proj,400,0,4,15224
v_proj,400,0,4,14696
rope,400,0,4,30738
attn,400,0,4,32257
o_proj,400,0,4,38530
post_layernorm,400,0,4,10106
gate,400,0,4,67024
expert.w1,400,0,4,38590
expert.w3,400,0,4,38234
act_fn,400,0,4,5456
expert.w2,400,0,4,38001
final_layernorm,400,0,4,9908
lm_head,400,0,4,249698
embedding,401,0,4,19438
input_layernorm,401,0,4,9897
q_proj,401,0,4,32483
k_proj,401,0,4,15802
v_proj,401,0,4,15271
rope,401,0,4,31433
attn,401,0,4,32630
o_proj,401,0,4,40071
post_layernorm,401,0,4,10462
gate,401,0,4,70651
expert.w1,401,0,4,40062
expert.w3,401,0,4,39693
act_fn,401,0,4,5785
expert.w2,401,0,4,39546
final_layernorm,401,0,4,10421
lm_head,401,0,4,253597
embedding,402,0,4,19834
input_layernorm,402,0,4,9980
q_proj,402,0,4,32483
k_proj,402,0,4,15846
v_proj,402,0,4,15287
rope,402,0,4,31564
attn,402,0,4,32823
o_proj,402,0,4,40061
post_layernorm,402,0,4,10459
gate,402,0,4,70382
expert.w1,402,0,4,40062
expert.w3,402,0,4,39690
act_fn,402,0,4,5830
expert.w2,402,0,4,39522
final_layernorm,402,0,4,10419
lm_head,402,0,4,253929
embedding,403,0,4,18880
input_layernorm,403,0,4,9686
q_proj,403,0,4,31638
k_proj,403,0,4,15325
v_proj,403,0,4,14807
rope,403,0,4,30326
attn,403,0,4,32506
o_proj,403,0,4,38507
post_layernorm,403,0,4,10209
gate,403,0,4,68258
expert.w1,403,0,4,38568
expert.w3,403,0,4,38200
act_fn,403,0,4,5659
expert.w2,403,0,4,37953
final_layernorm,403,0,4,10113
lm_head,403,0,4,250092
embedding,404,0,4,19972
input_layernorm,404,0,4,9980
q_proj,404,0,4,32536
k_proj,404,0,4,15855
v_proj,404,0,4,15309
rope,404,0,4,31954
attn,404,0,4,33053
o_proj,404,0,4,40081
post_layernorm,404,0,4,10360
gate,404,0,4,70443
expert.w1,404,0,4,40099
expert.w3,404,0,4,39678
act_fn,404,0,4,5710
expert.w2,404,0,4,39567
final_layernorm,404,0,4,10393
lm_head,404,0,4,254063
embedding,405,0,4,18963
input_layernorm,405,0,4,9857
q_proj,405,0,4,31733
k_proj,405,0,4,15373
v_proj,405,0,4,14793
rope,405,0,4,30375
attn,405,0,4,32644
o_proj,405,0,4,38624
post_layernorm,405,0,4,10182
gate,405,0,4,68555
expert.w1,405,0,4,38685
expert.w3,405,0,4,38314
act_fn,405,0,4,5513
expert.w2,405,0,4,38098
final_layernorm,405,0,4,10191
lm_head,405,0,4,250881
embedding,406,0,4,19809
input_layernorm,406,0,4,10070
q_proj,406,0,4,32486
k_proj,406,0,4,15899
v_proj,406,0,4,15349
rope,406,0,4,31590
attn,406,0,4,33210
o_proj,406,0,4,40049
post_layernorm,406,0,4,10408
gate,406,0,4,70448
expert.w1,406,0,4,40084
expert.w3,406,0,4,39683
act_fn,406,0,4,5701
expert.w2,406,0,4,39570
final_layernorm,406,0,4,10432
lm_head,406,0,4,254486
embedding,407,0,4,19815
input_layernorm,407,0,4,10073
q_proj,407,0,4,32591
k_proj,407,0,4,15933
v_proj,407,0,4,15396
rope,407,0,4,31485
attn,407,0,4,33432
o_proj,407,0,4,40064
post_layernorm,407,0,4,10517
gate,407,0,4,70797
expert.w1,407,0,4,40079
expert.w3,407,0,4,39682
act_fn,407,0,4,5723
expert.w2,407,0,4,39574
final_layernorm,407,0,4,10422
lm_head,407,0,4,254431
embedding,408,0,4,19227
input_layernorm,408,0,4,9819
q_proj,408,0,4,31739
k_proj,408,0,4,15378
v_proj,408,0,4,14898
rope,408,0,4,30880
attn,408,0,4,33019
o_proj,408,0,4,38484
post_layernorm,408,0,4,10151
gate,408,0,4,67953
expert.w1,408,0,4,39122
expert.w3,408,0,4,38927
act_fn,408,0,4,5556
expert.w2,408,0,4,38078
final_layernorm,408,0,4,10125
lm_head,408,0,4,250729
embedding,409,0,4,19665
input_layernorm,409,0,4,10056
q_proj,409,0,4,32704
k_proj,409,0,4,16008
v_proj,409,0,4,15425
rope,409,0,4,31548
attn,409,0,4,33619
o_proj,409,0,4,40038
post_layernorm,409,0,4,10465
gate,409,0,4,71221
expert.w1,409,0,4,40551
expert.w3,409,0,4,40270
act_fn,409,0,4,5710
expert.w2,409,0,4,39582
final_layernorm,409,0,4,10458
lm_head,409,0,4,254192
embedding,410,0,4,19543
input_layernorm,410,0,4,10139
q_proj,410,0,4,32825
k_proj,410,0,4,16077
v_proj,410,0,4,15433
rope,410,0,4,31764
attn,410,0,4,33654
o_proj,410,0,4,40056
post_layernorm,410,0,4,10467
gate,410,0,4,70926
expert.w1,410,0,4,40532
expert.w3,410,0,4,40266
act_fn,410,0,4,5669
expert.w2,410,0,4,39613
final_layernorm,410,0,4,10452
lm_head,410,0,4,254279
embedding,411,0,4,19096
input_layernorm,411,0,4,9771
q_proj,411,0,4,31839
k_proj,411,0,4,15552
v_proj,411,0,4,14942
rope,411,0,4,30522
attn,411,0,4,33293
o_proj,411,0,4,38503
post_layernorm,411,0,4,10219
gate,411,0,4,68826
expert.w1,411,0,4,39142
expert.w3,411,0,4,38945
act_fn,411,0,4,5551
expert.w2,411,0,4,38086
final_layernorm,411,0,4,10177
lm_head,411,0,4,250909
embedding,412,0,4,19675
input_layernorm,412,0,4,10019
q_proj,412,0,4,32813
k_proj,412,0,4,16078
v_proj,412,0,4,15458
rope,412,0,4,32159
attn,412,0,4,33667
o_proj,412,0,4,40042
post_layernorm,412,0,4,10445
gate,412,0,4,71080
expert.w1,412,0,4,40550
expert.w3,412,0,4,40273
act_fn,412,0,4,5701
expert.w2,412,0,4,39699
final_layernorm,412,0,4,10435
lm_head,412,0,4,254378
embedding,413,0,4,19355
input_layernorm,413,0,4,9790
q_proj,413,0,4,31831
k_proj,413,0,4,15577
v_proj,413,0,4,14991
rope,413,0,4,30580
attn,413,0,4,33428
o_proj,413,0,4,38483
post_layernorm,413,0,4,10267
gate,413,0,4,69141
expert.w1,413,0,4,39172
expert.w3,413,0,4,38980
act_fn,413,0,4,5551
expert.w2,413,0,4,38084
final_layernorm,413,0,4,10227
lm_head,413,0,4,250908
embedding,414,0,4,19764
input_layernorm,414,0,4,10203
q_proj,414,0,4,32868
k_proj,414,0,4,16070
v_proj,414,0,4,15558
rope,414,0,4,31939
attn,414,0,4,33781
o_proj,414,0,4,40206
post_layernorm,414,0,4,10557
gate,414,0,4,71497
expert.w1,414,0,4,40706
expert.w3,414,0,4,40445
act_fn,414,0,4,5750
expert.w2,414,0,4,39786
final_layernorm,414,0,4,10535
lm_head,414,0,4,255367
embedding,415,0,4,19985
input_layernorm,415,0,4,10202
q_proj,415,0,4,32783
k_proj,415,0,4,16142
v_proj,415,0,4,15527
rope,415,0,4,31756
attn,415,0,4,33879
o_proj,415,0,4,40049
post_layernorm,415,0,4,10583
gate,415,0,4,71530
expert.w1,415,0,4,40563
expert.w3,415,0,4,40294
act_fn,415,0,4,5781
expert.w2,415,0,4,39565
final_layernorm,415,0,4,10456
lm_head,415,0,4,254997
embedding,416,0,4,19792
input_layernorm,416,0,4,9953
q_proj,416,0,4,31841
k_proj,416,0,4,15530
v_proj,416,0,4,15012
rope,416,0,4,31183
attn,416,0,4,33515
o_proj,416,0,4,38490
post_layernorm,416,0,4,10240
gate,416,0,4,68249
expert.w1,416,0,4,39163
expert.w3,416,0,4,38983
act_fn,416,0,4,5627
expert.w2,416,0,4,38030
final_layernorm,416,0,4,10250
lm_head,416,0,4,251255
embedding,417,0,4,20028
input_layernorm,417,0,4,10192
q_proj,417,0,4,32980
k_proj,417,0,4,16161
v_proj,417,0,4,15529
rope,417,0,4,31761
attn,417,0,4,34096
o_proj,417,0,4,40055
post_layernorm,417,0,4,10583
gate,417,0,4,71939
expert.w1,417,0,4,40539
expert.w3,417,0,4,40324
act_fn,417,0,4,6020
expert.w2,417,0,4,39572
final_layernorm,417,0,4,10644
lm_head,417,0,4,254907
embedding,418,0,4,19858
input_layernorm,418,0,4,9955
q_proj,418,0,4,31924
k_proj,418,0,4,15635
v_proj,418,0,4,15007
rope,418,0,4,30817
attn,418,0,4,33595
o_proj,418,0,4,38510
post_layernorm,418,0,4,10348
gate,418,0,4,69062
expert.w1,418,0,4,39191
expert.w3,418,0,4,38980
act_fn,418,0,4,5703
expert.w2,418,0,4,38024
final_layernorm,418,0,4,10362
lm_head,418,0,4,251294
embedding,419,0,4,20002
input_layernorm,419,0,4,10018
q_proj,419,0,4,32422
k_proj,419,0,4,15875
v_proj,419,0,4,15327
rope,419,0,4,31122
attn,419,0,4,33822
o_proj,419,0,4,39176
post_layernorm,419,0,4,10473
gate,419,0,4,70588
expert.w1,419,0,4,39734
expert.w3,419,0,4,39560
act_fn,419,0,4,5746
expert.w2,419,0,4,38653
final_layernorm,419,0,4,10448
lm_head,419,0,4,253332
embedding,420,0,4,20205
input_layernorm,420,0,4,10244
q_proj,420,0,4,33019
k_proj,420,0,4,16247
v_proj,420,0,4,15663
rope,420,0,4,32442
attn,420,0,4,34233
o_proj,420,0,4,40068
post_layernorm,420,0,4,10657
gate,420,0,4,71439
expert.w1,420,0,4,40546
expert.w3,420,0,4,40300
act_fn,420,0,4,5788
expert.w2,420,0,4,39574
final_layernorm,420,0,4,10597
lm_head,420,0,4,255076
embedding,421,0,4,19884
input_layernorm,421,0,4,10121
q_proj,421,0,4,31915
k_proj,421,0,4,15667
v_proj,421,0,4,15111
rope,421,0,4,31019
attn,421,0,4,34011
o_proj,421,0,4,38518
post_layernorm,421,0,4,10453
gate,421,0,4,69505
expert.w1,421,0,4,39174
expert.w3,421,0,4,38991
act_fn,421,0,4,5617
expert.w2,421,0,4,38019
final_layernorm,421,0,4,10388
lm_head,421,0,4,251379
embedding,422,0,4,20233
input_layernorm,422,0,4,10277
q_proj,422,0,4,33016
k_proj,422,0,4,16216
v_proj,422,0,4,15682
rope,422,0,4,32352
attn,422,0,4,34605
o_proj,422,0,4,40067
post_layernorm,422,0,4,10627
gate,422,0,4,72051
expert.w1,422,0,4,40534
expert.w3,422,0,4,40311
act_fn,422,0,4,5747
expert.w2,422,0,4,39667
final_layernorm,422,0,4,10747
lm_head,422,0,4,255361
embedding,423,0,4,20625
input_layernorm,423,0,4,10370
q_proj,423,0,4,32995
k_proj,423,0,4,16266
v_proj,423,0,4,15691
rope,423,0,4,32251
attn,423,0,4,34575
o_proj,423,0,4,40073
post_layernorm,423,0,4,10732
gate,423,0,4,72399
expert.w1,423,0,4,40518
expert.w3,423,0,4,40311
act_fn,423,0,4,5792
expert.w2,423,0,4,39639
final_layernorm,423,0,4,10741
lm_head,423,0,4,255505
embedding,424,0,4,19925
input_layernorm,424,0,4,10035
q_proj,424,0,4,31947
k_proj,424,0,4,15655
v_proj,424,0,4,15133
rope,424,0,4,31666
attn,424,0,4,34060
o_proj,424,0,4,38497
post_layernorm,424,0,4,10377
gate,424,0,4,69396
expert.w1,424,0,4,39230
expert.w3,424,0,4,38987
act_fn,424,0,4,5678
expert.w2,424,0,4,38112
final_layernorm,424,0,4,10475
lm_head,424,0,4,251638
embedding,425,0,4,20279
input_layernorm,425,0,4,10302
q_proj,425,0,4,33164
k_proj,425,0,4,16306
v_proj,425,0,4,15736
rope,425,0,4,32458
attn,425,0,4,34650
o_proj,425,0,4,40080
post_layernorm,425,0,4,10793
gate,425,0,4,73024
expert.w1,425,0,4,40526
expert.w3,425,0,4,40325
act_fn,425,0,4,5815
expert.w2,425,0,4,39668
final_layernorm,425,0,4,10759
lm_head,425,0,4,255531
embedding,426,0,4,20403
input_layernorm,426,0,4,10140
q_proj,426,0,4,32122
k_proj,426,0,4,15757
v_proj,426,0,4,15184
rope,426,0,4,31507
attn,426,0,4,34261
o_proj,426,0,4,38613
post_layernorm,426,0,4,10456
gate,426,0,4,70153
expert.w1,426,0,4,39450
expert.w3,426,0,4,39160
act_fn,426,0,4,5642
expert.w2,426,0,4,38136
final_layernorm,426,0,4,10528
lm_head,426,0,4,252531
embedding,427,0,4,20286
input_layernorm,427,0,4,10316
q_proj,427,0,4,33053
k_proj,427,0,4,16301
v_proj,427,0,4,15751
rope,427,0,4,32313
attn,427,0,4,35019
o_proj,427,0,4,40105
post_layernorm,427,0,4,10491
gate,427,0,4,72719
expert.w1,427,0,4,40841
expert.w3,427,0,4,40447
act_fn,427,0,4,5780
expert.w2,427,0,4,39655
final_layernorm,427,0,4,10759
lm_head,427,0,4,255893
embedding,428,0,4,20709
input_layernorm,428,0,4,10309
q_proj,428,0,4,33192
k_proj,428,0,4,16341
v_proj,428,0,4,15770
rope,428,0,4,32941
attn,428,0,4,34937
o_proj,428,0,4,40094
post_layernorm,428,0,4,10523
gate,428,0,4,72450
expert.w1,428,0,4,40922
expert.w3,428,0,4,40479
act_fn,428,0,4,5782
expert.w2,428,0,4,39654
final_layernorm,428,0,4,10716
lm_head,428,0,4,255818
embedding,429,0,4,19949
input_layernorm,429,0,4,10099
q_proj,429,0,4,32111
k_proj,429,0,4,15816
v_proj,429,0,4,15261
rope,429,0,4,31284
attn,429,0,4,34673
o_proj,429,0,4,38521
post_layernorm,429,0,4,10228
gate,429,0,4,70441
expert.w1,429,0,4,39543
expert.w3,429,0,4,39105
act_fn,429,0,4,5614
expert.w2,429,0,4,38040
final_layernorm,429,0,4,10515
lm_head,429,0,4,252182
embedding,430,0,4,20552
input_layernorm,430,0,4,10434
q_proj,430,0,4,33190
k_proj,430,0,4,16355
v_proj,430,0,4,15801
rope,430,0,4,32499
attn,430,0,4,35065
o_proj,430,0,4,40094
post_layernorm,430,0,4,10546
gate,430,0,4,72667
expert.w1,430,0,4,40942
expert.w3,430,0,4,40488
act_fn,430,0,4,5832
expert.w2,430,0,4,39632
final_layernorm,430,0,4,10816
lm_head,430,0,4,256272
embedding,431,0,4,20764
input_layernorm,431,0,4,10503
q_proj,431,0,4,33163
k_proj,431,0,4,16399
v_proj,431,0,4,15812
rope,431,0,4,32442
attn,431,0,4,35172
o_proj,431,0,4,40109
post_layernorm,431,0,4,10524
gate,431,0,4,72983
expert.w1,431,0,4,40945
expert.w3,431,0,4,40461
act_fn,431,0,4,5874
expert.w2,431,0,4,39624
final_layernorm,431,0,4,10811
lm_head,431,0,4,255963
embedding,432,0,4,19908
input_layernorm,432,0,4,10083
q_proj,432,0,4,32119
k_proj,432,0,4,15790
v_proj,432,0,4,15298
rope,432,0,4,31948
attn,432,0,4,34755
o_proj,432,0,4,38508
post_layernorm,432,0,4,10314
gate,432,0,4,70055
expert.w1,432,0,4,39529
expert.w3,432,0,4,39153
act_fn,432,0,4,5627
expert.w2,432,0,4,38084
final_layernorm,432,0,4,10521
lm_head,432,0,4,252476
embedding,433,0,4,20792
input_layernorm,433,0,4,10382
q_proj,433,0,4,33315
k_proj,433,0,4,16393
v_proj,433,0,4,15869
rope,433,0,4,32543
attn,433,0,4,35418
o_proj,433,0,4,40103
post_layernorm,433,0,4,10597
gate,433,0,4,73634
expert.w1,433,0,4,40948
expert.w3,433,0,4,40431
act_fn,433,0,4,5990
expert.w2,433,0,4,39622
final_layernorm,433,0,4,10839
lm_head,433,0,4,256158
embedding,434,0,4,20044
input_layernorm,434,0,4,10132
q_proj,434,0,4,32173
k_proj,434,0,4,15857
v_proj,434,0,4,15307
rope,434,0,4,31608
attn,434,0,4,35054
o_proj,434,0,4,38527
post_layernorm,434,0,4,10341
gate,434,0,4,70772
expert.w1,434,0,4,39599
expert.w3,434,0,4,39094
act_fn,434,0,4,5701
expert.w2,434,0,4,38154
final_layernorm,434,0,4,10614
lm_head,434,0,4,252570
embedding,435,0,4,20898
input_layernorm,435,0,4,10416
q_proj,435,0,4,33142
k_proj,435,0,4,16381
v_proj,435,0,4,15794
rope,435,0,4,32739
attn,435,0,4,35547
o_proj,435,0,4,40224
post_layernorm,435,0,4,10607
gate,435,0,4,73628
expert.w1,435,0,4,40968
expert.w3,435,0,4,40557
act_fn,435,0,4,5903
expert.w2,435,0,4,39929
final_layernorm,435,0,4,10875
lm_head,435,0,4,256867
embedding,436,0,4,20981
input_layernorm,436,0,4,10465
q_proj,436,0,4,33393
k_proj,436,0,4,16420
v_proj,436,0,4,15807
rope,436,0,4,33310
attn,436,0,4,35662
o_proj,436,0,4,40101
post_layernorm,436,0,4,10586
gate,436,0,4,73229
expert.w1,436,0,4,40967
expert.w3,436,0,4,40428
act_fn,436,0,4,5903
expert.w2,436,0,4,39749
final_layernorm,436,0,4,10860
lm_head,436,0,4,256308
embedding,437,0,4,20593
input_layernorm,437,0,4,10086
q_proj,437,0,4,32278
k_proj,437,0,4,15921
v_proj,437,0,4,15304
rope,437,0,4,31517
attn,437,0,4,35253
o_proj,437,0,4,38533
post_layernorm,437,0,4,10451
gate,437,0,4,71012
expert.w1,437,0,4,39781
expert.w3,437,0,4,39228
act_fn,437,0,4,5653
expert.w2,437,0,4,38089
final_layernorm,437,0,4,10669
lm_head,437,0,4,252755
embedding,438,0,4,21067
input_layernorm,438,0,4,10417
q_proj,438,0,4,33522
k_proj,438,0,4,16489
v_proj,438,0,4,15869
rope,438,0,4,32889
attn,438,0,4,35786
o_proj,438,0,4,40098
post_layernorm,438,0,4,10670
gate,438,0,4,73266
expert.w1,438,0,4,41207
expert.w3,438,0,4,40538
act_fn,438,0,4,5786
expert.w2,438,0,4,39729
final_layernorm,438,0,4,10894
lm_head,438,0,4,256414
embedding,439,0,4,21359
input_layernorm,439,0,4,10283
q_proj,439,0,4,33477
k_proj,439,0,4,16478
v_proj,439,0,4,15909
rope,439,0,4,32633
attn,439,0,4,35981
o_proj,439,0,4,40131
post_layernorm,439,0,4,10641
gate,439,0,4,73604
expert.w1,439,0,4,41194
expert.w3,439,0,4,40595
act_fn,439,0,4,5803
expert.w2,439,0,4,39843
final_layernorm,439,0,4,10875
lm_head,439,0,4,256782
embedding,440,0,4,20700
input_layernorm,440,0,4,10082
q_proj,440,0,4,32347
k_proj,440,0,4,15940
v_proj,440,0,4,15334
rope,440,0,4,32176
attn,440,0,4,35552
o_proj,440,0,4,38554
post_layernorm,440,0,4,10318
gate,440,0,4,70697
expert.w1,440,0,4,39778
expert.w3,440,0,4,39201
act_fn,440,0,4,5735
expert.w2,440,0,4,38236
final_layernorm,440,0,4,10548
lm_head,440,0,4,252761
embedding,441,0,4,21494
input_layernorm,441,0,4,10425
q_proj,441,0,4,33763
k_proj,441,0,4,16537
v_proj,441,0,4,15919
rope,441,0,4,32806
attn,441,0,4,36044
o_proj,441,0,4,40160
post_layernorm,441,0,4,10619
gate,441,0,4,74153
expert.w1,441,0,4,41251
expert.w3,441,0,4,40582
act_fn,441,0,4,5829
expert.w2,441,0,4,39813
final_layernorm,441,0,4,10924
lm_head,441,0,4,256899
embedding,442,0,4,20601
input_layernorm,442,0,4,10157
q_proj,442,0,4,32411
k_proj,442,0,4,15938
v_proj,442,0,4,15391
rope,442,0,4,31851
attn,442,0,4,35597
o_proj,442,0,4,38549
post_layernorm,442,0,4,10380
gate,442,0,4,71301
expert.w1,442,0,4,39872
expert.w3,442,0,4,39239
act_fn,442,0,4,5669
expert.w2,442,0,4,38170
final_layernorm,442,0,4,10646
lm_head,442,0,4,253328
embedding,443,0,4,21410
input_layernorm,443,0,4,10326
q_proj,443,0,4,33567
k_proj,443,0,4,16518
v_proj,443,0,4,15953
rope,443,0,4,32899
attn,443,0,4,36134
o_proj,443,0,4,40144
post_layernorm,443,0,4,10665
gate,443,0,4,74023
expert.w1,443,0,4,41238
expert.w3,443,0,4,40577
act_fn,443,0,4,5848
expert.w2,443,0,4,39754
final_layernorm,443,0,4,10909
lm_head,443,0,4,256996
embedding,444,0,4,21252
input_layernorm,444,0,4,10381
q_proj,444,0,4,33759
k_proj,444,0,4,16562
v_proj,444,0,4,16009
rope,444,0,4,33518
attn,444,0,4,36148
o_proj,444,0,4,40134
post_layernorm,444,0,4,10648
gate,444,0,4,73707
expert.w1,444,0,4,41312
expert.w3,444,0,4,40631
act_fn,444,0,4,5831
expert.w2,444,0,4,39721
final_layernorm,444,0,4,10962
lm_head,444,0,4,256926
embedding,445,0,4,20923
input_layernorm,445,0,4,10198
q_proj,445,0,4,32594
k_proj,445,0,4,16061
v_proj,445,0,4,15521
rope,445,0,4,31656
attn,445,0,4,35826
o_proj,445,0,4,38532
post_layernorm,445,0,4,10397
gate,445,0,4,71563
expert.w1,445,0,4,39992
expert.w3,445,0,4,39424
act_fn,445,0,4,5695
expert.w2,445,0,4,38230
final_layernorm,445,0,4,10672
lm_head,445,0,4,253254
embedding,446,0,4,21369
input_layernorm,446,0,4,10469
q_proj,446,0,4,33873
k_proj,446,0,4,16542
v_proj,446,0,4,16068
rope,446,0,4,32970
attn,446,0,4,36260
o_proj,446,0,4,40127
post_layernorm,446,0,4,10691
gate,446,0,4,73891
expert.w1,446,0,4,41465
expert.w3,446,0,4,40792
act_fn,446,0,4,5915
expert.w2,446,0,4,39696
final_layernorm,446,0,4,10962
lm_head,446,0,4,257069
embedding,447,0,4,21552
input_layernorm,447,0,4,10506
q_proj,447,0,4,33889
k_proj,447,0,4,16610
v_proj,447,0,4,16095
rope,447,0,4,32794
attn,447,0,4,36429
o_proj,447,0,4,40144
post_layernorm,447,0,4,10698
gate,447,0,4,74163
expert.w1,447,0,4,41423
expert.w3,447,0,4,40829
act_fn,447,0,4,5883
expert.w2,447,0,4,39740
final_layernorm,447,0,4,10962
lm_head,447,0,4,257318
embedding,448,0,4,20760
input_layernorm,448,0,4,10280
q_proj,448,0,4,32637
k_proj,448,0,4,16034
v_proj,448,0,4,15534
rope,448,0,4,32471
attn,448,0,4,35933
o_proj,448,0,4,38564
post_layernorm,448,0,4,10441
gate,448,0,4,66856
expert.w1,448,0,4,40063
expert.w3,448,0,4,39438
act_fn,448,0,4,5716
expert.w2,448,0,4,38134
final_layernorm,448,0,4,10705
lm_head,448,0,4,253464
embedding,449,0,4,21453
input_layernorm,449,0,4,11069
q_proj,449,0,4,34209
k_proj,449,0,4,17851
v_proj,449,0,4,17220
rope,449,0,4,32812
attn,449,0,4,14203
o_proj,449,0,4,40025
post_layernorm,449,0,4,10487
gate,449,0,4,70308
expert.w1,449,0,4,41173
expert.w3,449,0,4,41443
act_fn,449,0,4,6099
expert.w2,449,0,4,39713
final_layernorm,449,0,4,10717
lm_head,449,0,4,257041
embedding,450,0,4,20969
input_layernorm,450,0,4,10821
q_proj,450,0,4,32995
k_proj,450,0,4,17285
v_proj,450,0,4,16619
rope,450,0,4,31931
attn,450,0,4,13915
o_proj,450,0,4,38477
post_layernorm,450,0,4,10189
gate,450,0,4,67689
expert.w1,450,0,4,39783
expert.w3,450,0,4,40104
act_fn,450,0,4,5860
expert.w2,450,0,4,38100
final_layernorm,450,0,4,10449
lm_head,450,0,4,253391
embedding,451,0,4,21448
input_layernorm,451,0,4,11165
q_proj,451,0,4,34082
k_proj,451,0,4,17817
v_proj,451,0,4,17170
rope,451,0,4,33038
attn,451,0,4,14425
o_proj,451,0,4,40177
post_layernorm,451,0,4,10505
gate,451,0,4,70432
expert.w1,451,0,4,41229
expert.w3,451,0,4,41945
act_fn,451,0,4,5907
expert.w2,451,0,4,39825
final_layernorm,451,0,4,10778
lm_head,451,0,4,257939
embedding,452,0,4,21516
input_layernorm,452,0,4,11176
q_proj,452,0,4,34189
k_proj,452,0,4,17896
