timestamp,index,name,utilization.gpu,power.draw,memory.used
2026/06/19 18:17:50.630, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:17:51.131, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:17:51.137, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:17:51.638, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:17:51.645, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:17:52.145, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:52.152, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:52.653, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:52.659, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:53.160, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:53.166, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:53.667, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:53.674, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:54.175, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:17:54.181, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:17:54.682, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:17:54.689, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:17:55.189, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:17:55.195, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:17:55.697, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:17:55.703, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:17:56.204, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:17:56.210, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:17:56.711, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:17:56.718, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:17:57.218, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:17:57.225, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:17:57.726, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:17:57.733, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:17:58.233, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:17:58.240, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:17:58.741, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:17:58.747, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:17:59.248, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:59.254, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:59.756, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:17:59.762, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:00.263, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:00.269, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:00.770, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:00.777, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:01.277, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:01.284, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:01.785, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:01.791, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:02.292, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:02.299, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:02.800, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:02.806, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:03.307, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:03.313, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:03.814, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:03.821, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:04.321, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:04.328, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:04.829, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:04.835, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:05.336, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:05.343, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:05.844, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:05.850, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:06.351, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:06.357, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:06.858, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:06.864, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:07.365, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:07.371, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:07.872, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:07.878, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:08.379, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:08.385, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:08.886, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:08.892, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:09.393, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:09.399, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:09.900, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:09.906, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:10.407, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:10.414, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:10.914, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:10.920, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:11.422, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:11.428, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:11.929, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:11.935, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:12.436, 0, NVIDIA A40, 0, 25.88, 0
2026/06/19 18:18:12.443, 0, NVIDIA A40, 0, 25.88, 0
2026/06/19 18:18:12.943, 0, NVIDIA A40, 0, 25.88, 0
2026/06/19 18:18:12.950, 0, NVIDIA A40, 0, 25.88, 0
2026/06/19 18:18:13.451, 0, NVIDIA A40, 0, 25.88, 0
2026/06/19 18:18:13.457, 0, NVIDIA A40, 0, 25.88, 0
2026/06/19 18:18:13.958, 0, NVIDIA A40, 0, 25.88, 0
2026/06/19 18:18:13.964, 0, NVIDIA A40, 0, 25.88, 0
2026/06/19 18:18:14.465, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:14.472, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:14.972, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:14.979, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:15.480, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:15.487, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:15.987, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:15.994, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:16.495, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:16.501, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:17.002, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:17.008, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:17.509, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:17.516, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:18.016, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:18.023, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:18.524, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:18.531, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:19.031, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:19.038, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:19.539, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:19.545, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:20.046, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:20.052, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:20.553, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:20.560, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:21.061, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:21.067, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:21.568, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:21.575, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:22.075, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:22.082, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:22.583, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:22.589, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:23.090, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:23.096, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:23.598, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:23.604, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:24.105, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:24.111, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:24.612, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:24.619, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:25.119, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:25.126, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:25.627, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:25.633, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:26.134, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:26.140, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:26.642, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:26.648, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:27.149, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:27.155, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:27.656, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:27.662, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:28.163, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:28.170, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:28.671, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:28.677, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:29.178, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:29.184, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:29.685, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:29.692, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:30.193, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:30.199, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:30.700, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:30.706, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:31.207, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:31.214, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:31.715, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:31.721, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:32.222, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:18:32.228, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:18:32.730, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:18:32.736, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:18:33.237, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:33.243, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:33.744, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:33.751, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:34.251, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:34.258, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:34.759, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:34.765, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:35.266, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:35.273, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:35.774, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:35.780, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:36.281, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:36.287, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:36.789, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:36.795, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:37.296, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:37.302, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:37.803, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:37.810, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:38.310, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:38.317, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:38.818, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:38.824, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:39.325, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:39.331, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:39.833, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:39.843, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:40.350, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:40.857, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:41.364, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:41.871, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:42.378, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:42.885, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:43.392, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:43.899, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:44.406, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:44.913, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:18:45.421, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:45.928, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:46.436, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:46.943, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:47.450, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:47.957, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:48.465, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:48.972, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:49.479, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:49.986, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:18:50.494, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:51.001, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:18:51.509, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:52.016, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:52.523, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:53.030, 0, NVIDIA A40, 0, 24.28, 0
2026/06/19 18:18:53.538, 0, NVIDIA A40, 0, 24.28, 0
2026/06/19 18:18:54.045, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:54.553, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:18:55.060, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:55.567, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:18:56.074, 0, NVIDIA A40, 0, 30.08, 0
2026/06/19 18:18:56.582, 0, NVIDIA A40, 0, 30.08, 0
2026/06/19 18:18:57.089, 0, NVIDIA A40, 0, 27.06, 0
2026/06/19 18:18:57.597, 0, NVIDIA A40, 0, 27.06, 0
2026/06/19 18:18:58.104, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:58.611, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:59.118, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:18:59.626, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:00.133, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:00.640, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:01.147, 0, NVIDIA A40, 0, 23.79, 0
2026/06/19 18:19:01.655, 0, NVIDIA A40, 0, 23.79, 0
2026/06/19 18:19:02.162, 0, NVIDIA A40, 0, 23.79, 0
2026/06/19 18:19:02.670, 0, NVIDIA A40, 0, 23.79, 0
2026/06/19 18:19:03.177, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:19:03.684, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:19:04.191, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:04.699, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:05.206, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:05.714, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:06.221, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:19:06.728, 0, NVIDIA A40, 0, 24.13, 0
2026/06/19 18:19:07.236, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:19:07.744, 0, NVIDIA A40, 0, 24.23, 0
2026/06/19 18:19:08.251, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:08.759, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:09.266, 0, NVIDIA A40, 0, 23.84, 0
2026/06/19 18:19:09.774, 0, NVIDIA A40, 0, 23.84, 0
2026/06/19 18:19:10.281, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:10.789, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:11.296, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:11.803, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:12.310, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:12.818, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:13.325, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:13.833, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:14.340, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:14.847, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:15.354, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:15.862, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:16.369, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:19:16.876, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:19:17.383, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:17.890, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:18.397, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:19:18.904, 0, NVIDIA A40, 0, 23.89, 0
2026/06/19 18:19:19.411, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:19.918, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:20.426, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:19:20.933, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:19:21.441, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:21.948, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:22.455, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:22.962, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:23.470, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:23.977, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:24.484, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:24.991, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:25.499, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:26.006, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:26.514, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:27.021, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:27.528, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:28.036, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:28.543, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:29.050, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:29.558, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:30.065, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:30.573, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:31.079, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:31.587, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:32.094, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:32.602, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:33.109, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:33.616, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:34.123, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:34.631, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:35.138, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:35.646, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:36.153, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:36.660, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:37.168, 0, NVIDIA A40, 0, 24.71, 0
2026/06/19 18:19:37.675, 0, NVIDIA A40, 0, 24.71, 0
2026/06/19 18:19:38.182, 0, NVIDIA A40, 0, 24.66, 0
2026/06/19 18:19:38.690, 0, NVIDIA A40, 0, 24.66, 0
2026/06/19 18:19:39.197, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:39.705, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:40.212, 0, NVIDIA A40, 0, 28.13, 0
2026/06/19 18:19:40.719, 0, NVIDIA A40, 0, 28.13, 0
2026/06/19 18:19:41.226, 0, NVIDIA A40, 0, 26.09, 0
2026/06/19 18:19:41.734, 0, NVIDIA A40, 0, 26.09, 0
2026/06/19 18:19:42.241, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:42.749, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:43.256, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:43.764, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:44.271, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:44.778, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:45.286, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:19:45.793, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:19:46.300, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:19:46.808, 0, NVIDIA A40, 0, 23.88, 0
2026/06/19 18:19:47.315, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:47.823, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:48.330, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:48.837, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:49.344, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:49.852, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:50.359, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:50.867, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:51.373, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:51.880, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:52.388, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:52.895, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:53.402, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:53.909, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:54.416, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:54.923, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:55.431, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:55.938, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:56.445, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:56.952, 0, NVIDIA A40, 0, 23.93, 0
2026/06/19 18:19:57.460, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:57.967, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:19:58.475, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:19:58.982, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:19:59.489, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:19:59.996, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:20:00.504, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:20:01.011, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:20:01.519, 0, NVIDIA A40, 0, 24.03, 0
2026/06/19 18:20:02.026, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:20:02.533, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:20:03.040, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:20:03.548, 0, NVIDIA A40, 0, 24.08, 0
2026/06/19 18:20:04.055, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:20:04.563, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:20:05.070, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:20:05.577, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:20:06.084, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:20:06.592, 0, NVIDIA A40, 0, 23.98, 0
2026/06/19 18:20:07.099, 0, NVIDIA A40, 0, 23.93, 0
